PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
5,0,1,1,6,3,0,Y,1.0,13,N,1,1852,265,0,0,0,0,0,0,0,867,0,N,N,0,1.0,0,0,0,0,1,N,1,0
1,0,1,1,2,0,0,N,1.0,18,N,1,1457,98,0,0,0,0,0,0,0,810,0,N,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,1,2,3,0,Y,1.0,5,N,1,1570,214,0,0,0,0,0,0,0,253,1,N,N,0,4.0,0,0,0,0,2,N,1,1
5,0,1,0,2,0,0,Y,1.0,6,N,1,1513,495,0,0,0,0,0,0,0,158,0,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,4,N,1,1486,34,0,0,0,0,0,0,0,688,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,12,N,1,749,182,0,0,0,0,0,0,0,887,0,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,1,1,0,0,Y,1.0,14,N,1,1050,60,0,0,0,0,0,0,0,623,1,N,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,8,N,1,1260,452,0,0,0,0,0,0,0,510,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,17,N,1,1180,218,0,0,0,0,0,0,0,491,1,N,N,0,4.0,0,0,0,0,1,N,1,0
1,0,1,0,1,0,0,N,5.0,5,N,1,2259,27,0,0,0,0,0,0,0,802,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,0,N,1,1586,130,0,0,0,0,0,0,0,449,0,N,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,8,N,1,597,200,0,0,0,0,0,0,0,413,1,N,N,0,2.0,0,0,0,0,2,N,1,1
5,0,1,0,2,0,0,Y,1.0,7,N,1,1209,272,0,0,0,0,0,0,0,579,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,1.0,15,N,1,1127,112,0,0,0,0,0,0,0,493,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,8,N,1,1927,705,0,0,0,0,0,0,0,721,0,N,N,0,1.0,0,0,0,0,2,N,1,1
1,0,1,1,2,2,0,Y,1.0,14,N,1,1466,326,0,0,0,0,0,0,0,1206,0,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,1,N,1,792,317,0,0,0,0,0,0,0,391,0,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,8,N,1,1095,34,0,0,0,0,0,0,0,116,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,25,N,1,2225,137,0,0,0,0,0,0,0,1306,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,14,N,1,1353,84,0,0,0,0,0,0,0,292,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,10,N,1,1737,299,0,0,0,0,0,0,0,805,0,N,N,0,4.0,0,0,0,0,2,N,1,1
20,0,1,1,2,2,0,Y,2.0,16,N,1,1066,65,0,0,0,0,0,0,0,161,0,N,N,1,5.0,0,0,0,0,2,N,1,1
25,0,1,0,2,0,0,Y,2.0,19,N,1,1526,39,0,0,0,0,0,0,0,810,0,N,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,2.0,7,N,1,1174,69,0,0,0,0,0,0,0,271,0,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,1,1,1,0,Y,1.0,23,N,1,1175,285,0,0,0,0,0,0,0,990,0,N,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,20,N,1,657,164,0,0,0,0,0,0,0,673,1,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,2,N,1,875,122,0,0,0,0,0,0,0,232,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,12,N,1,1283,244,0,0,0,0,0,0,0,762,0,N,N,0,1.0,0,0,0,0,1,N,1,1
1,0,1,0,2,1,0,Y,1.0,13,N,1,1761,307,0,0,0,0,0,0,0,724,0,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,N,1.0,15,N,1,1394,185,0,0,0,0,0,0,0,632,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,2.0,11,N,1,767,114,0,0,0,0,0,0,0,524,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,16,N,1,811,298,0,0,0,0,0,0,0,249,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,14,N,1,802,64,0,0,0,0,0,0,0,188,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,9,N,1,473,155,0,0,0,0,0,0,0,183,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,6,N,1,783,323,0,0,0,0,0,0,0,408,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,18,N,1,981,45,0,0,0,0,0,0,0,774,0,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,N,1.0,12,N,1,964,117,0,0,0,0,0,0,0,1027,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,4,N,1,1057,188,0,0,0,0,0,0,0,158,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
1,0,1,0,2,3,0,N,1.0,13,N,1,1244,70,0,0,0,0,0,0,0,557,0,N,N,0,5.0,0,0,0,0,1,N,1,0
1,0,1,0,2,1,0,Y,1.0,9,N,1,1357,316,0,0,0,0,0,0,0,120,0,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,16,N,1,1575,318,0,0,0,0,0,0,0,677,0,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,2,2,0,Y,1.0,11,N,1,1197,386,0,0,0,0,0,0,0,490,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,3,N,1,276,20,0,0,0,0,0,0,0,286,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,12,N,1,557,254,0,0,0,0,0,0,0,502,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,5,N,1,2074,44,0,0,0,0,0,0,0,164,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,4,2,0,Y,2.0,23,N,1,1179,113,0,0,0,0,0,0,0,582,0,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,11,N,1,1220,87,0,0,0,0,0,0,0,310,0,N,N,0,2.0,0,0,0,0,2,N,1,1
15,0,1,1,2,2,0,Y,1.0,2,N,1,1854,480,0,0,0,0,0,0,0,437,0,N,N,0,5.0,0,0,0,0,1,N,1,1
25,0,1,0,6,2,0,Y,1.0,0,N,1,1173,33,0,0,0,0,0,0,0,129,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,10,N,1,376,161,0,0,0,0,0,0,0,305,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,9,N,1,1098,92,0,0,0,0,0,0,0,206,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,5,N,1,745,282,0,0,0,0,0,0,0,614,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,23,N,1,1724,160,0,0,0,0,0,0,0,1515,0,N,N,0,2.0,0,0,0,0,1,N,1,1
1,0,1,0,2,1,0,N,1.0,6,N,1,1151,249,0,0,0,0,0,0,0,489,0,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,1,2,0,Y,1.0,9,N,1,666,30,0,0,0,0,0,0,0,334,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,1,N,1,2109,222,0,0,0,0,0,0,0,475,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,11,N,1,82,228,0,0,0,0,0,0,0,761,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,10,N,1,940,195,0,0,0,0,0,0,0,682,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,16,N,1,1039,120,0,0,0,0,0,0,0,225,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,8,N,1,1127,129,0,0,0,0,0,0,0,121,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,6,N,1,844,398,0,0,0,0,0,0,0,190,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,20,N,1,1134,11,0,0,0,0,0,0,0,519,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,5.0,9,N,1,451,15,0,0,0,0,0,0,0,185,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,9,N,1,827,23,0,0,0,0,0,0,0,622,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,2,N,1,962,201,0,0,0,0,0,0,0,173,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,3,0,N,1.0,7,N,1,1315,82,0,0,0,0,0,0,0,186,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,15,N,1,1532,147,0,0,0,0,0,0,0,600,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,6,N,1,1266,109,0,0,0,0,0,0,0,369,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,2.0,18,N,1,962,328,0,0,0,0,0,0,0,852,0,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,4,0,0,Y,1.0,14,N,1,1384,326,0,0,0,0,0,0,0,913,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,1,0,0,Y,1.0,10,N,1,1939,28,0,0,0,0,0,0,0,311,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
5,0,1,0,2,0,0,Y,1.0,25,N,1,1987,132,0,0,0,0,0,0,0,1217,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,2.0,2,N,1,1455,110,0,0,0,0,0,0,0,270,0,N,N,0,4.0,0,0,0,0,2,N,1,0
20,0,1,1,2,2,0,Y,1.0,7,N,1,1658,65,0,0,0,0,0,0,0,606,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,2.0,14,N,1,1798,86,0,0,0,0,0,0,0,630,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,1,N,1,1287,299,0,0,0,0,0,0,0,330,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,13,N,1,1276,192,0,0,0,0,0,0,0,162,0,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,6,3,0,Y,1.0,4,N,1,1757,296,0,0,0,0,0,0,0,447,0,N,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,9,N,1,911,38,0,0,0,0,0,0,0,45,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,3,N,1,547,30,0,0,0,0,0,0,0,323,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,22,N,1,2552,164,0,0,0,0,0,0,0,341,0,Y,Y,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,4,N,1,816,120,0,0,0,0,0,0,0,163,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,40,N,1,1934,340,0,0,0,0,0,0,0,1390,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,5,N,1,1403,290,0,0,0,0,0,0,0,339,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,27,N,1,1816,79,0,0,0,0,0,0,0,1061,1,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,1.0,5,N,1,1283,245,0,0,0,0,0,0,0,536,0,N,N,0,4.0,0,0,0,0,2,N,1,0
1,0,1,0,2,1,0,Y,1.0,13,N,1,1485,17,0,0,0,0,0,0,0,412,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,10,N,1,534,30,0,0,0,0,0,0,0,130,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,2,N,1,364,129,0,0,0,0,0,0,0,77,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,8,N,1,1068,125,0,0,0,0,0,0,0,919,1,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,N,1.0,9,N,1,715,257,0,0,0,0,0,0,0,1012,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,13,N,1,1019,24,0,0,0,0,0,0,0,518,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,6,2,0,Y,1.0,19,N,1,1194,4,0,0,0,0,0,0,0,202,0,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,Y,1.0,3,N,1,329,58,0,0,0,0,0,0,0,271,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,2,0,Y,1.0,11,N,1,600,87,0,0,0,0,0,0,0,398,1,N,N,0,1.0,0,0,0,0,1,N,1,0
1,0,1,0,2,2,0,Y,1.0,17,N,1,1268,215,0,0,0,0,0,0,0,762,0,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,4,N,1,735,129,0,0,0,0,0,0,0,364,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,9,N,1,1543,408,0,0,0,0,0,0,0,306,0,N,N,0,4.0,0,0,0,0,2,N,1,1
1,0,1,0,2,1,0,Y,1.0,13,N,1,950,12,0,0,0,0,0,0,0,629,0,N,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,N,1.0,24,N,1,154,196,0,0,0,0,0,0,0,251,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,N,1.0,25,N,1,410,269,0,0,0,0,0,0,0,241,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,6,3,0,Y,1.0,9,N,1,161,178,0,0,0,0,0,0,0,151,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,15,N,1,914,252,0,0,0,0,0,0,0,388,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,2,0,N,5.0,19,N,1,341,355,0,0,0,0,0,0,0,265,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,6,2,0,Y,1.0,6,N,1,1355,155,0,0,0,0,0,0,0,313,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,7,N,1,951,120,0,0,0,0,0,0,0,822,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,13,N,1,778,78,0,0,0,0,0,0,0,224,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,4,0,0,Y,1.0,22,N,1,702,89,0,0,0,0,0,0,0,569,0,N,N,1,1.0,0,0,0,0,2,N,1,0
15,0,1,1,1,1,0,Y,1.0,23,N,1,583,41,0,0,0,0,0,0,0,717,0,Y,Y,1,2.0,0,0,0,0,2,N,1,1
15,0,1,1,2,2,0,Y,1.0,9,N,1,1194,242,0,0,0,0,0,0,0,649,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,7,N,1,1510,265,0,0,0,0,0,0,0,0,0,Y,Y,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,6,2,0,Y,1.0,8,N,1,773,90,0,0,0,0,0,0,0,223,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,17,N,1,520,40,0,0,0,0,0,0,0,314,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,2.0,0,N,1,1132,27,0,0,0,0,0,0,0,658,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,13,N,1,820,65,0,0,0,0,0,0,0,660,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,N,1.0,16,N,1,806,368,0,0,0,0,0,0,0,330,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,23,N,1,1161,237,0,0,0,0,0,0,0,1331,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,14,N,1,83,267,0,0,0,0,0,0,0,355,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,19,N,1,547,22,0,0,0,0,0,0,0,286,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,12,N,1,303,171,0,0,0,0,0,0,0,278,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,16,N,1,1533,177,0,0,0,0,0,0,0,415,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,16,N,1,171,15,0,0,0,0,0,0,0,515,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,10,N,1,413,100,0,0,0,0,0,0,0,461,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,N,1.0,28,N,1,198,592,0,0,0,0,0,0,0,211,1,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,12,N,1,219,183,0,0,0,0,0,0,0,12,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,23,N,1,815,413,0,0,0,0,0,0,0,491,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,19,N,1,479,150,0,0,0,0,0,0,0,288,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,21,N,1,1609,604,0,0,0,0,0,0,0,305,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,14,N,1,1132,140,0,0,0,0,0,0,0,588,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,3,0,Y,1.0,10,N,1,1519,222,0,0,0,0,0,0,0,421,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,13,N,1,157,130,0,0,0,0,0,0,0,254,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,15,N,1,445,179,0,0,0,0,0,0,0,367,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,4,0,Y,2.0,3,N,1,861,298,0,0,0,0,0,0,0,336,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,20,N,1,1158,148,0,0,0,0,0,0,0,766,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,6,2,0,Y,5.0,21,N,1,389,480,0,0,0,0,0,0,0,213,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,5.0,12,N,1,999,238,0,0,0,0,0,0,0,253,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,10,N,1,634,57,0,0,0,0,0,0,0,866,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,N,1.0,23,N,1,1427,504,0,0,0,0,0,0,0,320,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,21,N,1,871,71,0,0,0,0,0,0,0,934,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,6,2,0,Y,1.0,7,N,1,82,180,0,0,0,0,0,0,0,438,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,36,N,1,120,549,0,0,0,0,0,0,0,244,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,7,N,1,1032,288,0,0,0,0,0,0,0,656,1,Y,Y,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,12,N,1,427,142,0,0,0,0,0,0,0,302,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,5,N,1,1624,4,0,0,0,0,0,0,0,222,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,6,N,1,1712,323,0,0,0,0,0,0,0,632,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,19,N,1,966,227,0,0,0,0,0,0,0,149,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,N,1.0,13,N,1,512,326,0,0,0,0,0,0,0,151,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,9,N,1,509,198,0,0,0,0,0,0,0,564,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,10,N,1,1316,138,0,0,0,0,0,0,0,795,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,3,0,Y,1.0,11,N,1,758,292,0,0,0,0,0,0,0,186,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,N,1.0,10,N,1,576,399,0,0,0,0,0,0,0,251,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,6,1,0,Y,1.0,7,N,1,303,312,0,0,0,0,0,0,0,409,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,5.0,11,N,1,1220,183,0,0,0,0,0,0,0,716,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,2,0,Y,1.0,9,N,1,1038,212,0,0,0,0,0,0,0,537,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,12,N,1,567,33,0,0,0,0,0,0,0,216,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,25,N,1,1307,206,0,0,0,0,0,0,0,305,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,12,N,1,906,180,0,0,0,0,0,0,0,630,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,2.0,8,N,1,234,55,0,0,0,0,0,0,0,578,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,5.0,21,N,1,308,80,0,0,0,0,0,0,0,273,0,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,25,N,1,505,122,0,0,0,0,0,0,0,448,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,10,N,1,1046,447,0,0,0,0,0,0,0,532,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,2.0,5,N,1,118,200,0,0,0,0,0,0,0,229,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,9,N,1,1734,140,0,0,0,0,0,0,0,100,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,3,0,N,1.0,17,N,1,177,521,0,0,0,0,0,0,0,135,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,5.0,11,N,1,340,227,0,0,0,0,0,0,0,7,1,N,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,2.0,4,N,1,2006,4,0,0,0,0,0,0,0,536,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,11,N,1,1561,230,0,0,0,0,0,0,0,402,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,12,N,1,776,20,0,0,0,0,0,0,0,24,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,2,0,Y,1.0,18,N,1,310,125,0,0,0,0,0,0,0,229,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,6,2,0,Y,1.0,9,N,1,370,210,0,0,0,0,0,0,0,101,1,Y,Y,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,5.0,16,N,1,90,422,0,0,0,0,0,0,0,57,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,4,0,Y,1.0,4,N,1,770,207,0,0,0,0,0,0,0,539,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,14,N,1,1427,468,0,0,0,0,0,0,0,254,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,2.0,6,N,1,861,257,0,0,0,0,0,0,0,842,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,N,1.0,15,N,1,273,290,0,0,0,0,0,0,0,269,1,N,N,1,2.0,0,0,0,0,2,N,1,0
5,0,1,0,1,0,0,Y,1.0,26,N,1,516,228,0,0,0,0,0,0,0,212,0,N,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,3,0,N,1.0,11,N,1,168,147,0,0,0,0,0,0,0,168,1,Y,N,1,4.0,0,0,0,0,1,N,1,1
