age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,management,married,tertiary,no,50,no,no,cellular,23,aug,165,3,0,1,unknown,0
1,technician,single,secondary,no,153,no,no,cellular,5,aug,159,3,2,1,unknown,0
1,management,married,tertiary,no,617,no,no,cellular,29,aug,304,3,-1,0,unknown,0
1,management,married,tertiary,no,396,no,no,cellular,11,aug,268,4,-4,0,unknown,0
1,services,single,secondary,no,475,no,no,cellular,22,jan,118,2,10,0,unknown,0
1,services,married,tertiary,no,400,yes,no,cellular,15,aug,164,2,-1,1,unknown,0
1,management,married,secondary,no,355,no,no,cellular,36,jan,113,3,-1,0,unknown,0
1,technician,married,secondary,no,-30,yes,no,cellular,17,aug,112,3,0,1,unknown,0
1,management,married,tertiary,no,425,no,no,cellular,-16,aug,230,4,0,1,unknown,0
1,services,married,tertiary,no,319,no,no,cellular,17,jan,175,2,1,1,unknown,0
1,services,married,secondary,no,506,no,no,cellular,14,aug,186,2,-1,1,unknown,0
1,management,married,secondary,no,469,yes,no,cellular,18,aug,137,2,3,0,unknown,0
1,services,single,tertiary,no,283,no,no,cellular,20,aug,177,3,-5,1,unknown,0
1,management,married,tertiary,no,72,no,no,cellular,12,aug,179,3,1,1,unknown,0
1,management,married,tertiary,no,477,no,no,cellular,7,apr,170,3,-1,1,unknown,0
1,management,married,tertiary,no,323,no,no,cellular,10,aug,233,3,-2,1,unknown,0
1,self-employed,married,tertiary,no,-104,no,no,cellular,16,aug,119,3,1,1,unknown,0
1,technician,single,secondary,no,289,no,no,cellular,1,aug,157,2,0,1,unknown,0
1,services,single,secondary,no,777,no,no,cellular,31,jan,98,2,2,1,unknown,0
1,self-employed,married,tertiary,no,195,yes,no,cellular,1,aug,204,3,-1,1,unknown,0
1,services,single,secondary,no,276,yes,no,cellular,19,jan,150,2,4,1,unknown,0
1,management,married,tertiary,no,772,no,no,cellular,17,jan,190,2,2,0,unknown,0
1,admin.,married,secondary,no,153,no,no,cellular,6,aug,143,2,-2,1,unknown,0
1,retired,married,tertiary,no,338,no,no,cellular,14,aug,210,2,4,1,unknown,0
1,management,married,secondary,no,254,yes,no,cellular,4,aug,207,3,3,1,unknown,0
1,management,single,secondary,no,132,no,no,cellular,12,aug,130,3,1,1,unknown,0
1,management,single,tertiary,no,399,no,no,cellular,6,aug,278,3,-2,1,unknown,0
1,technician,single,tertiary,no,458,no,no,cellular,0,aug,168,2,-2,1,unknown,0
1,retired,married,secondary,no,257,no,no,cellular,4,aug,88,2,5,1,unknown,0
1,management,married,secondary,no,305,no,no,cellular,3,aug,201,3,-1,1,unknown,0
1,services,single,tertiary,no,257,no,no,cellular,26,jan,170,2,1,1,unknown,0
1,management,married,tertiary,no,460,no,no,cellular,6,aug,182,2,1,1,unknown,0
1,retired,single,secondary,no,147,no,no,cellular,1,aug,124,3,-1,1,unknown,0
1,services,married,secondary,no,643,no,no,cellular,26,jan,91,2,5,0,unknown,0
1,management,single,tertiary,no,508,no,no,cellular,31,aug,271,3,-4,1,unknown,0
1,technician,single,tertiary,no,-9,no,no,cellular,19,aug,165,3,-2,1,unknown,0
1,admin.,married,secondary,no,137,no,no,cellular,19,aug,149,4,-5,1,unknown,0
1,management,single,secondary,no,358,no,no,cellular,19,jan,146,2,5,0,unknown,0
1,management,married,tertiary,no,258,no,no,cellular,5,aug,267,3,-8,1,unknown,0
1,management,married,tertiary,no,819,no,no,cellular,26,jan,207,2,0,1,unknown,0
1,management,married,tertiary,no,155,no,no,cellular,0,aug,192,2,1,1,unknown,0
1,management,single,tertiary,no,200,no,no,cellular,27,aug,246,3,1,1,unknown,0
1,technician,married,secondary,no,168,no,no,cellular,16,aug,132,2,3,1,unknown,0
1,retired,married,secondary,no,148,no,no,cellular,15,aug,113,2,1,1,unknown,0
1,management,single,tertiary,no,296,no,no,cellular,31,jan,187,2,0,1,unknown,0
1,management,married,secondary,no,399,no,no,cellular,-15,aug,157,2,4,1,unknown,0
1,admin.,single,secondary,no,220,no,no,cellular,9,aug,113,3,-3,1,unknown,0
1,technician,married,tertiary,no,-43,no,no,cellular,9,aug,165,3,-4,1,unknown,0
1,self-employed,married,tertiary,no,-80,no,no,cellular,10,aug,145,3,-1,1,unknown,0
1,services,married,secondary,no,325,no,no,cellular,-1,aug,71,3,-4,1,unknown,0
1,student,single,tertiary,no,503,no,no,cellular,19,jan,177,2,-2,1,unknown,0
1,services,married,secondary,no,502,no,no,cellular,26,jan,68,2,0,0,unknown,0
1,management,married,tertiary,no,499,no,no,cellular,25,jan,210,3,1,1,unknown,0
1,services,single,secondary,no,252,no,no,cellular,8,aug,103,3,4,1,unknown,0
1,management,single,tertiary,no,518,no,no,cellular,10,aug,253,2,-2,1,unknown,0
1,services,single,secondary,no,439,no,no,cellular,36,jan,165,2,2,0,unknown,0
1,management,married,tertiary,no,356,no,no,cellular,17,aug,208,2,-8,1,unknown,0
1,services,married,secondary,no,51,no,no,cellular,-1,aug,164,3,0,1,unknown,0
1,admin.,single,secondary,no,386,no,no,cellular,-6,aug,154,3,-5,1,unknown,0
1,technician,single,secondary,no,452,no,no,cellular,21,jan,136,2,2,1,unknown,0
1,management,married,tertiary,no,311,no,no,cellular,16,aug,220,2,-1,1,unknown,0
1,management,single,tertiary,no,443,yes,no,cellular,16,aug,277,3,-2,1,unknown,0
1,management,married,tertiary,no,-115,no,no,cellular,16,aug,220,4,-3,1,unknown,0
1,management,married,tertiary,no,300,no,no,cellular,11,aug,216,3,0,1,unknown,0
1,services,married,secondary,no,365,no,no,cellular,25,aug,90,2,3,0,unknown,0
1,management,married,secondary,no,118,no,no,cellular,23,aug,162,2,5,1,unknown,0
1,management,married,tertiary,no,535,no,no,cellular,19,jan,193,2,-2,1,unknown,0
1,technician,married,secondary,no,468,no,no,cellular,14,jan,128,2,2,0,unknown,0
1,technician,married,secondary,no,232,no,no,cellular,25,jan,63,2,1,0,unknown,0
1,management,married,tertiary,no,178,no,no,cellular,20,aug,220,3,-6,1,unknown,0
1,retired,single,secondary,no,516,no,no,cellular,15,jan,158,2,0,1,unknown,0
1,management,single,secondary,no,521,no,no,cellular,38,jan,138,2,0,1,unknown,0
1,management,married,secondary,no,146,no,no,cellular,16,aug,144,3,4,1,unknown,0
1,management,married,secondary,no,388,no,no,cellular,14,aug,152,3,2,1,unknown,0
1,management,single,tertiary,no,156,no,no,cellular,16,aug,265,3,0,1,unknown,0
1,retired,single,secondary,no,461,no,no,cellular,28,jan,199,2,5,1,unknown,0
1,services,married,secondary,no,118,no,no,cellular,14,aug,62,3,-3,1,unknown,0
1,student,single,tertiary,no,452,no,no,cellular,1,aug,220,2,1,1,unknown,0
1,management,married,tertiary,no,354,no,no,cellular,14,aug,179,2,7,1,unknown,0
1,management,married,tertiary,no,408,no,no,cellular,20,aug,152,3,1,0,unknown,0
1,student,single,tertiary,no,292,no,no,cellular,22,jan,201,2,-2,1,unknown,0
1,services,single,secondary,no,295,no,no,cellular,44,jan,152,3,1,1,unknown,0
1,management,married,secondary,no,295,no,no,cellular,13,aug,67,3,2,0,unknown,0
1,unemployed,married,secondary,no,57,no,no,cellular,18,aug,154,3,1,1,unknown,0
1,management,married,secondary,no,417,yes,no,cellular,19,aug,130,3,3,1,unknown,0
1,management,single,secondary,no,615,no,no,cellular,6,aug,185,3,-4,1,unknown,0
1,technician,married,tertiary,no,165,no,no,cellular,13,aug,236,3,-6,1,unknown,0
1,management,married,tertiary,no,181,no,no,cellular,22,aug,160,2,-3,1,unknown,0
1,management,single,tertiary,no,814,yes,no,cellular,18,aug,370,3,-4,1,unknown,0
1,management,married,tertiary,no,285,no,no,cellular,2,aug,273,3,-7,1,unknown,0
1,retired,single,tertiary,no,250,no,no,cellular,16,aug,220,2,0,1,unknown,0
1,admin.,single,secondary,no,598,no,no,cellular,12,aug,122,3,-2,1,unknown,0
1,services,married,secondary,no,766,no,no,cellular,24,jan,110,2,0,1,unknown,0
1,retired,married,tertiary,no,116,no,no,cellular,8,aug,183,3,-5,1,unknown,0
1,management,single,secondary,no,234,no,no,cellular,31,jan,148,2,2,0,unknown,0
1,retired,married,tertiary,no,279,no,no,cellular,6,aug,157,3,-9,1,unknown,0
1,technician,married,secondary,no,151,no,no,cellular,9,aug,30,4,-4,0,unknown,0
1,management,married,secondary,no,8,no,no,cellular,6,aug,132,3,-1,1,unknown,0
1,retired,married,secondary,no,413,no,no,cellular,1,aug,157,2,-1,1,unknown,0
1,admin.,married,secondary,no,-3,no,no,cellular,17,aug,130,3,1,1,unknown,0
1,management,single,secondary,no,251,no,no,cellular,13,aug,156,3,4,1,unknown,0
1,retired,married,tertiary,no,281,no,no,cellular,9,aug,170,2,3,1,unknown,0
1,services,single,secondary,no,200,yes,no,cellular,14,aug,159,3,4,0,unknown,0
1,technician,single,secondary,no,833,yes,no,cellular,36,jan,142,2,4,0,unknown,0
1,management,single,secondary,no,521,no,no,cellular,15,jan,183,2,2,1,unknown,0
1,management,married,tertiary,no,634,no,no,cellular,14,jan,197,2,2,1,unknown,0
1,technician,married,tertiary,no,598,no,no,cellular,7,aug,187,2,-2,1,unknown,0
1,management,married,tertiary,no,68,no,no,cellular,3,aug,178,3,-2,1,unknown,0
1,retired,married,secondary,no,118,no,no,cellular,18,aug,143,2,-1,1,unknown,0
1,management,single,tertiary,no,457,no,no,cellular,20,jan,227,2,3,0,unknown,0
1,management,married,secondary,no,223,yes,no,cellular,-1,aug,221,3,1,1,unknown,0
1,retired,married,secondary,no,69,no,no,cellular,-1,aug,147,3,3,1,unknown,0
1,management,married,tertiary,no,-90,no,no,cellular,10,aug,172,3,-1,1,unknown,0
1,management,single,tertiary,no,283,no,no,cellular,2,aug,208,2,1,1,unknown,0
1,management,married,tertiary,no,291,no,no,cellular,21,aug,195,3,-1,1,unknown,0
1,management,married,tertiary,no,278,no,no,cellular,10,aug,181,2,2,1,unknown,0
1,management,single,tertiary,no,123,no,no,cellular,2,aug,259,3,-3,1,unknown,0
1,services,married,tertiary,no,192,no,no,cellular,20,aug,145,2,-6,1,unknown,0
1,technician,single,secondary,no,132,yes,no,cellular,27,aug,144,2,1,1,unknown,0
1,technician,married,secondary,no,107,no,no,cellular,17,aug,117,3,-2,1,unknown,0
1,services,married,secondary,no,314,yes,no,cellular,24,jan,142,2,2,1,unknown,0
1,management,single,tertiary,no,281,no,no,cellular,11,aug,195,2,1,1,unknown,0
1,retired,married,secondary,no,79,no,no,cellular,8,aug,149,3,0,1,unknown,0
1,management,single,tertiary,no,375,no,no,cellular,24,aug,287,3,-8,1,unknown,0
1,technician,married,tertiary,no,-66,no,no,cellular,8,aug,142,3,-1,1,unknown,0
1,services,single,tertiary,no,304,no,no,cellular,17,jan,172,2,1,0,unknown,0
1,management,single,tertiary,no,917,no,no,cellular,29,jan,277,2,-2,1,unknown,0
1,student,single,tertiary,no,259,no,no,cellular,14,aug,186,2,2,1,unknown,0
1,technician,married,tertiary,no,110,yes,no,cellular,18,aug,150,3,-6,1,unknown,0
1,management,single,tertiary,no,324,no,no,cellular,27,aug,236,3,-1,1,unknown,0
1,technician,married,secondary,no,276,no,no,cellular,29,jan,104,2,2,0,unknown,0
1,technician,married,secondary,no,199,no,no,cellular,7,aug,138,2,-1,1,unknown,0
1,technician,married,secondary,no,305,yes,no,cellular,17,aug,72,3,3,0,unknown,0
1,student,married,tertiary,no,544,no,no,cellular,16,jan,136,2,0,1,unknown,0
1,technician,single,secondary,no,-113,yes,no,cellular,16,aug,179,4,-6,1,unknown,0
1,management,single,tertiary,no,907,no,no,cellular,21,jan,248,2,0,1,unknown,0
1,services,married,secondary,no,52,no,no,cellular,13,aug,106,3,2,1,unknown,0
1,retired,married,secondary,no,354,no,no,cellular,24,jan,116,2,6,1,unknown,0
1,technician,single,secondary,no,234,no,no,cellular,11,aug,121,3,-4,1,unknown,0
1,retired,single,secondary,no,478,no,no,cellular,18,aug,176,2,2,1,unknown,0
1,management,married,tertiary,no,243,no,no,cellular,27,aug,124,3,3,0,unknown,0
1,management,single,tertiary,no,53,no,no,cellular,30,aug,169,3,0,0,unknown,0
1,management,single,secondary,no,21,no,no,cellular,16,aug,153,3,3,1,unknown,0
1,management,married,secondary,no,303,no,no,cellular,16,aug,124,3,0,0,unknown,0
1,management,single,tertiary,no,346,no,no,cellular,22,aug,235,3,-1,0,unknown,0
1,student,single,secondary,no,179,no,no,cellular,-7,aug,151,3,-2,1,unknown,0
1,self-employed,married,tertiary,no,-95,no,no,cellular,9,aug,138,3,-5,1,unknown,0
1,management,single,tertiary,no,229,no,no,cellular,12,aug,189,3,-1,0,unknown,0
1,management,married,secondary,no,294,no,no,cellular,7,aug,116,2,2,1,unknown,0
1,management,married,tertiary,no,107,no,no,cellular,5,aug,208,4,-1,1,unknown,0
1,technician,single,secondary,no,284,no,no,cellular,23,jan,162,3,0,1,unknown,0
1,management,married,tertiary,no,229,no,no,cellular,13,aug,175,3,-1,1,unknown,0
1,management,married,secondary,no,170,no,no,cellular,28,aug,91,3,2,0,unknown,0
1,management,married,secondary,no,236,no,no,cellular,1,aug,183,3,4,0,unknown,0
1,technician,married,secondary,no,38,no,no,cellular,16,aug,126,4,-7,1,unknown,0
1,management,married,tertiary,no,569,no,no,cellular,20,jan,188,2,3,1,unknown,0
1,admin.,married,secondary,no,400,no,no,cellular,9,jan,77,2,-5,1,unknown,0
1,technician,single,secondary,no,135,no,no,cellular,14,aug,177,3,1,1,unknown,0
1,technician,single,secondary,no,108,no,no,cellular,17,aug,72,3,-2,0,unknown,0
1,services,married,secondary,no,471,no,no,cellular,18,jan,140,2,6,1,unknown,0
1,unemployed,married,secondary,no,270,no,no,cellular,26,aug,117,3,-2,0,unknown,0
1,management,married,tertiary,no,295,no,no,cellular,34,jan,191,2,0,1,unknown,0
1,technician,married,secondary,no,134,yes,no,cellular,0,aug,172,3,-1,1,unknown,0
1,technician,married,secondary,no,39,yes,no,cellular,23,aug,139,3,4,0,unknown,0
1,services,single,secondary,no,530,no,no,cellular,15,jan,133,2,8,1,unknown,0
1,management,married,tertiary,no,91,no,no,cellular,12,aug,210,4,-4,1,unknown,0
1,admin.,single,tertiary,no,941,no,no,cellular,27,jan,191,2,-4,1,unknown,0
1,retired,single,secondary,no,266,no,no,cellular,5,aug,118,2,2,1,unknown,0
1,management,single,tertiary,no,205,no,no,cellular,10,aug,189,2,0,0,unknown,0
1,retired,married,secondary,no,427,no,no,cellular,12,aug,89,3,1,0,unknown,0
1,management,married,secondary,no,151,no,no,cellular,31,aug,119,4,-2,0,unknown,0
1,management,single,tertiary,no,625,no,no,cellular,33,jan,242,2,-2,0,unknown,0
1,services,single,secondary,no,169,no,no,cellular,32,jan,70,3,2,0,unknown,0
1,services,married,secondary,no,419,no,no,cellular,24,jan,101,2,3,1,unknown,0
1,management,married,tertiary,no,87,no,no,cellular,18,aug,176,3,-1,1,unknown,0
1,management,single,tertiary,no,843,no,no,cellular,28,jan,217,3,-9,1,unknown,0
1,retired,single,secondary,no,330,no,no,cellular,10,jan,143,2,-1,1,unknown,0
1,technician,married,tertiary,no,337,yes,no,cellular,13,aug,187,3,1,0,unknown,0
1,management,married,tertiary,no,244,yes,no,cellular,14,aug,243,3,-7,1,unknown,0
1,management,single,tertiary,no,203,yes,no,cellular,3,aug,276,4,-1,0,unknown,0
1,management,married,tertiary,no,306,no,no,cellular,-2,aug,188,2,0,1,unknown,0
1,management,single,secondary,no,165,no,no,cellular,23,aug,166,3,2,0,unknown,0
1,management,single,tertiary,no,196,no,no,cellular,19,aug,152,3,-1,0,unknown,0
1,retired,single,tertiary,no,488,no,no,cellular,21,jan,188,2,2,1,unknown,0
1,self-employed,married,tertiary,no,166,no,no,cellular,10,aug,168,4,-5,1,unknown,0
1,retired,single,tertiary,no,9,no,no,cellular,30,aug,153,3,2,1,unknown,0
1,technician,married,tertiary,no,263,no,no,cellular,25,apr,136,2,-9,1,unknown,0
1,retired,single,tertiary,no,310,no,no,cellular,21,aug,192,2,2,1,unknown,0
1,services,married,secondary,no,534,yes,no,telephone,33,jan,122,2,3,0,unknown,0
1,management,single,tertiary,no,302,no,no,cellular,11,aug,274,3,0,1,unknown,0
1,services,married,tertiary,no,330,no,no,cellular,19,aug,170,2,-2,1,unknown,0
1,services,married,secondary,no,74,no,no,cellular,12,aug,133,2,1,1,unknown,0
1,management,single,tertiary,no,377,no,no,cellular,20,aug,225,3,-5,0,unknown,0
1,management,married,tertiary,no,216,no,no,cellular,5,aug,165,3,-1,1,unknown,0
1,management,married,tertiary,no,938,no,no,cellular,18,jan,200,3,-5,1,unknown,0
1,management,single,tertiary,no,480,no,no,cellular,38,jan,290,2,-2,1,unknown,0
1,management,single,tertiary,no,430,yes,no,cellular,20,aug,353,3,0,0,unknown,0
1,management,married,tertiary,no,73,no,no,cellular,10,aug,180,3,-4,1,unknown,0
1,management,single,tertiary,no,577,no,no,cellular,18,aug,235,2,1,1,unknown,0
1,technician,married,secondary,no,219,yes,no,cellular,3,aug,168,3,-1,1,unknown,0
1,retired,married,tertiary,no,178,no,no,cellular,11,aug,198,4,-8,1,unknown,0
1,technician,married,secondary,no,70,yes,no,cellular,18,aug,137,3,-1,1,unknown,0
1,management,married,tertiary,no,196,yes,no,cellular,16,aug,210,3,-1,1,unknown,0
1,services,married,tertiary,no,132,no,no,cellular,19,aug,162,2,-2,1,unknown,0
1,technician,single,secondary,no,254,no,no,cellular,7,aug,127,3,-2,1,unknown,0
1,technician,married,tertiary,no,286,no,no,cellular,22,aug,208,3,-5,1,unknown,0
1,admin.,married,secondary,no,212,no,no,cellular,22,aug,91,3,6,0,unknown,0
1,unemployed,married,secondary,no,305,no,no,cellular,11,aug,143,2,-1,1,unknown,0
1,management,married,tertiary,no,90,no,no,cellular,6,aug,169,3,2,1,unknown,0
1,admin.,single,secondary,no,94,no,no,cellular,20,aug,98,2,1,1,unknown,0
1,management,married,secondary,no,213,no,no,cellular,12,aug,130,3,-1,1,unknown,0
1,management,single,secondary,no,270,no,no,cellular,13,aug,175,3,-1,1,unknown,0
1,retired,married,secondary,no,64,no,no,cellular,16,aug,106,3,-3,1,unknown,0
1,management,married,secondary,no,222,no,no,cellular,28,aug,117,3,5,1,unknown,0
1,management,married,tertiary,no,331,no,no,cellular,15,aug,188,3,0,0,unknown,0
1,management,married,tertiary,no,127,no,no,cellular,23,aug,173,3,-4,1,unknown,0
1,management,married,tertiary,no,581,no,no,cellular,10,apr,140,2,-3,1,unknown,0
1,services,married,tertiary,no,79,no,no,cellular,5,aug,150,3,-6,1,unknown,0
1,technician,married,secondary,no,250,no,no,cellular,16,aug,135,3,0,1,unknown,0
1,management,married,tertiary,no,298,no,no,cellular,-4,aug,193,2,1,1,unknown,0
1,admin.,single,secondary,no,637,no,no,cellular,-9,apr,85,2,-2,1,unknown,0
1,self-employed,married,secondary,no,191,no,no,cellular,10,aug,142,2,3,1,unknown,0
1,retired,single,secondary,no,293,no,no,cellular,18,aug,196,2,4,1,unknown,0
1,services,married,secondary,no,747,no,no,cellular,22,jan,134,2,5,0,unknown,0
1,management,single,tertiary,no,371,no,no,cellular,7,aug,269,2,0,1,unknown,0
1,management,single,tertiary,no,500,no,no,cellular,16,aug,251,3,-1,1,unknown,0
1,admin.,single,secondary,no,241,no,no,cellular,9,aug,183,3,-3,1,unknown,0
1,admin.,married,tertiary,no,-67,no,no,cellular,5,aug,162,3,-8,1,unknown,0
1,retired,married,secondary,no,139,no,no,cellular,5,aug,98,2,-3,1,unknown,0
1,services,single,tertiary,no,818,no,no,cellular,21,jan,194,2,1,1,unknown,0
1,retired,married,secondary,no,91,no,no,cellular,21,aug,124,3,0,1,unknown,0
1,management,married,tertiary,no,298,no,no,cellular,9,aug,281,4,-6,1,unknown,0
1,management,single,tertiary,no,143,no,no,cellular,4,aug,246,4,-3,0,unknown,0
1,retired,married,secondary,no,-65,no,no,cellular,9,aug,162,3,0,0,unknown,0
1,services,married,secondary,no,166,no,no,cellular,21,aug,53,3,1,0,unknown,0
1,management,married,tertiary,no,237,no,no,cellular,10,aug,150,2,0,0,unknown,0
1,services,single,secondary,no,150,no,no,cellular,10,aug,109,3,5,0,unknown,0
1,self-employed,married,secondary,no,114,no,no,cellular,11,aug,96,3,2,1,unknown,0
1,self-employed,single,secondary,no,122,no,no,cellular,26,jan,152,3,-2,1,unknown,0
1,services,single,secondary,no,351,no,no,cellular,15,aug,72,2,7,0,unknown,0
1,management,single,secondary,no,162,no,no,cellular,2,aug,172,3,2,1,unknown,0
1,services,married,secondary,no,634,no,no,cellular,0,nov,139,2,-2,1,unknown,0
1,management,married,tertiary,no,337,no,no,cellular,16,aug,154,3,-3,1,unknown,0
1,management,married,tertiary,no,248,no,no,cellular,13,aug,212,2,1,1,unknown,0
1,management,married,tertiary,no,154,no,no,cellular,18,aug,170,2,2,1,unknown,0
1,technician,married,secondary,no,204,no,no,cellular,23,aug,92,3,0,1,unknown,0
1,technician,married,tertiary,no,132,yes,no,cellular,10,aug,184,3,-2,1,unknown,0
1,services,single,secondary,no,403,no,no,cellular,25,aug,53,3,0,0,unknown,0
