age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
48,admin.,married,secondary,no,68,yes,no,telephone,6,feb,201,2,311,6,failure,no
32,services,single,secondary,no,511,yes,no,cellular,20,nov,166,2,67,2,unknown,no
36,retired,single,secondary,no,192,yes,yes,cellular,14,may,304,3,249,2,failure,no
51,management,married,unknown,no,90,yes,no,cellular,7,feb,266,2,235,4,failure,no
30,retired,single,unknown,no,313,yes,yes,cellular,14,feb,402,3,328,4,failure,no
49,blue-collar,married,unknown,no,122,yes,no,cellular,12,jan,271,3,213,5,success,no
38,housemaid,single,secondary,no,468,no,no,cellular,13,nov,78,2,45,4,failure,no
28,management,single,secondary,no,413,yes,no,cellular,11,may,205,2,7,1,unknown,no
27,services,single,secondary,no,602,yes,no,cellular,16,jul,184,2,100,0,unknown,no
65,retired,married,tertiary,no,223,yes,yes,cellular,7,may,542,3,250,2,unknown,no
35,housemaid,single,tertiary,no,527,yes,yes,cellular,5,may,227,3,127,2,unknown,no
43,housemaid,married,secondary,no,209,yes,no,cellular,13,apr,356,3,118,1,other,no
47,management,single,unknown,no,260,yes,no,cellular,10,apr,179,2,174,2,failure,no
33,retired,single,secondary,no,177,yes,yes,cellular,12,may,270,3,298,4,failure,no
53,blue-collar,married,tertiary,no,431,yes,no,cellular,13,apr,157,2,142,1,failure,no
40,management,married,secondary,no,423,no,no,cellular,11,nov,198,2,161,2,failure,no
21,housemaid,single,secondary,no,490,yes,yes,cellular,1,may,560,3,183,3,unknown,no
40,services,married,unknown,no,202,yes,no,cellular,17,nov,245,2,278,3,failure,no
37,services,single,unknown,no,99,yes,no,cellular,16,apr,211,3,206,4,failure,no
36,technician,single,tertiary,no,621,yes,no,cellular,7,may,199,2,236,1,failure,no
32,management,single,unknown,no,669,yes,no,cellular,4,apr,74,2,244,2,failure,no
45,self-employed,married,secondary,no,244,yes,no,cellular,11,may,472,3,97,1,unknown,no
26,services,single,secondary,no,867,yes,no,cellular,15,feb,140,2,210,3,failure,no
44,technician,married,secondary,no,335,no,no,cellular,17,nov,19,2,52,3,failure,no
36,technician,single,secondary,no,264,yes,yes,cellular,21,may,319,2,319,1,failure,no
24,student,single,tertiary,no,732,yes,no,cellular,1,apr,25,2,202,2,failure,no
33,self-employed,single,tertiary,no,337,yes,yes,cellular,11,may,440,3,240,3,failure,no
28,services,married,secondary,no,455,yes,no,cellular,16,may,294,3,77,3,failure,no
33,technician,single,tertiary,no,890,no,no,cellular,18,feb,302,2,244,3,failure,no
41,management,married,secondary,no,448,yes,no,cellular,17,may,262,3,153,1,unknown,no
50,blue-collar,married,secondary,no,-140,yes,no,cellular,17,nov,221,2,206,2,failure,no
29,housemaid,single,secondary,no,332,yes,no,cellular,12,apr,96,2,180,3,failure,no
26,technician,single,secondary,no,708,yes,no,cellular,10,may,44,2,30,2,unknown,no
45,self-employed,married,secondary,no,357,yes,yes,cellular,22,may,458,3,130,2,unknown,no
40,blue-collar,married,secondary,no,273,yes,no,cellular,20,may,166,3,155,1,other,no
44,management,married,unknown,no,366,no,no,cellular,17,feb,197,2,95,4,failure,no
44,management,single,tertiary,no,706,no,no,cellular,7,feb,56,2,149,4,failure,no
39,services,married,secondary,no,400,no,no,cellular,21,apr,65,2,232,4,failure,no
32,technician,single,secondary,no,290,yes,no,cellular,9,feb,192,2,311,4,failure,no
30,management,single,secondary,no,565,no,no,cellular,10,feb,95,2,77,2,failure,no
47,self-employed,married,secondary,no,159,yes,yes,cellular,9,may,483,3,167,2,unknown,no
45,services,married,secondary,no,-36,yes,no,cellular,8,feb,252,2,291,3,failure,no
44,management,married,secondary,no,60,yes,yes,cellular,12,nov,239,3,362,5,failure,no
34,technician,single,secondary,no,346,yes,no,cellular,11,may,186,2,188,2,failure,no
41,housemaid,single,secondary,no,425,yes,no,cellular,13,apr,459,3,324,3,other,no
33,housemaid,single,secondary,no,537,yes,no,cellular,4,feb,291,2,184,1,unknown,no
39,services,single,secondary,no,341,yes,no,cellular,17,nov,148,2,190,3,failure,no
39,management,married,secondary,no,384,no,no,cellular,14,apr,44,2,168,3,failure,no
48,student,married,secondary,no,200,no,no,cellular,12,nov,96,2,183,4,failure,no
44,management,married,unknown,no,466,yes,no,cellular,11,apr,159,2,242,3,failure,no
40,self-employed,single,secondary,no,297,yes,no,cellular,20,apr,318,2,396,4,failure,no
43,blue-collar,married,secondary,no,98,yes,no,cellular,22,may,374,3,190,1,unknown,no
33,admin.,single,unknown,no,409,no,no,cellular,9,feb,276,2,98,4,failure,no
33,housemaid,single,tertiary,no,564,yes,no,cellular,11,may,236,2,136,2,other,no
26,housemaid,married,unknown,no,753,yes,no,cellular,11,may,261,2,25,1,unknown,no
34,services,single,secondary,no,379,yes,no,cellular,21,may,282,2,219,2,other,no
36,management,married,secondary,no,322,yes,no,cellular,9,feb,338,2,265,4,failure,no
45,services,married,secondary,no,61,yes,no,cellular,11,apr,147,2,334,4,failure,no
31,self-employed,single,secondary,no,331,yes,yes,cellular,17,may,338,3,230,2,other,no
45,self-employed,single,unknown,no,310,yes,no,cellular,6,may,475,3,281,2,failure,no
42,admin.,married,secondary,no,246,yes,no,cellular,1,may,203,2,82,0,unknown,no
31,blue-collar,single,secondary,no,334,yes,no,cellular,13,may,182,2,145,0,unknown,no
52,admin.,married,secondary,no,93,yes,no,cellular,7,apr,156,2,304,6,failure,no
30,self-employed,single,tertiary,no,981,no,no,cellular,19,nov,201,2,83,5,success,no
38,retired,married,secondary,no,-203,yes,no,cellular,5,may,355,3,347,3,failure,no
36,services,single,secondary,no,554,no,no,cellular,21,nov,171,2,276,4,failure,no
33,services,single,secondary,no,220,yes,no,cellular,18,nov,138,2,231,4,failure,no
51,services,single,tertiary,no,551,yes,yes,cellular,24,nov,239,2,314,3,failure,no
25,management,single,secondary,no,767,no,no,cellular,11,feb,8,2,43,3,failure,no
43,admin.,married,secondary,no,382,no,no,cellular,11,apr,154,2,92,3,failure,no
40,technician,married,secondary,no,751,no,no,cellular,11,feb,160,2,76,3,failure,no
41,admin.,single,secondary,no,624,no,no,cellular,26,nov,224,3,82,3,other,no
31,services,single,secondary,no,673,no,no,cellular,23,nov,296,2,224,3,failure,no
35,services,single,secondary,no,374,yes,no,cellular,14,jan,358,2,205,2,other,no
52,services,married,unknown,no,108,no,no,cellular,13,apr,555,3,438,3,failure,no
26,technician,married,secondary,no,507,yes,yes,cellular,21,may,289,2,68,0,unknown,no
34,admin.,married,secondary,no,175,yes,no,cellular,14,apr,244,2,279,4,failure,no
30,technician,single,unknown,no,895,no,no,cellular,13,feb,168,2,196,0,failure,no
47,management,single,secondary,no,471,no,no,cellular,10,apr,154,2,261,5,failure,no
68,retired,married,primary,no,157,yes,no,cellular,13,apr,229,3,76,2,other,no
57,retired,married,tertiary,no,546,yes,no,cellular,10,may,121,2,105,2,failure,no
49,blue-collar,married,secondary,no,39,no,no,cellular,10,nov,164,2,167,4,failure,no
48,housemaid,married,tertiary,no,293,yes,no,cellular,7,apr,231,3,203,3,failure,no
40,student,single,tertiary,no,679,no,no,cellular,15,apr,1,2,50,3,failure,no
41,admin.,married,secondary,no,141,yes,no,cellular,8,apr,128,2,192,1,failure,no
43,services,married,unknown,no,651,no,no,cellular,21,jan,273,2,92,4,failure,no
37,services,married,secondary,no,222,yes,no,cellular,18,may,384,2,300,1,failure,no
28,management,married,secondary,no,516,yes,no,cellular,24,apr,263,2,135,2,unknown,no
28,technician,single,tertiary,no,912,no,no,cellular,10,jul,7,1,43,3,failure,no
41,housemaid,single,tertiary,no,299,yes,no,cellular,2,apr,124,2,300,4,failure,no
35,admin.,married,secondary,no,374,yes,no,cellular,14,may,267,3,176,2,failure,no
22,self-employed,single,secondary,no,1087,yes,yes,cellular,15,may,388,2,291,0,failure,no
39,technician,married,secondary,no,286,no,no,cellular,14,feb,121,2,119,4,failure,no
39,blue-collar,single,unknown,no,718,yes,no,cellular,26,jan,332,2,107,5,unknown,no
37,management,single,secondary,no,179,yes,no,cellular,11,apr,36,2,86,3,failure,no
42,management,single,secondary,no,251,yes,no,cellular,13,apr,43,2,236,4,failure,no
43,services,married,secondary,no,-134,yes,yes,cellular,8,may,423,3,497,4,failure,no
31,student,single,tertiary,no,369,yes,no,cellular,12,may,391,3,161,2,failure,no
47,blue-collar,married,secondary,no,441,no,no,cellular,20,aug,131,2,0,2,unknown,no
46,housemaid,married,secondary,no,-264,yes,yes,cellular,2,may,274,3,346,5,other,no
39,management,single,secondary,no,387,no,no,cellular,11,apr,97,2,324,6,failure,no
41,self-employed,married,secondary,no,124,no,no,cellular,10,nov,158,2,182,2,failure,no
34,services,married,secondary,no,188,yes,yes,cellular,16,may,508,3,380,1,failure,no
36,management,single,secondary,no,494,no,no,cellular,5,feb,182,2,262,4,failure,no
41,services,single,unknown,no,753,no,no,telephone,17,jan,204,2,275,4,failure,no
33,management,married,secondary,no,-143,yes,no,cellular,11,apr,166,3,295,4,failure,no
44,admin.,single,secondary,no,99,yes,yes,cellular,7,may,258,3,304,4,failure,no
48,technician,married,secondary,no,-8,yes,no,cellular,1,may,364,3,304,1,failure,no
45,blue-collar,married,secondary,no,119,yes,no,cellular,17,apr,208,3,200,2,failure,no
28,housemaid,married,secondary,no,479,yes,no,cellular,17,jan,242,2,151,4,failure,no
40,services,married,tertiary,no,357,yes,no,cellular,13,apr,260,2,242,2,failure,no
19,services,married,secondary,no,467,yes,no,cellular,22,may,258,2,83,0,unknown,no
42,technician,married,secondary,no,25,yes,no,cellular,8,may,245,3,117,2,other,no
34,admin.,single,secondary,no,592,no,no,cellular,22,feb,125,2,121,3,failure,no
37,management,married,secondary,no,392,yes,no,cellular,1,may,199,3,144,2,other,no
49,self-employed,married,secondary,no,338,no,no,cellular,15,sep,391,3,394,5,failure,no
38,housemaid,married,unknown,no,205,yes,yes,cellular,11,may,557,3,310,1,unknown,no
38,management,single,secondary,no,72,yes,no,cellular,17,may,175,3,236,4,failure,no
45,management,married,secondary,no,578,yes,no,cellular,19,feb,108,1,19,2,unknown,no
44,services,married,unknown,no,206,yes,no,cellular,19,jan,320,3,322,3,failure,no
30,housemaid,single,secondary,no,687,yes,no,cellular,19,may,187,2,131,3,failure,no
46,management,single,secondary,no,197,yes,no,cellular,25,apr,222,2,200,4,failure,no
47,services,married,unknown,no,243,yes,no,cellular,21,nov,234,2,200,3,failure,no
33,management,single,unknown,no,671,yes,no,cellular,25,jan,270,1,166,2,failure,no
28,admin.,married,secondary,no,132,yes,no,cellular,12,may,534,3,302,3,success,no
33,self-employed,single,tertiary,no,842,no,no,cellular,28,nov,328,2,104,1,unknown,no
44,management,single,secondary,no,247,no,no,cellular,12,nov,43,2,178,4,failure,no
39,technician,single,unknown,no,762,no,no,cellular,8,feb,156,2,142,3,failure,no
47,student,single,secondary,no,338,no,no,cellular,10,apr,255,2,456,5,failure,no
38,retired,single,unknown,no,37,yes,no,cellular,3,sep,302,2,304,3,failure,no
36,services,married,secondary,no,149,yes,no,cellular,21,apr,87,2,332,5,failure,no
33,self-employed,single,secondary,no,298,yes,no,cellular,10,may,351,2,69,0,unknown,no
33,self-employed,married,secondary,no,496,yes,no,cellular,17,may,206,2,109,1,success,no
34,housemaid,single,tertiary,no,353,yes,no,cellular,4,feb,319,3,274,4,failure,no
42,blue-collar,married,secondary,no,70,yes,no,cellular,7,apr,303,3,447,4,failure,no
35,student,single,tertiary,no,705,yes,no,cellular,2,feb,239,2,499,3,failure,no
29,student,single,secondary,no,333,yes,no,cellular,13,apr,152,2,336,5,failure,no
52,management,married,secondary,no,38,yes,no,cellular,19,apr,281,2,285,1,failure,no
40,blue-collar,single,unknown,no,563,no,no,cellular,27,apr,149,2,149,4,failure,no
55,management,married,unknown,no,82,yes,no,cellular,10,jan,307,2,311,4,failure,no
27,self-employed,single,unknown,no,939,yes,no,cellular,20,feb,231,2,158,1,failure,no
33,self-employed,married,secondary,no,216,yes,no,cellular,16,nov,184,2,191,2,failure,no
31,admin.,single,secondary,no,690,no,no,cellular,13,apr,50,2,72,4,failure,no
46,admin.,single,unknown,no,359,yes,no,cellular,11,nov,364,2,236,7,failure,no
43,housemaid,married,primary,no,614,yes,no,cellular,24,apr,163,3,49,3,failure,no
43,management,married,unknown,no,516,no,no,cellular,6,feb,201,2,262,4,failure,no
35,services,single,unknown,no,317,yes,yes,cellular,16,may,295,3,174,1,unknown,no
44,blue-collar,married,secondary,no,-127,yes,no,cellular,11,nov,171,2,216,4,failure,no
29,services,single,tertiary,no,860,yes,no,cellular,30,nov,244,2,145,2,failure,no
46,blue-collar,married,unknown,no,286,yes,no,cellular,19,may,335,3,132,1,unknown,no
32,technician,single,unknown,no,562,yes,no,cellular,9,feb,382,2,195,3,other,no
38,services,single,unknown,no,514,no,no,cellular,17,apr,58,2,242,5,failure,no
42,management,married,secondary,no,32,yes,no,cellular,4,apr,258,3,332,3,failure,no
23,management,single,unknown,no,940,yes,no,cellular,9,feb,112,2,79,3,failure,no
44,blue-collar,married,tertiary,no,437,yes,no,cellular,1,feb,302,2,213,0,unknown,no
33,management,single,unknown,no,999,no,no,cellular,15,feb,282,2,48,4,unknown,no
25,self-employed,single,secondary,no,701,yes,yes,cellular,16,may,222,2,130,2,unknown,no
24,services,single,secondary,no,554,yes,no,cellular,22,feb,317,2,223,2,failure,no
28,management,married,secondary,no,391,yes,no,cellular,19,apr,157,2,92,2,unknown,no
42,management,married,secondary,no,629,yes,no,cellular,11,feb,185,2,185,0,failure,no
46,admin.,married,secondary,no,10,yes,no,cellular,9,apr,138,3,154,4,failure,no
19,housemaid,single,secondary,no,711,yes,no,cellular,8,may,292,2,126,0,unknown,no
34,retired,married,secondary,no,507,yes,no,cellular,11,feb,357,3,67,2,unknown,no
41,housemaid,married,secondary,no,195,yes,yes,cellular,5,may,219,3,210,2,failure,no
31,management,single,unknown,no,568,yes,no,cellular,8,may,223,3,26,4,other,no
46,retired,married,secondary,no,81,yes,yes,cellular,22,may,449,3,360,2,failure,no
52,blue-collar,married,secondary,no,205,no,no,cellular,11,nov,264,2,257,3,failure,no
60,housemaid,married,secondary,no,-94,yes,no,cellular,8,apr,242,3,239,2,failure,no
39,housemaid,single,tertiary,no,544,yes,no,cellular,25,apr,306,2,267,1,other,no
39,admin.,married,secondary,no,-81,yes,yes,cellular,7,nov,266,3,240,6,failure,no
31,self-employed,single,secondary,no,1071,yes,no,cellular,25,may,438,2,65,0,unknown,no
55,self-employed,married,tertiary,no,362,yes,no,cellular,10,nov,282,2,146,2,success,no
34,student,single,secondary,no,104,yes,no,cellular,2,may,136,3,190,2,failure,no
33,technician,single,tertiary,no,355,yes,no,cellular,6,apr,217,3,287,4,other,no
38,self-employed,single,secondary,no,862,no,no,telephone,24,jul,336,2,63,3,success,no
43,self-employed,married,secondary,no,-71,yes,yes,cellular,13,may,327,3,370,2,failure,no
35,technician,married,secondary,no,31,yes,no,cellular,15,apr,333,2,317,1,failure,no
45,unknown,married,secondary,no,46,yes,yes,cellular,4,may,261,3,456,3,failure,no
29,housemaid,married,secondary,no,45,yes,no,cellular,17,may,389,3,211,3,failure,no
51,technician,single,tertiary,no,457,yes,no,cellular,24,apr,285,3,170,2,other,no
44,admin.,married,secondary,no,122,yes,no,cellular,10,nov,225,3,173,4,failure,no
41,retired,married,secondary,no,423,yes,yes,cellular,28,may,298,3,56,1,unknown,no
55,technician,married,primary,no,280,no,no,cellular,4,feb,243,3,204,2,failure,no
45,technician,single,tertiary,no,299,yes,no,cellular,7,may,348,2,125,2,unknown,no
54,blue-collar,married,tertiary,no,114,yes,no,cellular,28,may,547,3,222,1,other,no
47,retired,married,secondary,no,58,yes,yes,cellular,12,may,572,3,323,0,success,no
33,technician,single,tertiary,no,1017,no,no,cellular,3,feb,170,1,164,3,failure,no
45,technician,married,tertiary,no,534,no,no,cellular,18,nov,212,2,5,2,unknown,no
45,admin.,married,tertiary,no,251,no,no,cellular,18,feb,338,2,183,3,failure,no
57,housemaid,married,secondary,no,120,yes,no,cellular,4,apr,143,3,109,3,other,no
37,technician,married,secondary,no,434,yes,no,cellular,14,apr,232,3,202,4,failure,no
34,technician,single,tertiary,no,683,no,no,cellular,8,feb,262,2,19,2,unknown,no
38,services,single,unknown,no,619,no,no,telephone,27,nov,273,2,283,3,failure,no
36,services,single,tertiary,no,571,yes,no,cellular,19,feb,354,2,201,4,failure,no
34,student,married,secondary,no,373,no,no,cellular,10,sep,269,3,304,4,failure,no
37,self-employed,married,secondary,no,538,yes,no,cellular,23,may,272,2,122,1,unknown,no
47,housemaid,single,unknown,no,533,yes,no,telephone,15,feb,260,2,326,2,failure,no
31,self-employed,married,secondary,no,173,yes,no,cellular,5,may,364,3,278,2,failure,no
48,services,single,secondary,no,312,yes,no,cellular,7,nov,42,2,288,6,failure,no
53,blue-collar,single,tertiary,no,305,yes,no,cellular,13,may,232,3,110,3,other,no
42,admin.,married,secondary,no,-178,yes,yes,cellular,13,may,364,3,248,3,other,no
34,services,single,secondary,no,520,no,no,cellular,27,may,348,2,150,2,unknown,no
54,housemaid,married,secondary,no,98,yes,no,cellular,6,may,241,3,220,3,other,no
41,services,single,unknown,no,334,yes,no,cellular,20,may,483,2,195,1,unknown,no
32,self-employed,single,secondary,no,596,yes,yes,cellular,6,may,348,4,151,0,unknown,no
42,self-employed,married,secondary,no,494,yes,yes,cellular,1,may,492,3,164,0,unknown,no
50,management,married,secondary,no,-24,yes,no,cellular,2,feb,333,3,368,3,failure,no
40,unknown,married,secondary,no,196,yes,yes,cellular,8,may,461,3,437,1,failure,no
37,self-employed,married,secondary,no,182,yes,no,cellular,15,nov,76,2,168,0,failure,no
33,technician,married,secondary,no,172,yes,no,cellular,5,may,356,3,195,1,unknown,no
55,management,married,secondary,no,161,yes,no,cellular,12,may,211,2,329,2,success,no
33,services,single,unknown,no,606,yes,no,cellular,17,apr,372,3,257,2,failure,no
53,blue-collar,married,secondary,no,48,no,no,cellular,16,jan,311,2,201,3,failure,no
38,services,single,secondary,no,21,yes,no,cellular,11,apr,344,3,398,4,failure,no
29,self-employed,single,secondary,no,526,yes,no,cellular,11,may,219,2,60,2,unknown,no
52,self-employed,married,secondary,no,190,no,no,cellular,15,nov,312,2,218,2,failure,no
40,blue-collar,single,tertiary,no,382,yes,no,cellular,7,nov,137,2,100,2,unknown,no
39,blue-collar,married,secondary,no,7,yes,yes,cellular,19,may,400,3,248,2,other,no
39,housemaid,married,secondary,no,113,yes,yes,cellular,6,may,85,3,164,2,failure,no
39,student,married,secondary,no,227,no,no,cellular,5,feb,207,2,233,1,failure,no
41,housemaid,married,tertiary,no,391,yes,yes,cellular,7,sep,203,2,281,3,failure,no
