age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,student,single,secondary,no,844,yes,no,cellular,8,feb,150,2,-151,1,unknown,0
1,services,single,secondary,no,382,yes,no,cellular,12,feb,258,2,138,2,failure,0
1,housemaid,married,tertiary,no,483,no,no,cellular,17,nov,196,2,47,2,unknown,0
1,housemaid,married,tertiary,no,668,yes,no,cellular,12,nov,356,2,-44,1,unknown,0
1,admin.,single,secondary,no,984,no,no,cellular,19,feb,279,2,130,2,other,0
0,housemaid,single,tertiary,no,738,no,no,cellular,11,feb,399,3,193,1,other,0
1,student,married,secondary,no,924,no,no,cellular,20,apr,392,2,177,3,success,1
1,admin.,married,unknown,no,405,yes,no,cellular,11,apr,189,2,339,4,failure,0
1,management,married,tertiary,no,1090,no,no,cellular,32,apr,208,2,87,4,success,1
1,services,married,secondary,no,78,yes,no,cellular,15,apr,165,2,255,4,failure,0
1,technician,single,secondary,no,317,yes,no,cellular,-7,sep,185,3,367,5,other,0
1,retired,married,tertiary,no,348,no,no,cellular,21,oct,108,1,48,3,failure,0
1,management,married,tertiary,no,266,no,no,cellular,13,apr,225,1,202,2,failure,0
1,technician,single,secondary,no,515,no,no,cellular,17,sep,186,2,328,4,failure,0
1,student,single,unknown,no,105,no,no,cellular,2,sep,-29,2,197,6,failure,0
1,student,single,unknown,no,941,no,no,cellular,20,oct,384,2,168,2,unknown,0
1,technician,married,secondary,no,421,no,no,cellular,14,apr,303,1,247,3,failure,0
1,student,single,secondary,no,1276,no,no,cellular,14,oct,515,2,190,2,other,0
1,admin.,married,secondary,no,414,no,no,cellular,26,apr,152,2,201,4,failure,0
1,management,married,unknown,no,140,yes,no,cellular,20,apr,92,1,171,2,failure,0
1,technician,single,secondary,no,698,yes,no,cellular,4,feb,211,2,8,3,unknown,0
1,admin.,married,secondary,no,407,no,no,cellular,15,nov,85,1,129,3,failure,0
1,admin.,married,secondary,no,855,no,no,cellular,23,oct,357,2,308,4,failure,0
1,technician,married,secondary,no,401,yes,no,cellular,2,apr,185,1,199,3,failure,0
1,unknown,married,tertiary,no,-213,yes,no,cellular,15,feb,-16,2,249,3,failure,0
1,student,single,secondary,no,1686,no,no,cellular,12,oct,588,2,100,1,unknown,0
1,technician,married,tertiary,no,658,no,no,cellular,38,apr,398,2,309,2,failure,0
1,services,single,tertiary,no,45,no,no,cellular,15,sep,43,2,298,5,failure,0
1,technician,married,tertiary,no,325,yes,no,cellular,18,apr,90,2,117,3,failure,0
1,technician,married,secondary,no,571,no,no,cellular,19,apr,220,1,108,1,failure,0
1,admin.,single,secondary,no,645,no,no,cellular,11,feb,278,2,203,2,failure,0
1,entrepreneur,married,tertiary,no,72,no,no,cellular,21,oct,135,1,258,3,failure,0
1,management,married,tertiary,no,116,no,no,cellular,24,apr,210,2,241,4,failure,0
1,admin.,married,secondary,no,839,no,no,cellular,10,mar,429,1,166,2,success,0
1,services,married,secondary,no,687,no,no,cellular,23,apr,322,2,202,2,other,1
1,student,married,secondary,no,270,no,no,cellular,5,sep,119,2,250,6,success,1
1,services,married,secondary,no,209,yes,no,cellular,12,feb,127,2,119,2,failure,0
1,student,single,tertiary,no,1202,no,no,cellular,25,oct,506,2,-16,0,unknown,0
1,student,single,tertiary,no,1572,no,no,cellular,10,oct,397,2,-12,2,unknown,1
1,admin.,married,tertiary,no,231,no,no,cellular,14,apr,85,2,328,4,other,0
1,technician,single,secondary,no,393,no,no,cellular,13,feb,211,2,148,3,other,0
1,services,single,tertiary,no,32,no,no,cellular,7,sep,266,2,354,3,other,0
1,technician,married,secondary,no,963,yes,no,cellular,24,oct,496,1,-34,-1,unknown,0
1,services,single,secondary,no,652,no,no,cellular,21,apr,421,2,326,2,other,0
1,technician,married,tertiary,no,824,yes,no,cellular,18,apr,513,2,109,0,unknown,0
1,housemaid,married,tertiary,no,-65,yes,no,cellular,9,feb,-43,2,122,3,failure,0
1,technician,married,tertiary,no,522,no,no,cellular,38,apr,226,1,113,2,failure,0
1,admin.,married,tertiary,no,-8,yes,no,cellular,18,apr,55,1,304,4,failure,0
1,technician,married,tertiary,no,775,yes,no,cellular,8,mar,226,2,96,3,unknown,1
1,retired,single,secondary,no,790,no,no,cellular,9,feb,198,2,194,5,success,0
1,management,married,secondary,no,530,yes,no,cellular,15,apr,163,2,8,3,unknown,0
1,student,married,secondary,no,935,no,no,cellular,25,oct,313,1,173,3,success,1
1,services,married,tertiary,no,207,yes,no,cellular,25,apr,283,1,39,0,failure,0
1,technician,single,secondary,no,251,no,no,cellular,12,apr,-9,2,340,4,failure,0
1,services,married,secondary,no,4,yes,no,cellular,15,apr,296,2,291,4,other,0
1,unemployed,married,tertiary,no,384,no,no,cellular,18,apr,259,1,178,4,failure,1
1,management,married,secondary,no,0,no,no,cellular,20,apr,89,2,264,4,failure,0
1,student,married,secondary,no,513,no,no,cellular,6,sep,41,2,58,5,success,0
1,admin.,married,secondary,no,661,no,no,cellular,13,apr,421,2,229,2,success,1
1,retired,single,tertiary,no,460,no,no,cellular,21,oct,148,2,252,4,failure,0
1,services,married,secondary,no,490,yes,no,cellular,29,apr,209,2,-21,0,failure,0
1,entrepreneur,single,tertiary,no,331,no,no,cellular,9,feb,266,2,258,2,failure,0
1,retired,married,secondary,no,859,yes,no,cellular,4,feb,76,2,76,3,failure,0
1,student,single,secondary,no,895,no,no,cellular,19,oct,207,2,-77,2,unknown,0
1,student,single,tertiary,no,22,no,no,cellular,6,sep,205,2,341,5,other,0
1,services,married,tertiary,no,373,no,no,cellular,8,jun,394,2,164,1,failure,0
1,blue-collar,married,secondary,no,-113,no,no,cellular,27,apr,72,2,371,5,failure,0
1,services,married,tertiary,no,-209,yes,no,cellular,29,apr,21,1,166,4,failure,0
1,management,married,secondary,no,526,no,no,cellular,13,nov,133,1,91,4,success,0
1,technician,married,secondary,no,293,yes,no,cellular,14,apr,184,2,357,3,failure,0
1,technician,married,secondary,no,361,no,no,cellular,27,apr,240,2,244,4,failure,0
1,student,single,tertiary,yes,761,no,no,cellular,-4,feb,308,2,146,3,other,0
1,admin.,single,secondary,no,340,yes,no,cellular,6,sep,203,2,135,2,other,0
1,management,married,tertiary,no,1002,no,no,cellular,24,oct,335,1,112,2,unknown,0
1,unknown,single,secondary,no,600,no,no,cellular,17,sep,209,2,201,2,failure,0
1,services,married,secondary,no,493,no,no,cellular,13,apr,111,2,314,6,other,1
1,student,single,secondary,no,521,no,no,cellular,12,nov,195,2,146,2,other,0
1,student,single,tertiary,no,1139,no,no,cellular,24,oct,387,2,49,3,unknown,0
1,technician,married,unknown,no,-290,yes,no,cellular,16,feb,-18,2,257,3,failure,0
1,technician,married,tertiary,no,879,no,no,cellular,25,apr,394,2,392,4,success,1
1,technician,single,tertiary,no,668,yes,no,cellular,2,feb,232,2,274,3,other,1
1,services,single,secondary,no,369,no,no,cellular,16,sep,299,2,168,3,other,0
1,technician,married,tertiary,no,453,yes,no,cellular,11,mar,172,1,5,2,unknown,0
1,services,single,tertiary,no,525,no,no,cellular,21,oct,466,2,223,3,unknown,1
1,student,single,secondary,no,1187,no,no,cellular,16,oct,308,2,122,3,unknown,1
1,technician,married,secondary,no,1253,yes,no,cellular,15,apr,512,2,82,0,unknown,1
1,technician,married,secondary,no,687,yes,no,cellular,10,feb,392,2,88,0,unknown,0
1,admin.,married,tertiary,no,64,no,no,cellular,19,apr,115,1,342,4,failure,0
1,services,married,secondary,no,404,no,no,cellular,16,sep,289,2,408,3,failure,0
1,management,married,secondary,no,540,no,no,cellular,17,oct,277,1,18,2,failure,0
1,services,single,secondary,no,479,yes,no,cellular,8,sep,257,3,178,3,failure,0
1,unknown,married,tertiary,no,544,no,no,cellular,28,oct,229,2,212,3,failure,0
1,retired,married,secondary,no,318,yes,no,cellular,15,nov,224,1,95,2,failure,0
1,services,married,tertiary,no,362,yes,no,cellular,9,apr,294,2,252,2,failure,0
1,admin.,single,secondary,no,128,no,no,cellular,12,sep,80,2,200,4,failure,0
1,admin.,married,secondary,no,834,no,no,cellular,24,apr,216,2,442,4,failure,1
1,student,single,secondary,no,583,no,no,cellular,3,sep,93,2,201,5,other,0
1,student,single,secondary,no,933,no,no,cellular,10,sep,127,3,332,6,other,0
1,student,married,secondary,no,866,no,no,cellular,2,oct,352,2,190,2,unknown,1
1,technician,married,secondary,no,575,yes,no,cellular,5,feb,181,2,100,1,failure,0
1,services,married,tertiary,no,808,yes,no,cellular,0,apr,303,2,195,2,failure,0
1,technician,married,secondary,no,570,yes,no,cellular,16,apr,123,1,124,3,failure,0
1,technician,married,secondary,no,457,yes,no,cellular,16,apr,380,2,314,2,failure,0
1,services,single,secondary,no,1122,yes,no,cellular,0,sep,453,2,97,1,unknown,0
1,technician,single,secondary,no,293,yes,no,cellular,11,apr,198,2,213,1,failure,0
1,admin.,married,secondary,no,446,no,no,cellular,19,apr,294,2,306,3,failure,0
1,services,single,secondary,no,283,no,no,cellular,18,apr,214,2,198,4,other,0
1,entrepreneur,married,tertiary,no,249,no,no,cellular,24,apr,280,2,407,4,failure,0
1,technician,married,secondary,no,360,no,no,cellular,3,sep,17,2,360,6,failure,0
1,student,single,secondary,no,401,no,no,cellular,20,oct,341,2,201,4,failure,0
1,services,married,tertiary,no,-411,yes,no,cellular,19,apr,154,2,390,2,failure,0
1,services,married,secondary,no,719,yes,no,cellular,2,feb,320,2,112,2,unknown,1
1,student,single,secondary,no,615,no,no,cellular,5,feb,177,2,210,4,failure,0
1,services,single,tertiary,no,681,no,no,cellular,13,oct,276,2,-53,1,unknown,0
1,student,single,tertiary,no,598,no,no,cellular,13,oct,289,2,22,3,unknown,1
1,student,single,secondary,no,781,no,no,cellular,16,sep,200,2,261,6,failure,1
1,technician,married,secondary,no,412,no,no,cellular,23,apr,243,2,141,2,failure,0
1,management,married,tertiary,no,573,yes,no,cellular,16,nov,277,1,33,1,failure,0
1,admin.,single,secondary,no,368,yes,no,cellular,4,sep,132,2,246,4,failure,0
1,services,married,secondary,no,797,yes,no,cellular,20,apr,401,2,168,2,unknown,1
1,technician,single,secondary,no,446,no,no,cellular,19,sep,154,2,205,5,failure,0
1,admin.,married,secondary,no,753,yes,no,cellular,9,nov,369,2,98,2,success,1
1,technician,married,secondary,no,-63,no,no,cellular,18,apr,-83,2,353,5,failure,0
1,admin.,married,secondary,no,720,yes,no,cellular,7,apr,250,2,196,3,other,0
1,services,married,secondary,no,681,yes,no,cellular,5,feb,285,2,133,2,failure,1
1,technician,married,secondary,no,590,yes,no,cellular,16,apr,345,2,90,1,unknown,0
1,technician,single,secondary,no,408,yes,no,cellular,10,feb,232,2,203,1,other,0
1,unknown,married,tertiary,no,-225,no,no,cellular,21,apr,147,2,429,2,failure,0
1,management,married,tertiary,no,551,no,no,cellular,28,oct,340,1,-72,-1,unknown,0
1,technician,married,unknown,no,80,yes,no,cellular,7,feb,232,2,203,3,failure,0
1,technician,married,secondary,no,1026,yes,no,cellular,3,feb,279,2,104,2,unknown,1
1,technician,married,secondary,no,705,yes,no,cellular,30,apr,201,1,93,2,failure,0
1,services,married,tertiary,no,1035,yes,no,cellular,16,mar,554,2,-121,-1,unknown,1
1,student,married,secondary,no,534,no,no,cellular,9,sep,172,2,112,4,success,1
1,services,single,secondary,no,241,yes,no,cellular,16,feb,152,2,77,2,failure,0
1,management,married,tertiary,no,343,no,no,cellular,24,apr,249,2,188,4,other,0
1,technician,married,tertiary,no,1060,yes,no,cellular,20,oct,659,2,137,-1,unknown,0
1,blue-collar,married,tertiary,no,258,yes,no,cellular,19,apr,-28,2,319,5,failure,0
1,technician,single,secondary,no,1055,no,no,cellular,12,sep,394,2,269,2,failure,0
1,technician,single,secondary,no,-40,yes,no,cellular,1,feb,178,2,324,2,failure,0
1,technician,single,secondary,no,1358,no,no,cellular,18,feb,464,2,33,-1,unknown,0
1,student,single,secondary,no,1464,no,no,cellular,24,oct,399,2,30,3,unknown,1
1,admin.,married,tertiary,no,748,no,no,cellular,28,oct,312,2,189,2,failure,1
1,entrepreneur,married,tertiary,no,483,no,no,cellular,20,oct,204,2,284,4,failure,0
1,student,single,tertiary,no,619,no,no,cellular,10,oct,99,2,234,6,failure,1
1,housemaid,married,unknown,no,-19,yes,no,cellular,9,feb,-151,2,106,4,failure,0
1,technician,married,secondary,no,745,no,no,cellular,23,apr,284,2,157,3,unknown,1
1,student,married,secondary,no,1069,no,no,cellular,18,oct,174,2,208,5,success,1
1,housemaid,single,tertiary,no,92,yes,no,cellular,8,feb,125,2,168,3,failure,0
1,technician,married,secondary,no,888,no,no,cellular,23,oct,318,2,57,1,success,1
1,technician,married,tertiary,no,372,yes,no,cellular,11,apr,285,2,149,1,failure,0
1,admin.,single,tertiary,no,160,yes,no,cellular,14,nov,295,2,163,1,failure,0
1,student,married,secondary,no,875,no,no,cellular,13,sep,348,2,211,4,failure,1
1,admin.,married,secondary,no,74,no,no,cellular,7,apr,183,2,351,4,failure,0
1,student,single,tertiary,no,814,no,no,cellular,0,feb,276,2,104,3,success,0
1,technician,married,unknown,no,280,yes,no,cellular,12,feb,174,2,187,2,failure,0
1,student,single,secondary,no,940,yes,no,cellular,6,feb,104,2,-90,2,unknown,0
1,student,married,secondary,no,648,yes,no,cellular,15,apr,219,2,128,4,failure,1
1,student,single,secondary,no,1364,yes,no,cellular,14,oct,526,2,-190,-1,unknown,1
1,housemaid,married,tertiary,no,86,yes,no,cellular,11,apr,119,2,167,3,other,0
1,student,single,tertiary,no,1341,no,no,cellular,16,oct,253,2,-129,1,unknown,0
1,management,single,unknown,no,424,yes,no,cellular,10,sep,221,2,72,4,other,0
1,management,married,secondary,no,697,no,no,cellular,19,oct,223,1,-74,2,unknown,0
1,services,married,tertiary,no,-224,yes,no,cellular,8,apr,76,2,418,4,failure,0
1,admin.,married,secondary,no,444,yes,no,cellular,-5,apr,323,3,603,6,other,1
1,technician,married,tertiary,no,-156,yes,no,cellular,6,apr,-66,2,158,2,failure,0
1,student,single,secondary,no,558,no,no,cellular,2,may,337,2,263,4,other,1
1,technician,single,secondary,no,928,no,no,cellular,12,oct,342,2,35,1,unknown,1
1,student,single,secondary,no,1193,no,no,cellular,13,oct,570,2,182,2,unknown,1
1,admin.,married,secondary,no,502,yes,no,cellular,12,feb,221,2,169,2,failure,0
1,technician,married,secondary,no,0,no,no,cellular,15,apr,23,2,355,5,failure,0
1,technician,married,secondary,no,432,yes,no,cellular,20,apr,300,2,195,3,failure,1
1,services,single,secondary,no,286,yes,no,cellular,13,apr,407,2,163,0,failure,0
1,technician,married,secondary,no,763,no,no,cellular,16,apr,332,2,435,6,success,1
1,admin.,married,secondary,no,996,yes,no,cellular,13,apr,228,2,354,4,failure,1
1,management,married,secondary,no,690,yes,no,cellular,17,nov,267,2,-17,2,unknown,1
1,admin.,single,secondary,no,119,no,no,cellular,14,sep,123,2,280,5,other,0
1,housemaid,married,secondary,no,776,yes,no,cellular,6,feb,324,2,-16,0,unknown,0
1,technician,single,tertiary,no,849,no,no,cellular,22,oct,609,2,152,0,unknown,0
1,technician,single,tertiary,no,325,yes,no,cellular,24,apr,201,2,214,2,other,0
1,services,single,secondary,no,698,yes,no,cellular,12,sep,301,2,156,3,other,1
1,admin.,married,secondary,no,1060,yes,no,cellular,12,nov,238,2,8,2,unknown,1
1,technician,married,secondary,no,892,yes,no,cellular,12,apr,562,2,190,0,unknown,0
1,technician,married,tertiary,no,498,yes,no,cellular,20,nov,279,1,38,0,unknown,0
1,technician,married,secondary,no,359,yes,no,cellular,13,apr,284,2,240,2,failure,0
1,technician,single,secondary,no,-129,yes,no,cellular,11,sep,110,2,187,4,failure,0
1,technician,married,tertiary,no,390,yes,no,cellular,24,nov,150,1,57,2,failure,0
1,services,married,tertiary,no,-105,yes,no,cellular,32,apr,209,2,348,3,failure,0
1,management,married,tertiary,no,273,no,no,cellular,16,apr,125,2,259,6,failure,1
1,admin.,single,secondary,no,835,yes,no,cellular,1,apr,309,2,189,2,other,0
1,entrepreneur,single,tertiary,no,387,no,no,cellular,14,jun,290,2,436,3,failure,0
1,student,married,tertiary,no,876,no,no,cellular,4,feb,265,2,41,3,unknown,1
1,student,single,secondary,no,1230,no,no,cellular,19,oct,278,2,-93,2,unknown,1
1,services,married,secondary,no,67,yes,no,cellular,11,apr,150,2,391,5,other,0
1,technician,married,secondary,no,711,yes,no,cellular,20,apr,310,2,194,2,failure,0
1,services,married,secondary,no,730,yes,no,cellular,17,apr,172,2,249,4,failure,0
1,student,single,tertiary,no,872,no,no,cellular,24,oct,433,2,140,2,unknown,1
1,services,married,tertiary,no,31,no,no,cellular,31,apr,287,2,187,1,failure,0
1,technician,married,secondary,no,92,yes,no,cellular,-11,feb,187,3,458,4,failure,0
1,technician,single,tertiary,no,0,no,no,cellular,27,oct,256,2,312,2,failure,0
1,unemployed,married,tertiary,no,356,no,no,cellular,20,nov,222,2,-19,2,unknown,0
1,retired,single,tertiary,yes,523,no,no,cellular,10,feb,87,2,17,3,failure,0
1,management,married,secondary,no,660,yes,no,cellular,14,apr,60,2,270,7,failure,1
1,student,married,tertiary,no,649,no,no,cellular,16,oct,388,2,103,3,unknown,1
1,services,married,tertiary,no,866,no,no,cellular,19,oct,437,2,247,3,success,1
1,student,single,secondary,no,334,yes,no,cellular,-7,feb,119,2,112,3,other,0
1,technician,single,secondary,no,1119,no,no,cellular,-2,feb,555,2,183,0,success,0
1,services,married,tertiary,no,-15,no,no,cellular,19,apr,126,2,368,4,failure,0
1,student,married,secondary,no,1148,no,no,cellular,21,apr,221,2,177,4,success,1
1,housemaid,married,secondary,no,363,yes,no,cellular,17,apr,130,1,112,1,failure,0
1,student,married,secondary,no,900,no,no,cellular,24,oct,294,2,140,4,success,1
1,services,single,tertiary,no,167,no,no,cellular,3,sep,183,2,334,3,other,0
1,services,single,secondary,no,1320,no,no,cellular,13,sep,326,3,-132,2,unknown,0
1,services,single,secondary,no,865,no,no,cellular,20,sep,360,2,238,4,other,1
1,technician,married,secondary,no,383,no,no,cellular,6,apr,263,2,414,6,other,1
1,technician,single,secondary,no,864,no,no,cellular,18,oct,398,2,115,2,unknown,0
1,technician,married,secondary,no,410,no,no,cellular,22,apr,315,1,132,1,failure,0
1,technician,married,tertiary,no,405,no,no,cellular,5,feb,292,2,291,3,failure,0
1,technician,married,secondary,no,878,yes,no,cellular,16,apr,437,2,64,0,unknown,1
1,student,single,secondary,no,620,no,no,cellular,12,sep,198,2,124,5,failure,1
1,student,married,tertiary,no,740,no,no,cellular,24,oct,397,1,-5,2,success,0
1,management,single,unknown,no,202,no,no,cellular,22,nov,179,2,247,4,other,0
1,blue-collar,married,secondary,no,-174,yes,no,cellular,23,apr,58,2,438,6,failure,0
1,admin.,married,tertiary,no,76,no,no,cellular,35,apr,190,1,103,0,failure,0
1,technician,single,secondary,no,235,no,no,cellular,8,jun,225,2,353,4,other,0
1,management,married,secondary,no,480,no,no,cellular,30,apr,215,1,64,2,unknown,0
1,unemployed,married,secondary,no,554,yes,no,cellular,8,mar,208,2,78,3,success,1
1,technician,married,secondary,no,319,yes,no,cellular,19,apr,109,2,90,3,other,0
1,student,married,tertiary,no,546,no,no,cellular,16,oct,321,1,171,3,failure,0
1,management,married,tertiary,no,-81,yes,no,cellular,15,apr,324,2,149,1,failure,0
1,services,married,tertiary,no,275,yes,no,cellular,6,apr,219,2,295,5,other,1
1,technician,married,secondary,no,757,no,no,cellular,28,apr,111,2,99,5,unknown,0
1,technician,married,tertiary,no,971,yes,no,cellular,12,apr,365,2,93,0,unknown,1
1,admin.,single,secondary,no,464,yes,no,cellular,-7,feb,238,2,163,2,failure,0
1,housemaid,married,tertiary,no,493,no,no,cellular,13,oct,225,2,166,3,failure,0
1,services,single,secondary,no,-183,yes,no,cellular,1,feb,83,2,402,2,failure,0
