age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,blue-collar,single,primary,no,449,yes,no,unknown,1,jun,46,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,-842,yes,yes,cellular,1,feb,86,2,278,1,failure,0
1,technician,single,tertiary,no,-7,no,no,cellular,16,aug,292,7,-1,0,unknown,0
1,technician,single,secondary,no,297,no,no,cellular,29,jan,94,2,-1,0,unknown,0
1,technician,single,secondary,no,-743,yes,no,cellular,22,may,75,1,341,1,failure,0
1,blue-collar,single,unknown,no,-406,yes,yes,cellular,1,may,24,1,359,2,failure,0
1,management,single,tertiary,no,391,no,no,cellular,10,aug,96,1,-1,0,unknown,0
1,technician,married,secondary,no,7345,no,no,cellular,19,nov,294,2,59,5,other,1
1,entrepreneur,single,secondary,no,800,yes,no,unknown,24,jun,87,2,-1,0,unknown,0
1,blue-collar,married,tertiary,no,760,no,no,cellular,5,aug,181,2,288,8,other,0
1,admin.,married,secondary,no,2101,yes,no,cellular,29,jul,161,2,-1,0,unknown,0
1,management,married,secondary,no,6376,yes,no,cellular,6,may,850,1,-1,0,other,0
1,management,single,tertiary,no,2523,no,no,cellular,14,aug,329,2,93,3,success,1
1,retired,married,secondary,no,1369,no,no,telephone,1,jul,440,1,-1,0,unknown,0
1,technician,single,secondary,no,82,no,no,unknown,16,aug,76,4,-1,0,unknown,0
1,unemployed,married,secondary,no,4163,no,no,cellular,29,jan,648,2,-1,0,unknown,0
1,management,married,tertiary,no,59,no,no,telephone,16,jul,356,5,-1,0,unknown,0
1,retired,married,tertiary,no,1504,no,no,cellular,6,aug,1068,3,-1,0,unknown,1
1,technician,single,secondary,no,227,no,no,unknown,1,jun,264,1,-1,0,unknown,1
1,unemployed,married,tertiary,no,1018,no,no,cellular,30,jul,843,2,-1,0,unknown,0
1,management,married,tertiary,no,189,yes,yes,cellular,23,may,279,1,118,2,failure,1
1,blue-collar,married,secondary,no,197,yes,no,cellular,29,jan,431,1,47,0,unknown,0
1,management,married,tertiary,no,5133,no,no,cellular,21,oct,345,2,-1,0,unknown,0
1,retired,married,secondary,no,2669,no,no,cellular,29,aug,144,1,-1,0,unknown,0
1,entrepreneur,married,tertiary,no,169,yes,no,cellular,17,may,193,1,-1,1,unknown,0
1,admin.,married,secondary,no,2620,yes,no,cellular,7,jan,63,2,267,1,other,0
1,blue-collar,married,secondary,yes,-117,yes,yes,cellular,13,may,175,1,-1,0,unknown,0
1,housemaid,single,unknown,no,453,no,no,cellular,25,sep,502,1,-1,0,unknown,1
1,management,single,tertiary,no,737,no,no,cellular,20,mar,479,1,99,1,failure,1
1,management,married,tertiary,no,-289,yes,no,unknown,13,may,869,1,-1,0,unknown,0
0,admin.,married,secondary,no,4673,no,no,cellular,31,jan,98,1,92,0,unknown,0
1,housemaid,married,tertiary,yes,-588,yes,yes,unknown,29,jun,31,10,-1,0,unknown,0
1,blue-collar,married,tertiary,no,25,yes,yes,cellular,27,may,100,1,252,1,other,0
1,student,single,secondary,no,-386,yes,no,cellular,7,may,226,1,335,2,other,0
1,management,single,tertiary,no,115,no,no,cellular,2,jun,596,4,-1,0,unknown,0
1,blue-collar,single,tertiary,no,209,yes,no,cellular,14,apr,920,1,-1,0,unknown,0
1,technician,married,tertiary,no,2243,yes,no,cellular,9,sep,225,1,-1,0,unknown,1
1,technician,married,secondary,no,470,yes,no,cellular,13,mar,58,3,73,3,success,1
1,admin.,married,secondary,no,-567,yes,no,cellular,3,may,205,1,267,12,failure,0
1,technician,married,secondary,no,296,yes,no,unknown,4,may,153,3,-1,0,unknown,0
1,technician,married,unknown,no,56,no,no,unknown,14,may,276,1,-1,0,unknown,0
1,management,married,tertiary,no,956,yes,no,unknown,29,may,110,3,-1,0,unknown,0
1,management,married,tertiary,no,5764,no,no,cellular,27,sep,295,3,88,2,success,1
1,admin.,single,secondary,no,24,yes,no,unknown,28,may,199,1,-1,0,unknown,0
1,management,married,secondary,yes,1488,yes,no,cellular,15,apr,208,5,-1,0,unknown,0
1,technician,married,tertiary,no,695,yes,no,cellular,14,jul,863,1,-1,0,unknown,0
1,technician,married,tertiary,no,934,no,no,cellular,30,aug,405,2,-1,0,unknown,0
1,services,married,primary,no,143,no,no,unknown,21,jun,20,3,-1,0,unknown,0
1,technician,married,primary,no,742,no,no,cellular,14,aug,123,2,-1,0,unknown,0
1,blue-collar,married,unknown,no,-67,no,no,telephone,28,jan,70,7,-1,0,unknown,0
1,unemployed,single,secondary,no,394,no,no,cellular,3,nov,116,1,-1,0,unknown,0
1,admin.,married,tertiary,no,679,yes,no,cellular,29,feb,421,1,278,1,success,0
1,management,married,tertiary,no,57,yes,no,cellular,23,may,149,4,-1,0,unknown,0
1,blue-collar,single,primary,no,1698,yes,no,unknown,20,jun,55,1,-1,0,unknown,0
1,management,married,tertiary,no,-53,yes,no,cellular,16,nov,400,2,-1,0,unknown,0
1,blue-collar,single,tertiary,no,119,yes,no,unknown,19,jun,20,1,-1,0,unknown,0
1,technician,single,secondary,no,-14,yes,yes,unknown,19,jul,21,1,-1,0,unknown,0
1,management,single,secondary,no,1937,yes,no,cellular,17,may,12,2,95,1,other,0
1,blue-collar,married,primary,no,348,yes,no,unknown,19,jun,85,2,-1,0,unknown,0
1,management,single,tertiary,no,11,yes,no,cellular,8,may,196,1,-1,0,unknown,0
1,technician,married,secondary,no,3725,no,no,unknown,4,aug,191,2,-1,0,unknown,0
1,unemployed,married,tertiary,no,1077,no,no,cellular,2,aug,442,1,-1,0,unknown,1
1,technician,single,secondary,no,1204,yes,no,cellular,27,apr,298,1,-1,0,other,0
1,blue-collar,married,primary,no,686,no,no,cellular,18,oct,60,1,180,1,other,0
1,technician,married,tertiary,no,6516,yes,no,cellular,3,nov,219,1,-1,0,unknown,1
1,blue-collar,married,primary,no,4944,no,no,cellular,17,sep,454,3,130,2,other,1
1,management,married,tertiary,no,1197,no,no,telephone,18,jul,56,5,-1,0,unknown,0
1,services,married,primary,no,63,yes,no,unknown,21,jun,89,1,-1,0,unknown,0
1,management,single,tertiary,no,2656,no,no,cellular,9,jun,87,6,-1,0,unknown,0
1,technician,single,secondary,no,-312,no,yes,unknown,2,jun,346,1,-1,0,unknown,0
1,student,single,tertiary,no,60,no,no,cellular,18,jul,415,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,406,yes,no,cellular,15,jul,181,2,-1,0,unknown,0
1,management,single,tertiary,no,1404,yes,no,cellular,14,aug,151,2,-1,0,unknown,0
1,management,married,secondary,no,1414,yes,no,telephone,18,jul,33,5,-1,0,unknown,0
1,blue-collar,married,secondary,no,3042,no,no,telephone,16,jul,133,2,-1,0,unknown,0
1,technician,married,secondary,no,1857,yes,yes,cellular,30,aug,243,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,833,no,no,cellular,23,jul,222,2,-1,0,unknown,0
1,student,single,tertiary,no,4782,no,no,cellular,24,oct,108,2,-1,0,unknown,1
1,management,single,tertiary,no,1444,yes,no,cellular,14,may,401,3,87,1,failure,1
1,blue-collar,married,secondary,no,421,yes,no,cellular,28,jul,31,1,175,1,failure,0
1,student,single,secondary,no,-33,no,no,cellular,20,oct,449,1,96,3,success,1
1,technician,married,tertiary,no,2294,yes,no,cellular,29,sep,345,1,193,5,success,1
1,management,single,tertiary,no,67,yes,no,cellular,22,aug,166,3,-1,0,unknown,0
1,admin.,single,unknown,no,4443,no,no,cellular,20,jan,261,1,-1,0,unknown,0
1,admin.,single,secondary,no,125,no,no,unknown,2,jun,131,2,-1,0,unknown,0
1,retired,married,secondary,no,7261,no,no,cellular,24,aug,587,1,-1,0,unknown,0
1,admin.,single,tertiary,no,146,yes,no,cellular,19,nov,206,1,-1,0,unknown,1
1,technician,married,secondary,no,349,yes,no,cellular,17,jun,15,1,-1,0,unknown,0
1,technician,single,tertiary,no,80,yes,no,cellular,13,feb,438,1,-1,0,other,1
1,management,single,tertiary,no,3363,no,no,cellular,8,oct,528,1,182,1,success,1
1,services,married,primary,no,2021,yes,no,cellular,2,feb,109,2,259,10,other,0
1,services,married,secondary,no,37,yes,no,cellular,25,may,39,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,368,yes,yes,cellular,8,may,198,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,-221,yes,no,cellular,5,feb,328,2,255,1,failure,0
1,management,married,tertiary,no,658,yes,no,unknown,8,may,11,1,-1,0,unknown,0
1,technician,married,tertiary,no,2277,yes,no,cellular,21,nov,85,1,-1,2,unknown,0
1,technician,single,tertiary,no,473,yes,no,unknown,17,jun,73,1,-1,0,unknown,0
0,management,married,unknown,no,-1007,no,no,telephone,2,oct,202,5,-1,0,unknown,0
1,technician,single,tertiary,yes,-77,no,yes,cellular,20,aug,105,11,-1,0,unknown,0
1,blue-collar,married,primary,no,115,yes,no,unknown,30,may,58,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,287,yes,yes,cellular,1,feb,143,4,-1,0,unknown,0
1,entrepreneur,married,tertiary,no,548,yes,no,cellular,29,may,104,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,242,yes,no,unknown,1,jun,46,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,176,no,yes,cellular,26,aug,107,2,95,1,failure,0
1,technician,married,secondary,yes,-364,yes,no,cellular,29,jan,158,1,-1,0,unknown,0
1,management,married,tertiary,no,120,yes,no,unknown,23,may,127,1,-1,0,unknown,0
1,blue-collar,married,primary,no,0,yes,no,cellular,12,aug,175,2,-1,0,unknown,0
1,unemployed,single,tertiary,no,1807,no,no,cellular,26,jul,390,2,-1,0,unknown,0
1,technician,married,secondary,no,805,yes,no,cellular,21,nov,122,1,-1,0,unknown,0
1,unknown,married,unknown,no,483,no,no,cellular,18,aug,933,5,-1,0,unknown,0
1,blue-collar,married,secondary,no,479,yes,no,cellular,23,aug,261,2,-1,0,unknown,0
1,admin.,married,secondary,no,-244,no,no,cellular,15,jul,55,2,-1,0,unknown,0
1,technician,married,tertiary,no,3122,yes,no,cellular,3,nov,172,1,-1,0,unknown,0
1,technician,married,secondary,no,2988,yes,no,cellular,20,jun,146,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,238,yes,no,unknown,31,may,60,1,0,0,unknown,0
1,blue-collar,married,primary,no,93,yes,no,cellular,16,jul,422,1,-1,0,unknown,0
1,management,married,tertiary,no,2579,no,no,cellular,31,jan,153,3,-1,0,unknown,0
1,technician,single,primary,no,1243,no,yes,cellular,23,dec,279,1,170,0,unknown,1
1,management,single,tertiary,no,590,yes,no,cellular,13,aug,207,2,-1,0,unknown,0
1,management,married,tertiary,no,1136,no,no,cellular,22,sep,569,1,93,5,success,1
1,self-employed,single,tertiary,no,979,no,no,cellular,19,apr,881,1,-1,0,unknown,0
1,retired,married,secondary,no,839,yes,no,unknown,30,may,39,1,-1,0,unknown,0
1,admin.,single,secondary,no,3762,no,yes,cellular,12,sep,187,1,93,3,failure,0
1,unemployed,married,primary,no,7667,no,no,cellular,20,nov,98,1,-1,0,unknown,0
1,management,single,primary,no,2397,yes,yes,cellular,6,jul,56,7,170,12,other,0
1,management,single,tertiary,no,77,yes,no,cellular,18,nov,449,2,96,2,failure,0
1,services,married,secondary,no,1793,yes,no,cellular,3,apr,495,1,-1,0,unknown,0
1,technician,single,secondary,no,-1350,yes,yes,unknown,3,may,88,1,-1,0,unknown,0
1,housemaid,married,primary,no,2248,no,no,cellular,14,jul,8,1,-1,0,unknown,0
1,student,single,secondary,no,1136,no,no,telephone,20,jun,111,2,-1,0,unknown,0
1,entrepreneur,single,tertiary,no,3965,yes,no,unknown,25,may,140,1,-1,0,unknown,0
0,admin.,single,tertiary,no,530,no,no,cellular,22,nov,434,2,-1,0,unknown,0
1,admin.,married,secondary,no,7432,yes,no,unknown,15,jul,123,3,-1,0,unknown,0
1,management,married,primary,no,-128,yes,no,cellular,19,may,157,3,-1,0,unknown,0
0,retired,married,tertiary,no,2345,no,no,cellular,29,dec,606,2,191,5,success,1
1,blue-collar,single,secondary,no,-10,yes,no,cellular,19,nov,29,1,332,1,failure,1
1,unemployed,married,secondary,no,300,yes,no,unknown,3,may,97,1,-1,0,unknown,0
1,unemployed,single,tertiary,no,726,no,no,cellular,2,feb,137,1,-1,0,unknown,0
1,entrepreneur,married,tertiary,no,410,yes,no,unknown,9,may,209,1,-1,0,unknown,0
1,technician,married,secondary,no,266,yes,no,unknown,19,jun,170,7,-1,0,unknown,0
1,management,married,tertiary,no,3197,no,no,cellular,21,may,145,3,87,9,success,1
1,management,married,tertiary,no,-11,yes,no,cellular,14,aug,74,8,-1,0,unknown,0
1,technician,married,tertiary,no,3250,no,no,cellular,16,mar,484,1,-1,0,unknown,0
1,entrepreneur,married,primary,no,49,no,no,cellular,2,jun,513,2,-1,0,unknown,1
1,technician,married,unknown,no,5,no,no,cellular,9,sep,207,1,211,2,success,0
1,technician,married,secondary,no,-679,yes,yes,cellular,15,may,66,3,354,1,failure,0
1,admin.,married,secondary,no,3570,yes,no,unknown,19,jun,1361,1,-1,0,unknown,0
1,technician,married,tertiary,no,1360,yes,no,cellular,29,jan,104,2,273,0,failure,0
1,technician,married,tertiary,no,2345,yes,no,cellular,29,apr,124,5,-1,0,unknown,0
1,housemaid,married,tertiary,no,2065,no,no,cellular,29,jan,50,2,-1,0,unknown,0
1,blue-collar,married,secondary,yes,1015,no,no,cellular,18,nov,252,2,-1,0,unknown,0
1,blue-collar,single,tertiary,no,-57,yes,no,unknown,20,jun,92,3,-1,0,unknown,0
1,housemaid,single,unknown,no,3754,yes,no,cellular,2,jun,128,4,-1,0,unknown,0
1,technician,single,secondary,no,9350,no,no,unknown,20,jun,41,1,-1,0,unknown,0
1,blue-collar,married,secondary,yes,-64,yes,yes,cellular,10,jul,187,1,-1,0,unknown,0
1,technician,single,secondary,no,0,no,no,unknown,4,jun,64,1,-1,0,unknown,0
1,management,single,tertiary,no,2379,no,yes,cellular,28,sep,523,1,140,3,success,1
1,technician,married,primary,no,1350,no,no,cellular,18,nov,234,2,-1,0,unknown,0
1,services,married,secondary,no,-77,no,no,cellular,4,may,393,2,-1,0,unknown,0
1,housemaid,married,secondary,no,1453,yes,no,cellular,18,nov,0,1,257,1,failure,0
1,admin.,married,secondary,no,5266,yes,no,cellular,16,apr,46,1,102,11,success,0
1,entrepreneur,married,tertiary,no,2085,yes,no,unknown,21,may,258,1,-1,0,unknown,0
1,admin.,married,tertiary,no,11295,yes,no,cellular,5,may,288,1,94,1,success,1
1,technician,single,secondary,yes,-94,no,no,cellular,28,jul,193,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,501,yes,no,unknown,11,may,366,1,371,1,other,0
0,technician,single,secondary,no,-472,yes,no,cellular,31,mar,159,1,179,1,other,1
1,management,single,tertiary,no,1218,yes,no,cellular,14,may,904,1,177,2,other,0
1,self-employed,single,tertiary,no,1450,yes,no,cellular,22,jul,1224,3,-1,0,unknown,1
1,technician,married,secondary,no,-389,yes,yes,cellular,3,feb,22,2,-1,0,unknown,0
1,services,single,tertiary,no,-259,yes,no,cellular,15,aug,1588,4,-1,0,unknown,1
1,admin.,married,secondary,no,27,no,no,cellular,2,jun,90,5,-1,0,unknown,0
1,blue-collar,married,secondary,yes,58,yes,no,unknown,27,may,104,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,256,yes,no,unknown,10,may,123,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,-139,yes,yes,cellular,11,may,158,1,-1,0,unknown,0
1,retired,married,primary,no,36,yes,no,cellular,12,may,76,1,357,1,other,0
1,housemaid,married,tertiary,no,-144,yes,no,unknown,17,jun,0,7,0,0,unknown,0
1,admin.,single,secondary,no,224,yes,no,cellular,11,may,158,1,-1,0,unknown,0
0,technician,married,tertiary,no,79,no,no,cellular,22,nov,230,5,-1,0,unknown,0
1,admin.,single,secondary,no,310,no,no,unknown,14,jul,891,1,-1,0,unknown,1
1,unemployed,married,secondary,no,95,no,no,telephone,3,apr,35,1,-1,0,unknown,0
1,technician,married,secondary,no,-366,yes,no,unknown,30,may,131,2,0,0,unknown,0
1,management,single,tertiary,no,130,no,yes,cellular,15,may,79,1,284,1,success,1
1,unemployed,married,tertiary,no,1159,no,no,cellular,30,aug,268,2,-1,0,unknown,1
1,unemployed,single,secondary,no,1755,no,no,cellular,4,feb,218,3,-1,0,unknown,0
1,self-employed,single,tertiary,no,282,yes,no,unknown,23,may,190,1,-1,0,unknown,0
1,admin.,single,secondary,no,-4,yes,no,cellular,15,may,278,1,-1,0,unknown,0
1,technician,single,secondary,no,1867,yes,no,cellular,24,jul,55,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,1145,yes,no,cellular,27,jul,258,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,30,no,no,cellular,25,jul,76,4,-1,0,unknown,0
0,housemaid,married,primary,no,93,no,no,telephone,30,jul,119,1,-1,0,unknown,0
1,services,single,secondary,no,462,yes,no,cellular,20,may,144,4,-1,0,unknown,0
1,technician,married,tertiary,no,484,yes,no,cellular,30,may,79,1,-1,0,unknown,0
1,admin.,married,secondary,no,732,no,no,cellular,14,may,305,1,-1,0,unknown,0
1,services,single,secondary,no,691,no,no,cellular,15,jul,305,1,-1,0,unknown,0
1,student,single,unknown,no,-130,no,no,cellular,25,aug,126,2,-1,0,unknown,0
1,services,single,secondary,no,1462,no,no,cellular,15,aug,87,1,90,2,failure,0
1,technician,married,secondary,no,14563,yes,no,cellular,21,nov,176,2,-1,0,unknown,0
1,technician,married,secondary,no,6652,no,no,cellular,20,aug,236,1,-1,0,unknown,1
1,unemployed,married,secondary,no,-31,yes,no,cellular,2,feb,510,3,-1,0,unknown,1
1,technician,married,secondary,no,-291,yes,no,cellular,1,feb,130,1,-1,0,unknown,0
1,self-employed,married,secondary,no,627,no,no,cellular,13,aug,116,2,0,0,unknown,0
1,technician,married,tertiary,no,54,yes,no,cellular,14,apr,89,1,334,8,other,0
1,technician,married,secondary,no,-530,yes,no,unknown,14,may,267,1,-1,0,unknown,0
1,admin.,single,secondary,no,718,yes,no,unknown,22,may,155,1,-1,0,unknown,0
1,admin.,married,secondary,no,-27,yes,no,cellular,23,jun,0,2,266,12,failure,0
1,blue-collar,married,secondary,no,840,yes,no,unknown,23,jun,55,2,-1,0,unknown,0
1,management,married,tertiary,no,4867,no,no,cellular,19,oct,302,2,146,1,other,1
1,blue-collar,married,secondary,no,4784,yes,no,cellular,18,nov,531,1,-1,0,unknown,0
1,technician,single,secondary,no,1026,no,no,cellular,20,aug,145,2,-1,0,unknown,0
1,admin.,married,secondary,no,-83,no,no,cellular,2,mar,302,2,-1,0,unknown,0
1,management,married,tertiary,no,109,yes,no,cellular,29,jan,302,1,270,11,other,0
1,entrepreneur,single,tertiary,no,2050,yes,no,cellular,14,aug,242,6,-1,0,unknown,0
1,retired,married,primary,no,4368,yes,no,cellular,14,jul,124,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,-184,yes,yes,unknown,11,may,398,2,-1,0,unknown,0
0,retired,married,secondary,no,2000,no,no,telephone,13,sep,101,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,831,yes,no,cellular,20,may,105,1,-1,0,unknown,0
1,admin.,married,secondary,no,6,no,no,cellular,27,jul,299,1,-1,0,unknown,1
1,technician,single,secondary,no,-501,yes,no,cellular,26,may,487,1,95,1,other,0
1,retired,married,secondary,no,537,yes,no,cellular,5,jul,139,1,-1,0,unknown,0
1,blue-collar,married,secondary,yes,-117,yes,yes,unknown,24,may,0,1,-1,0,unknown,0
1,technician,single,primary,no,-304,yes,yes,cellular,12,may,187,1,338,5,other,0
1,management,married,tertiary,no,912,yes,no,cellular,17,aug,203,1,97,1,success,0
1,student,single,secondary,no,-593,yes,yes,cellular,24,may,61,1,341,1,other,0
1,self-employed,married,tertiary,no,1980,no,no,cellular,18,jul,98,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,-150,yes,no,unknown,26,may,137,1,-1,0,unknown,0
1,blue-collar,married,primary,no,816,yes,no,unknown,15,may,165,1,-1,0,unknown,0
1,services,single,secondary,no,-126,yes,no,cellular,13,may,275,1,335,1,failure,0
1,management,married,tertiary,no,2899,no,no,cellular,20,oct,105,5,-1,0,unknown,0
1,student,single,tertiary,no,772,yes,no,cellular,13,oct,231,1,344,1,other,1
1,management,married,tertiary,no,1000,yes,no,unknown,22,may,345,1,-1,0,unknown,0
1,housemaid,single,primary,yes,-116,no,yes,cellular,27,jul,121,6,-1,0,unknown,0
1,unemployed,married,secondary,no,755,no,no,cellular,5,aug,556,2,-1,0,unknown,0
1,admin.,single,secondary,no,134,no,no,cellular,22,may,359,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,36,yes,no,cellular,18,apr,370,1,363,1,failure,1
1,technician,married,secondary,no,-245,yes,yes,cellular,2,feb,541,1,-1,0,unknown,0
1,blue-collar,married,unknown,no,77,yes,no,unknown,28,jun,44,4,-1,0,unknown,0
1,retired,married,primary,no,555,no,no,cellular,13,aug,502,2,184,1,success,0
1,management,married,tertiary,no,799,no,no,unknown,25,jun,29,2,-1,0,unknown,0
1,services,married,secondary,no,159,yes,no,cellular,15,jul,710,3,-1,0,unknown,0
1,management,married,tertiary,no,2494,no,no,telephone,13,dec,742,1,-1,0,unknown,1
1,student,single,secondary,no,1303,no,no,unknown,3,jun,87,1,-1,0,unknown,0
1,technician,single,secondary,no,308,yes,no,telephone,13,may,314,1,-1,0,unknown,0
1,technician,married,tertiary,no,-166,yes,no,unknown,22,jun,66,2,-1,0,unknown,0
1,management,single,tertiary,no,-63,no,yes,unknown,14,oct,62,1,-1,0,unknown,0
1,technician,married,unknown,no,217,yes,no,unknown,11,may,126,14,-1,0,unknown,0
1,technician,married,secondary,no,4566,yes,no,cellular,15,mar,191,1,-1,0,unknown,1
1,management,married,tertiary,no,718,yes,yes,cellular,28,may,175,1,285,0,unknown,0
1,technician,married,secondary,no,2869,no,no,cellular,25,jul,38,1,-1,0,unknown,0
1,blue-collar,married,primary,no,1663,yes,yes,telephone,28,jul,0,2,185,1,failure,0
