LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
391831,0,2,1,1,-1,-1,-1,-1,-1,-1,27843,62605,95849,43600,87100,8388,10636,25616,11376,16284,-2686,-3438,0
141614,1,3,2,1,-2,-1,-1,-1,-1,-2,-100639,-59085,-31348,-107318,-50538,-71610,8071,41149,-19732,-5153,-11601,-7094,0
19350,1,2,2,0,1,2,2,2,0,2,-5834,48248,-40,24956,-1350,6310,8686,15374,9004,4141,-5621,4830,1
199652,0,2,1,1,-1,-1,-1,-1,-1,-1,4636,34786,30742,20680,7314,-17734,14885,16502,2214,-13680,5276,-3763,0
150914,1,2,1,1,1,2,-1,-1,-1,-2,-17614,31725,42628,54284,37601,-2173,12492,19665,7071,12232,-12741,-8244,1
88522,1,2,2,1,-1,-1,0,-1,-1,-1,13242,48957,16077,1954,10192,-8523,4533,16025,12118,18301,2530,-1725,0
37449,0,2,2,1,0,0,0,0,0,0,24811,55042,48929,91769,49819,35062,1393,-7706,18420,-2332,11264,15153,0
147431,1,2,1,1,-1,-1,-1,-1,-1,-1,1624,11138,51485,21671,19116,-18383,6626,15969,16580,9684,-6573,-6810,0
59521,0,2,1,1,2,2,2,2,2,2,-6652,23102,38439,51435,39095,23307,3562,13541,10734,7146,-9294,2954,1
122385,1,1,1,1,0,0,0,0,0,0,43516,45488,130645,153778,64355,51981,8243,19025,16325,3642,-8419,17502,0
249263,1,1,2,1,-1,2,-1,-1,-1,-1,52200,61743,80179,14807,42652,16016,2254,4427,19678,10023,-10383,10354,0
95652,0,2,2,1,0,0,0,0,0,0,30036,38588,108993,103873,34893,36133,13722,8941,15936,-5307,-276,17865,0
191501,1,3,2,1,0,0,0,0,0,0,99980,115468,169319,184237,61298,52504,1696,19235,42689,10750,-4811,8905,0
102670,1,2,1,1,1,0,2,0,2,2,-34612,14046,43429,34946,31586,-10180,16294,922,-3122,-1438,-8227,8088,1
183466,1,2,1,1,-1,-1,-1,0,-2,0,16483,18140,49521,72830,35257,-19975,-405,17738,24290,4103,-9671,11107,1
260602,0,3,1,1,2,2,2,2,0,2,68672,82727,83718,77893,50715,33864,519,3745,15306,2896,-6014,4071,1
127991,1,2,2,1,0,0,0,0,0,0,62004,48776,117253,121471,70279,51349,15474,121,7633,1130,-5277,10388,0
234121,0,2,1,1,0,0,0,0,0,0,32301,56803,117387,119722,74034,49466,9497,7134,17385,12519,-1842,5861,0
61061,1,2,2,1,-1,-1,-1,-1,-1,-1,-65662,-3462,12100,-7305,-18052,-46354,5333,3702,5188,16840,-6019,15366,0
128865,1,2,1,1,-1,-2,-1,-1,-1,-1,-19720,7344,32196,34864,16248,-5795,5970,15405,22161,18820,-6633,7229,0
211098,1,1,1,1,-1,-1,-1,-1,-1,-1,20562,41090,29527,28073,5790,25371,-1873,7825,15480,11445,11005,13004,0
118862,1,3,2,1,0,0,0,0,0,0,51458,81021,99634,93384,15354,33222,16600,15618,15348,-12601,4173,29332,0
295305,0,3,1,1,-2,-2,-2,-2,-2,-2,21771,24169,30502,4425,27032,2984,-10320,5004,-1263,11719,-19251,-6379,0
136699,1,2,2,1,-1,-1,-1,-1,-1,-1,-14714,7535,12908,11915,-5341,-27305,2483,2921,9169,12199,-9145,3166,0
59334,1,3,1,1,2,-1,2,2,2,-2,-14613,-3702,-317,-10325,9034,-16762,-1638,7197,-2562,8790,-14858,-9689,1
239001,1,3,2,1,-1,-2,-1,-1,-2,-2,30395,19987,4076,-37601,4361,-7775,6180,4465,-370,1767,-1384,1967,1
115480,1,1,2,1,-1,0,0,-2,0,-1,4234,-9202,8177,-18262,-18549,-1847,4322,-1112,-4243,2282,4331,1587,0
191818,1,1,1,1,2,-1,0,0,0,-1,-8403,19736,40264,69887,43076,11532,-4084,5240,22621,28230,-5773,-8916,0
180648,0,2,1,1,2,0,-2,0,-1,-1,45945,62357,56807,38929,13345,46340,8278,-296,11741,3464,17346,7443,0
144472,1,2,2,1,0,0,0,0,0,0,93043,69682,88321,119980,5335,23686,-13477,17443,44554,16775,21060,-2759,0
96489,0,1,2,1,-1,0,-1,0,-1,-1,-11282,18958,32534,37742,8255,-6484,-3108,10066,33839,27123,-8410,15076,0
128503,1,2,2,1,0,0,0,0,0,0,65206,70769,90199,77205,29516,6486,4789,5867,25289,3720,3501,5894,0
77031,0,2,1,1,0,2,0,0,2,2,23000,37016,39635,36339,24955,53945,7775,-1065,2218,-3683,13524,22933,0
140200,0,1,2,1,0,0,0,0,2,0,26660,34286,67151,52909,36578,12402,9273,6275,2418,-2343,-8722,19944,0
251880,0,2,2,1,0,0,0,0,0,0,45852,32906,114714,89607,75184,26805,3801,1590,10734,7936,-12457,1864,0
155141,1,2,2,1,-1,-1,-1,-1,-1,-1,24019,76450,38061,40603,4481,-2869,3332,16212,23971,2368,-3457,149,0
91778,0,2,2,1,0,0,0,0,0,0,6626,13611,66711,113715,41584,27912,4783,12194,9669,7698,-3127,2171,0
95154,0,1,2,1,0,0,0,0,0,0,5102,17427,101498,94485,49530,35807,25283,4916,3354,108,4054,2331,0
163022,1,2,2,1,0,0,0,0,0,0,2925,-5833,68742,47576,59929,6920,11828,1312,4731,11227,-10049,5353,0
-45701,0,2,1,1,0,0,0,0,0,0,7950,20255,43583,50580,-18239,16408,14989,6381,3301,1293,19084,22222,0
297559,1,1,1,1,0,2,0,0,2,0,50316,96648,66026,81349,59893,34727,3359,-48,9945,18544,-5175,13268,0
370721,1,1,2,1,0,0,0,0,0,-1,54038,13253,37884,21969,25219,15906,-3130,-8607,-5246,14436,11428,-795,0
2864,0,3,2,1,2,0,2,2,2,0,-3302,-24938,24786,21244,17890,-22632,7853,17602,-6597,-6867,-14374,12346,1
309363,0,2,1,1,0,-1,0,0,0,0,97735,60494,119172,75448,53738,75556,-5748,8711,18461,13912,11194,16132,0
-58067,1,2,2,1,-1,-1,-1,-1,-1,-1,-134325,-17148,-40247,-44995,-62392,-98319,18296,17623,10673,-2154,-15351,4770,0
302785,0,1,2,1,0,0,0,0,0,0,98506,97925,94376,119499,50976,114962,5675,-16214,14636,17543,29021,13419,0
-79581,1,1,2,1,0,0,0,0,0,0,-3305,40176,26491,82158,-23669,-17373,9070,24044,25736,-11845,3776,5081,0
101487,0,1,2,1,0,0,0,0,0,0,56358,23474,69533,77687,4646,14883,568,3380,19677,485,16904,20591,0
210046,1,2,1,1,-2,-2,-2,-2,-2,-1,-5937,-17622,18249,1879,37731,-17618,3071,-9202,-6638,14769,-16346,1958,0
-42131,1,2,1,0,0,0,0,0,0,0,23798,8667,72360,119723,22839,30448,10112,12784,16350,2004,7027,656,0
146445,0,1,2,1,0,0,0,0,0,0,39879,5085,77323,60081,41310,32615,8218,2864,5420,3840,-3216,11233,0
44281,1,1,2,1,0,-2,-1,0,0,0,-17325,16240,51137,44994,-14432,-27952,10479,21860,15845,-13207,-1457,3527,0
199096,0,2,1,1,0,0,0,0,0,0,53756,20881,105507,99418,66304,48831,12618,-2124,-1100,-7279,682,6008,0
118173,0,2,1,1,3,0,0,0,0,0,19696,48077,90608,109055,48987,30067,3845,6879,17667,10179,-2480,17848,0
113028,0,3,2,1,-1,2,-2,2,-2,-1,-43276,24202,29665,13384,35769,4435,7760,2791,-1397,4221,-14310,8755,1
234519,1,2,2,1,2,0,0,0,0,2,106689,82249,95686,67133,54657,91028,3977,-5886,7371,966,15460,20740,0
298968,1,1,1,1,0,0,0,0,0,0,102123,39149,95012,90859,67124,62974,1804,-8869,15097,24566,6639,8015,0
206192,0,1,2,1,-1,-2,-1,-1,-1,-1,21559,21617,34467,-18856,1182,-27488,-1815,17018,6838,-11832,-5543,1402,0
115686,0,1,1,1,0,0,0,0,0,0,77591,40665,102834,101619,57107,89769,11419,2813,4671,-19,5284,16460,1
213809,0,2,1,1,-1,-2,-1,-1,-2,-1,-23522,-9928,36305,63,23098,-61900,-2394,13108,2048,22179,-27072,-12858,0
53917,1,2,1,1,0,0,0,0,0,0,11222,31649,3699,27003,-23332,2593,-317,1928,6698,9546,7600,12187,0
287966,0,2,2,1,-1,-1,-2,-1,-1,-1,-13846,10701,17725,993,36449,21641,247,-8472,170,35580,1191,9983,0
156100,0,1,2,1,-1,-1,-1,-1,-1,-2,-11324,10063,20697,18524,13970,19383,5927,3339,5762,7518,17388,10146,0
97331,0,2,1,1,2,2,2,2,0,0,4979,4673,41856,58858,97364,35169,13482,-16300,-10694,10009,-12248,3474,1
173411,1,1,2,1,0,0,0,0,-1,0,41367,20497,58813,62562,9825,-13225,-4277,23062,20979,4190,-9713,-4000,0
97455,1,2,1,1,0,0,0,0,2,0,48011,66387,103364,137020,74933,58395,5664,13029,17018,-1528,994,8106,1
150749,0,1,2,1,0,0,0,0,0,0,-28672,21091,1686,37016,-20877,-28309,-3042,-459,26851,35638,-2246,-29199,0
255249,1,6,1,1,-1,-1,-1,-1,-1,-1,1578,20493,42718,26223,48842,-2782,7781,15187,7343,15248,-8545,-3843,0
152134,0,2,2,1,0,-2,-2,-1,-1,-1,-31513,-50601,-13907,-46557,-26581,-43403,601,501,-4638,15509,-3847,-5540,0
293392,1,1,1,1,0,0,0,0,0,0,48120,44854,108711,114570,68703,17985,3292,2690,26719,17408,-2684,5941,0
35158,0,2,1,1,-1,0,-1,-1,-1,-1,-4924,12156,8728,41212,-13149,-8141,2750,7151,10699,554,16630,4384,0
210621,0,1,1,1,-1,0,-1,0,-1,0,2752,34821,72193,54776,52211,3632,2801,1152,18555,21264,-4686,-791,0
269620,0,3,1,1,2,0,0,-2,-2,-2,4243,-1428,16966,15527,45979,48846,7585,-7875,-14144,15765,5941,-20954,1
245496,1,1,2,1,0,0,0,0,0,0,-16996,33276,82147,93788,60563,-4924,11235,-2082,11578,11929,-15088,-3235,0
267175,1,1,2,1,1,-1,-2,-1,-1,-2,19332,19863,44156,5814,38911,10993,6437,5873,7851,15595,-9289,11707,0
266716,0,1,2,1,0,-2,0,2,-1,-2,40462,27951,68879,28758,51122,11184,4229,6363,-2182,4560,-8189,-776,0
139388,0,3,2,1,0,0,0,0,0,0,9403,-538,20028,-10301,3430,-699,1202,-10372,-12814,6941,990,17704,0
159040,0,1,1,1,-1,2,-1,-1,-1,-1,10652,10822,30181,41047,7894,4747,-2491,6672,13816,13973,1720,-3744,0
24158,1,3,2,0,0,0,0,2,0,0,-24509,-44171,22613,31518,12876,-40382,11233,25473,-3075,1900,-18511,-13070,0
39811,1,2,1,0,2,2,0,0,2,2,12104,15407,36621,34390,16513,13112,9908,-1513,-127,-11626,-1015,4399,1
130899,0,1,2,0,0,0,0,0,0,0,83442,52444,92875,81205,18416,3990,3496,380,15672,-1753,-2611,11637,0
115314,0,3,2,1,0,0,0,0,0,0,133427,74482,88816,105254,5053,78680,5197,2742,19426,2465,23958,12610,0
33935,1,1,2,1,0,2,0,0,0,0,9781,23277,94049,81623,37883,34318,23260,6434,3244,-13251,2801,19648,0
302535,0,1,2,1,-1,-1,-1,-1,-1,-2,24805,41826,55552,44096,69296,35473,7448,7586,2831,11206,-8733,4369,0
220769,0,2,1,1,0,0,0,0,0,0,32041,42095,71559,63565,54015,31972,7948,6810,8140,14730,-4446,7870,0
82757,0,2,1,1,1,2,2,-2,0,-2,14256,18066,26462,26097,23187,31733,3148,-1868,-96,12242,12917,11813,1
52231,0,3,2,1,2,0,2,2,0,2,22100,18515,17508,47821,18057,12399,4351,-4410,-1509,3750,11726,-1586,1
215267,0,1,2,1,0,0,0,0,0,0,98553,36660,130101,119346,70833,80065,5935,-1808,13407,795,6990,5394,0
166538,1,2,2,1,-1,-2,-1,-1,-1,-1,-16983,4962,-6287,-44991,-21984,-38489,-3765,11174,4175,9536,-6335,4456,0
150252,1,2,2,1,-1,-2,-1,-1,0,-2,-18874,-34216,27672,17388,31398,-24695,4802,4353,-906,13530,-11762,-4865,0
187692,1,2,1,1,-1,0,2,0,0,0,33189,36482,74194,88223,48351,8854,-4033,23749,25042,20076,-9966,-7034,0
205306,0,1,2,1,0,0,0,0,0,0,-12762,10709,8922,14858,-375,6633,5394,-10461,-1195,22404,-3057,1056,0
194601,0,2,1,1,1,0,0,0,0,0,27247,29343,86873,99426,77355,43095,7440,-3805,2534,14518,2226,-7884,1
101320,0,1,2,1,0,0,0,0,0,0,39424,47182,68899,117058,41560,77905,11226,-9954,20024,6842,11859,38215,0
373288,1,3,1,1,0,0,0,0,0,0,61882,35057,105336,79169,93796,54195,9287,0,1009,6658,-10302,5634,0
84428,1,2,1,1,1,2,2,0,2,2,22282,8565,29292,16799,9402,11973,-3591,5763,4994,11529,-6107,6172,1
208480,0,1,2,1,0,0,0,0,0,0,42720,35673,95547,85458,50808,51249,7911,-1819,9041,13315,14561,16363,0
145542,0,1,1,1,0,0,0,0,0,0,56824,90228,54761,71649,30306,60809,1255,-5179,18205,24170,8036,28699,0
131387,0,3,2,1,0,0,0,0,0,0,-39746,-50746,-12949,3166,-5929,-14927,1106,-6572,-4012,16357,-1214,-15414,0
201244,1,2,2,1,0,0,0,0,0,0,82660,70433,98621,106398,50223,77760,8739,6494,18183,-39,14940,20582,0
109034,0,2,2,1,0,0,0,0,0,0,71995,81603,161012,180642,88538,76519,23266,17542,18475,-4801,9046,11171,1
153616,0,1,2,1,1,-1,-1,-1,-2,-2,-48681,-23140,25695,-22542,19233,-29256,19466,7773,-10522,6455,-15224,-2315,0
160412,0,1,1,1,-1,-1,-1,-1,-1,-1,8028,-13521,-13111,-46090,-30856,-48800,-12668,7345,7183,14705,-592,-14252,0
280989,0,2,1,1,0,0,0,-2,0,0,78362,66673,106354,68067,51602,35539,-2131,15687,19908,18135,-8453,6335,0
84806,1,1,2,1,0,-1,0,-1,2,-1,-69864,6381,40117,30700,19335,-14450,10052,7306,16176,13381,-9489,7911,0
28578,0,2,2,0,0,0,0,0,0,0,-9081,12875,22479,59038,-12539,4484,10998,2327,8468,4148,18298,1610,0
192563,1,1,2,1,0,0,0,0,0,0,48221,32880,82051,67435,48855,42339,2700,2352,11540,2941,-6735,18563,0
222892,1,2,2,1,-1,-1,-1,0,-1,-2,-2709,30409,37240,25847,23239,-1462,1542,3334,7103,11180,-2855,7749,0
152201,0,2,1,1,-1,-1,-1,-1,-1,-1,-13149,16798,9937,-19309,-28319,-16022,1166,5640,2855,2065,13954,736,0
79039,0,2,1,1,0,2,0,-2,0,0,19932,15689,35987,59338,35698,33874,1774,3879,-381,12392,-1470,693,1
63064,0,2,2,1,0,0,0,0,0,0,14566,25898,58378,89404,31317,25660,7898,19222,16505,12349,2794,8200,0
186661,0,1,2,1,-1,-1,-1,-2,-1,-2,-16978,-20008,-8308,-38290,-37347,-39712,-6871,5860,1255,15994,-3448,2457,0
65585,0,2,2,1,0,0,0,0,0,0,33118,18697,20410,20752,-32503,-26636,-466,8253,1488,3176,7998,15028,0
165195,0,2,2,1,0,0,0,0,0,0,48101,28728,91803,102337,56074,37283,-2739,16837,6933,14247,-6646,5847,0
136849,0,2,2,1,0,0,0,0,0,0,49438,36297,84885,63270,27201,29787,12654,9984,3810,2817,10578,24526,0
132376,1,2,1,1,2,0,0,0,0,0,72488,53567,103738,127573,58694,54589,2438,8241,22247,9590,5699,13421,0
89471,1,2,2,1,-1,-1,-1,-1,-1,-1,-15325,-8390,26245,7692,-16210,-33236,-1626,22144,14281,3200,-7149,16156,0
152642,1,1,2,1,-1,-1,-1,-1,-1,-1,-10926,-5611,3023,-42005,-34846,-33836,2768,6468,2533,276,8820,-9868,0
223157,1,2,1,1,-2,0,0,-1,-1,0,38878,57678,72393,64123,27111,18734,1683,4783,13890,12747,2193,10237,0
394138,1,1,1,1,1,0,-1,0,-2,-2,93680,56127,50564,39948,39030,61703,-11689,-2022,8759,26449,5380,-7667,0
118726,0,2,1,1,1,-1,-1,-2,-1,-2,-5566,37124,11965,18999,14748,-8950,1006,15321,6626,3264,-3409,-3646,1
277541,1,2,2,1,0,0,0,0,0,0,71941,48250,95391,72224,87581,77217,2390,-3333,5826,27647,-861,3461,0
55667,0,2,2,0,0,0,0,0,0,0,63145,74688,138727,170742,46776,75718,2235,12993,23846,-3033,1722,27342,0
40375,0,3,1,1,1,2,2,2,-2,-1,28301,18585,3814,-64506,-31478,-38706,1585,5394,-10516,-8863,-3827,17016,1
-29872,0,2,2,1,0,0,0,0,0,-1,-65034,-29604,3978,40528,-842,-28187,412,4584,6043,11875,-9877,-3314,0
173253,0,2,2,1,0,0,0,0,0,0,68771,67599,99106,131228,23934,49018,9037,-4446,7380,-127,21473,28503,0
21442,1,3,2,1,2,2,2,2,2,2,-12747,13638,33750,7561,-3185,-18751,8774,-1518,-1003,-1140,-1234,5371,1
168526,0,1,1,1,-1,-1,-1,-1,-1,-1,12692,32714,24440,22053,-6607,-3388,1526,21702,18403,14198,2435,2613,0
92168,1,3,2,1,0,0,0,-1,0,0,-8704,-15767,16984,-8162,-20909,-19326,3866,-8896,-9421,-9556,3400,17189,0
215554,0,2,1,1,0,0,0,0,0,2,110753,45253,139757,145459,104615,109820,4930,5030,1189,4736,-675,5533,0
-90580,1,1,2,1,0,0,0,0,0,0,-24861,13474,38506,66252,-8860,-6952,24537,21722,16337,-15323,-8495,19743,0
-33260,1,3,2,1,0,0,0,0,0,0,-3654,-8837,53428,72698,13715,-5087,8819,20809,5444,-3181,-14636,-2715,0
140026,0,1,1,1,-1,-1,-1,-1,-1,-1,-33174,1438,-6524,-6799,-10766,-34319,-5487,6983,15649,29789,-6005,-2007,0
171830,0,1,2,1,1,0,-2,3,-1,-1,-29857,-4382,4110,-14482,-5760,-33690,1538,-2710,-2546,10147,-4728,-3952,0
246181,0,1,3,1,-1,-1,-1,-1,-1,-1,-17409,29683,-16845,-45924,-14410,-26416,-932,2892,4437,16424,-756,1900,0
116212,0,2,1,0,1,-1,-1,-2,-1,-2,-57259,-45681,27740,12671,43397,-17897,15700,12478,-1198,21005,-16686,-12265,1
277829,1,1,1,1,-2,-1,2,-1,-2,-1,46999,7970,60649,15426,40185,1196,-835,16305,5085,15239,-7217,7063,1
220428,0,2,1,1,0,0,0,-1,-1,-1,25074,33996,55755,44111,-3571,-25653,-3277,10306,20779,18202,524,-13351,0
229206,1,1,2,1,-1,-1,-1,-1,-1,0,14242,-1868,30742,21770,4474,5137,-3808,466,13261,6535,8589,9447,0
287899,0,1,2,1,0,0,-1,0,0,0,50338,19798,48395,51957,8270,3076,-6301,7722,18039,17614,3948,-1633,0
124423,0,2,1,1,0,0,0,0,0,0,15369,32843,44379,40896,3704,13114,4902,2412,5051,1757,15714,30010,0
154652,1,2,1,1,0,0,0,2,0,0,50618,-6815,62242,66163,43143,6102,-477,14214,6020,16961,-9554,-7543,0
358653,0,2,1,0,2,2,2,-2,0,2,105177,86046,117452,91769,98869,84237,-1099,-6456,3275,20164,690,3565,1
196367,1,2,2,0,-1,-1,-2,-1,-1,-1,-41459,-22205,13326,-35920,11525,-45000,16098,1914,-14482,8557,-12366,14407,0
122271,1,2,2,1,1,-1,0,-1,0,2,-7241,9852,11243,3562,-9971,-17819,141,-4149,8489,8926,-504,-6677,0
139464,0,1,2,1,0,0,2,0,0,0,-8256,-499,31468,17346,34381,19463,16143,-12214,-5896,-9954,512,15358,0
190610,1,2,2,1,2,-1,-1,-1,-1,-1,26381,34442,32297,828,15881,-18230,3526,6365,10643,11595,-4002,4885,1
184617,1,2,2,1,0,0,0,0,2,0,41187,38119,101260,79170,62491,-2632,9091,1502,8669,10987,-19131,7399,1
116581,0,2,2,1,1,2,0,-2,2,0,38477,23192,51877,32228,23844,-3940,4980,5583,1855,-2282,-6532,10191,0
-36786,0,1,2,1,0,0,0,0,0,0,8655,22557,106945,150477,16126,37709,22318,14906,10330,4581,5182,23543,0
41073,0,2,2,1,-1,-2,-1,-1,-1,-1,-93300,-27148,-18220,-29823,-29637,-78721,7152,9208,-2769,2307,-9582,-3814,0
226564,1,2,1,1,0,0,0,0,0,0,53265,33000,40155,11918,53087,56000,1065,3464,-6757,-2283,5563,1952,0
360876,0,1,1,1,0,0,0,0,0,0,80158,99827,74360,91535,107509,121099,9814,-8647,4154,9368,27447,7696,0
31559,0,1,2,1,1,-1,-1,-1,0,-1,7802,-6405,-23688,-44095,-43591,-7043,-3179,-2159,1572,-4181,9264,25034,0
182994,0,1,2,1,0,0,0,0,0,0,73337,18753,19543,-4632,31318,34829,-1454,-8008,-4242,1765,14204,-6465,0
327795,0,1,1,1,-2,-1,-1,-1,-2,-2,62121,33755,21033,-27975,2941,11752,-13658,-13500,11993,1322,936,22150,0
217813,0,1,1,1,-1,-1,-1,-2,-2,0,34580,17569,39343,56945,65324,8968,6716,5977,3004,-6329,-458,-899,0
473145,0,1,2,1,-1,-1,-1,-1,-1,-2,40423,65121,75402,15424,60985,12829,-2237,-6077,7892,24044,-8923,16406,0
122707,0,3,1,1,2,2,0,0,2,0,87849,42876,56030,83268,84539,54399,4175,31301,-921,5314,-3733,-11715,1
37496,0,1,1,1,0,0,0,0,0,0,36597,16562,70,-3521,2022,5534,1405,11171,561,-5317,12490,387,0
272207,1,1,1,1,-1,-1,-1,-1,-1,-1,35003,-5068,3937,13459,33614,-1525,-5183,-3160,4411,8827,-1865,-15067,0
190644,1,1,1,0,0,0,0,0,2,0,130382,92902,87028,77621,93350,119053,25934,27844,-3393,-10266,19432,1094,1
405692,1,2,2,1,-1,0,-1,0,-1,-1,119245,51022,16450,394,16858,28774,-18596,-13034,10052,27572,6396,6513,0
195301,1,3,2,0,0,0,0,0,0,0,61915,46216,101078,61529,91657,55470,21420,16934,-6295,-2913,-3035,5242,0
101005,1,2,1,1,1,2,2,-1,2,2,70298,43892,44595,11268,34636,27766,5875,21954,11399,-5977,2277,11601,1
147498,0,2,2,1,-1,0,0,0,0,0,75788,41264,10290,38187,23883,24700,1493,14086,4828,3423,2708,23,0
143569,0,2,2,1,1,-2,-2,-1,2,-2,44257,12518,28446,5766,4835,-8328,6132,3780,-2217,8195,8706,653,0
209114,0,1,1,1,0,0,0,0,0,0,47835,-1053,6215,-28089,2648,-8079,-4101,-12281,-986,2269,3597,7192,0
-96943,0,2,2,1,0,0,0,2,0,0,37806,27481,5485,15137,6822,43174,13803,13193,-4895,-16618,21769,11548,0
220031,0,1,1,1,0,0,0,0,0,0,36532,20874,24706,34221,29672,6077,1676,-2996,14959,-2473,3977,-1201,0
311950,0,1,1,1,-2,-1,-2,2,-1,-2,49531,26653,49561,-2208,39324,25576,5394,-3522,-4890,4324,7261,6791,1
113349,1,1,1,1,2,0,0,0,0,0,60159,51485,20974,25933,13961,70985,4660,6752,8155,3103,33386,-2249,0
-119010,0,3,2,0,0,0,0,0,0,0,-17279,-36947,-23166,-4992,11452,23262,10332,22527,-15893,-12092,2172,-6415,0
342123,1,2,1,1,0,0,0,0,0,0,108294,56532,89585,54968,87681,81048,6842,6804,-6846,4072,11447,1621,0
238564,0,2,2,1,-2,-1,-1,-1,0,0,71550,41291,26432,19493,17315,23779,1246,-1741,6470,1528,10624,16367,0
164115,0,3,1,1,0,0,2,0,0,0,4693,18035,34192,22416,33480,23580,15975,6566,894,-1199,9816,-7799,0
-5788,0,2,2,1,-1,2,2,2,0,2,1878,13323,24733,5704,19654,-3102,20628,16808,-5162,-16498,3032,4209,0
292986,0,2,1,1,1,2,0,0,2,0,67986,53639,50261,57277,84501,41777,2145,15402,5125,9867,-11487,-8327,0
255679,1,2,3,1,0,-1,-1,-1,-1,-2,49166,-6394,8118,-952,19109,-25734,-3868,1474,5361,7322,-3186,-1448,0
120276,0,1,2,1,1,-1,2,-2,-1,2,17382,35974,26568,12754,22478,-4388,-5519,4460,14908,6632,-10688,24,0
93742,1,2,1,1,0,0,0,0,0,0,77524,99335,78222,139781,115712,111311,16120,37272,10079,-2893,7767,-12493,0
409752,0,3,1,1,-2,-1,-1,-1,-1,-2,72801,29251,15265,-2086,23620,17557,-20289,-12412,12933,31230,-2015,17304,1
124414,0,1,2,1,0,-1,0,-1,0,0,14301,29215,-18013,-9023,-25763,-20492,-2202,-8851,7030,-928,4880,395,0
78910,0,2,1,1,0,2,2,0,0,0,40761,-1232,45543,28079,49916,4135,6695,23711,7166,-7067,-10929,-619,1
70860,0,1,1,1,2,-1,2,-1,0,2,-4972,30957,36077,42839,30182,-1943,15907,24646,11391,1921,-5557,-6260,0
204637,1,1,2,1,0,0,0,0,0,0,46735,51156,14249,26171,52447,47295,13465,2419,-2368,1188,3387,-7372,0
169366,0,2,1,1,2,0,0,0,0,-1,23058,-6081,19989,-22559,21644,23427,7186,3935,-900,-2894,-582,11274,0
145738,1,3,1,1,0,0,0,0,0,0,52473,-3870,33873,45621,85400,50805,16189,26131,-13626,-20606,-2684,-11538,0
219033,0,3,1,1,1,2,2,0,2,0,52952,10714,39947,20123,70531,7335,6472,3707,-10777,-11165,-6555,4021,1
102449,1,1,1,1,0,0,2,0,2,-2,46042,50217,25706,17231,2736,7935,7912,1700,1786,-8061,14090,13722,0
48155,1,1,2,1,1,0,0,0,0,-2,7476,4514,-314,-20584,-3789,-33473,6316,3824,-4633,-10446,-5589,11516,0
198526,0,2,1,1,0,0,0,0,0,2,91301,38836,82491,55767,100882,81472,20426,10812,-12845,-13738,4049,-1665,1
97625,0,2,2,1,-1,-1,-1,-1,-1,-1,-17616,3387,-14471,-13099,-11812,-29475,1521,1193,10788,-1551,953,1070,0
261400,1,2,2,1,0,0,-1,-1,0,0,80834,15493,5296,-7693,16122,21424,-6502,8669,6217,11225,-1454,-2676,0
332435,0,2,2,1,1,-1,-1,-1,-2,-1,31981,24140,10198,-26023,13206,-22579,-1825,-12371,4423,21187,-7373,19478,0
393233,0,1,1,1,0,0,0,0,0,0,87963,53781,75989,54768,90530,63224,6912,-1106,2103,2120,1757,-14695,0
146063,0,1,1,1,2,0,-1,-1,0,-1,22142,21152,-5410,-11076,19262,15965,1396,-16034,251,2620,16497,5366,0
188069,0,1,2,1,-1,-1,-1,-1,-1,-1,-19518,7137,-7060,-37606,-31928,-67372,-11858,-14399,13088,9527,-8636,10830,0
317458,1,2,1,1,1,-1,0,0,2,-1,120686,46723,60311,36562,82877,59910,-953,1447,1922,2280,7267,-3003,0
230005,0,2,2,1,-2,-1,-1,0,-1,-1,32516,19240,20121,-17014,1412,-4868,-4104,5266,2085,-4430,7067,20654,0
46047,0,2,1,0,0,0,0,0,0,0,64828,28155,57065,76272,109166,73917,29069,34497,-12951,-15486,-4959,-19341,0
68124,0,2,2,1,0,0,0,0,0,0,20149,24289,27340,12106,46520,36273,9306,23173,6598,-7162,-6330,2434,0
217246,1,2,1,1,0,0,0,0,0,0,73398,27382,25262,8044,46154,36709,3857,9863,-2483,798,450,-16335,0
185678,1,3,2,1,0,0,0,0,0,0,41163,53858,38745,51745,56640,48415,14269,10660,-1774,-3390,12375,2338,0
148720,1,2,1,0,2,0,0,0,0,0,90246,120059,76359,114092,101605,72695,18700,22662,6497,516,7974,5856,0
132564,1,2,2,1,0,0,0,0,0,-1,49512,5147,3978,-21065,-24590,-31836,2226,-442,5809,-3672,5276,7085,0
74885,1,2,2,1,0,0,0,0,0,-1,23781,-9156,-8364,-14279,-10956,865,6849,4799,-3188,4752,10687,3952,0
152991,0,3,2,1,0,0,0,0,0,0,36107,7002,-35342,-37348,-34927,-20797,-4406,-353,1394,-8036,507,-5208,0
196041,1,2,2,1,-1,-1,-1,-1,-1,-1,55922,33948,19577,10451,11078,2606,-3133,532,9172,3408,3818,7404,0
184673,1,2,2,1,0,0,0,0,0,0,52882,35468,35113,44563,50058,2568,9647,11846,-4181,-1959,-3122,-1042,0
