checking-account,duration,credit-history,purpose,credit-amount,savings-account,employment-since,installment-rate,other-debtors,residence-since,property,age,other-installment,housing,existing-credits,job,number-people-provide-maintenance-for,telephone,foreign-worker,sex,marital-status,class-label
0 <= <200 DM,12.0,existing credits paid back duly till now,radio/television,1255.3815,<100 DM,>=7 years,1.0,none,4.0,savings agreement/life insurance,1,bank,rent,1.0,management/ highly qualified employee,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,18.0,existing credits paid back duly till now,education,2337.0847,<100 DM,<1 years,2.0,none,1.0,car or other,0,store,rent,1.0,management/ highly qualified employee,1.0,yes,yes,0,divorced/separated,1
<0 DM,9.0,existing credits paid back duly till now,furniture/equipment,1025.5374,no savings account,1<= < 4 years,3.0,none,3.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,4.0,existing credits paid back duly till now,retraining,3390.2888,no savings account,4<= <7 years,3.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,7.73466,existing credits paid back duly till now,car (used),895.83374,no savings account,1<= < 4 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
<0 DM,10.0,existing credits paid back duly till now,education,2858.8638,<100 DM,4<= <7 years,2.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
no account,18.0,existing credits paid back duly till now,radio/television,1738.3586,no savings account,unemployed,2.0,none,3.0,real estate,1,none,own,1.0,unskilled - resident,1.0,yes,yes,0,divorced/separated,1
<0 DM,6.0,existing credits paid back duly till now,business,11815.247,no savings account,1<= < 4 years,4.0,guarantor,3.0,savings agreement/life insurance,1,none,own,2.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,12.0,delay in paying off,car (new),1476.5038,<100 DM,<1 years,4.0,none,2.0,savings agreement/life insurance,1,none,rent,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,0
<0 DM,12.0,critical account,radio/television,3050.1028,<100 DM,>=7 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,0
0 <= <200 DM,24.0,existing credits paid back duly till now,furniture/equipment,3369.7747,100 <= <500 DM,4<= <7 years,3.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
<0 DM,30.0,existing credits paid back duly till now,radio/television,927.0916,500 <= < 1000 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,rent,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
<0 DM,12.0,existing credits paid back duly till now,car (new),1751.4897,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,1,store,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,12.0,all credits at this bank paid back duly,radio/television,2350.767,<100 DM,<1 years,3.0,none,3.0,real estate,1,bank,for free,2.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,72.0,existing credits paid back duly till now,education,1935.8717,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,1,bank,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,12.0,existing credits paid back duly till now,education,4026.4785,<100 DM,4<= <7 years,4.0,none,3.0,real estate,0,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,1
0 <= <200 DM,4.0,existing credits paid back duly till now,domestic appliances,1204.1351,<100 DM,unemployed,2.0,none,2.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,married/widowed,1
<0 DM,10.0,existing credits paid back duly till now,car (new),1567.3528,<100 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,own,2.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
<0 DM,4.0,existing credits paid back duly till now,car (new),2190.5564,<100 DM,1<= < 4 years,2.0,none,4.0,car or other,1,bank,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,21.0,all credits at this bank paid back duly,furniture/equipment,1347.388,<100 DM,1<= < 4 years,3.0,none,3.0,savings agreement/life insurance,1,none,rent,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
<0 DM,12.0,existing credits paid back duly till now,furniture/equipment,653.3414,<100 DM,>=7 years,3.0,none,4.0,car or other,0,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,married/widowed,1
0 <= <200 DM,12.0,critical account,car (used),1595.1124,<100 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
<0 DM,12.0,existing credits paid back duly till now,furniture/equipment,4042.0,no savings account,1<= < 4 years,2.0,none,3.0,real estate,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
>= 200 DM ,12.0,existing credits paid back duly till now,retraining,1374.6522,<100 DM,4<= <7 years,4.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,0
<0 DM,12.0,existing credits paid back duly till now,business,1240.0,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,18.0,critical account,car (new),250.0,100 <= <500 DM,<1 years,3.0,none,4.0,real estate,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,36.0,critical account,education,6763.399,<100 DM,<1 years,4.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,0
<0 DM,4.0,existing credits paid back duly till now,business,250.0,<100 DM,<1 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,9.0,critical account,car (new),1921.0504,500 <= < 1000 DM,<1 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,21.0,critical account,radio/television,1072.881,<100 DM,>=7 years,4.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,9.0,existing credits paid back duly till now,furniture/equipment,3359.3228,>= 1000 DM,4<= <7 years,4.0,none,2.0,unknown / no property,1,none,for free,1.0,skilled employee / official,1.0,yes,yes,0,married/widowed,1
<0 DM,15.0,existing credits paid back duly till now,car (used),589.003,no savings account,1<= < 4 years,3.0,none,4.0,car or other,1,none,rent,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,24.0,no credits taken,furniture/equipment,4122.457,<100 DM,1<= < 4 years,4.0,none,1.0,unknown / no property,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
0 <= <200 DM,10.0,no credits taken,furniture/equipment,2641.305,<100 DM,>=7 years,4.0,none,2.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,15.0,existing credits paid back duly till now,car (new),3935.3604,no savings account,>=7 years,4.0,none,4.0,unknown / no property,0,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
<0 DM,9.0,existing credits paid back duly till now,furniture/equipment,2834.7004,<100 DM,<1 years,2.0,co-applicant,2.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,married/widowed,1
<0 DM,12.0,critical account,car (new),250.0,<100 DM,<1 years,3.0,none,4.0,car or other,1,none,for free,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,0
0 <= <200 DM,12.0,existing credits paid back duly till now,furniture/equipment,4140.7896,<100 DM,4<= <7 years,3.0,none,2.0,car or other,1,none,own,1.0,unskilled - resident,1.0,none,yes,0,divorced/separated,0
no account,24.0,existing credits paid back duly till now,radio/television,6076.472,<100 DM,1<= < 4 years,1.0,none,1.0,real estate,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
no account,4.0,existing credits paid back duly till now,furniture/equipment,18424.0,<100 DM,>=7 years,3.0,guarantor,2.0,car or other,0,none,own,2.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
>= 200 DM ,24.0,critical account,car (new),1559.5746,100 <= <500 DM,>=7 years,4.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,0,divorced/separated,0
<0 DM,21.0,existing credits paid back duly till now,radio/television,1424.0,no savings account,4<= <7 years,2.0,none,3.0,savings agreement/life insurance,1,none,rent,1.0,management/ highly qualified employee,1.0,yes,yes,1,married/widowed,0
0 <= <200 DM,15.0,existing credits paid back duly till now,furniture/equipment,2316.4111,>= 1000 DM,>=7 years,4.0,none,3.0,unknown / no property,1,bank,rent,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,24.0,existing credits paid back duly till now,education,2389.2883,<100 DM,1<= < 4 years,4.0,none,2.0,car or other,1,none,rent,1.0,unskilled - resident,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,15.0,all credits at this bank paid back duly,business,1594.791,<100 DM,>=7 years,2.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,0
<0 DM,4.0,critical account,retraining,1198.0038,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,1,none,rent,1.0,unskilled - resident,1.0,none,yes,0,divorced/separated,0
<0 DM,18.0,existing credits paid back duly till now,car (new),3026.146,<100 DM,1<= < 4 years,4.0,none,2.0,real estate,0,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,24.0,critical account,car (new),250.0,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,0
<0 DM,24.0,critical account,furniture/equipment,1310.9856,<100 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,30.0,existing credits paid back duly till now,radio/television,1672.3467,no savings account,1<= < 4 years,4.0,none,4.0,unknown / no property,0,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,0
0 <= <200 DM,12.0,existing credits paid back duly till now,car (new),1199.0,<100 DM,1<= < 4 years,2.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,4.0,critical account,business,1393.0,<100 DM,4<= <7 years,1.0,none,2.0,real estate,1,none,rent,1.0,unskilled - resident,1.0,none,yes,0,divorced/separated,1
no account,24.0,critical account,radio/television,1321.4498,>= 1000 DM,>=7 years,2.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,0
0 <= <200 DM,24.0,existing credits paid back duly till now,car (new),2827.5818,<100 DM,>=7 years,3.0,none,3.0,savings agreement/life insurance,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,0
0 <= <200 DM,12.0,existing credits paid back duly till now,car (used),1797.8811,100 <= <500 DM,4<= <7 years,1.0,none,4.0,savings agreement/life insurance,0,none,own,1.0,unemployed/ unskilled  - non-resident,1.0,none,yes,1,divorced/separated,1
no account,42.0,all credits at this bank paid back duly,furniture/equipment,3844.8323,<100 DM,4<= <7 years,4.0,guarantor,2.0,unknown / no property,1,none,rent,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,12.0,all credits at this bank paid back duly,retraining,2507.2344,no savings account,unemployed,4.0,none,4.0,car or other,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,24.0,all credits at this bank paid back duly,radio/television,250.0,no savings account,1<= < 4 years,4.0,none,4.0,real estate,0,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,4.0,existing credits paid back duly till now,radio/television,2391.8315,<100 DM,1<= < 4 years,3.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,unskilled - resident,1.0,yes,yes,1,divorced/separated,1
no account,4.0,existing credits paid back duly till now,furniture/equipment,1413.757,no savings account,<1 years,4.0,none,4.0,real estate,0,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,10.0,existing credits paid back duly till now,furniture/equipment,14315.353,<100 DM,1<= < 4 years,3.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,0
no account,72.0,critical account,furniture/equipment,2110.2139,<100 DM,>=7 years,3.0,none,3.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,1
<0 DM,36.0,critical account,radio/television,1290.1233,<100 DM,1<= < 4 years,4.0,none,2.0,real estate,1,none,for free,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
>= 200 DM ,6.0,critical account,education,586.8506,no savings account,unemployed,4.0,none,4.0,car or other,1,none,for free,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,72.0,critical account,radio/television,1476.5396,<100 DM,<1 years,4.0,none,4.0,real estate,1,none,for free,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,30.0,existing credits paid back duly till now,car (new),572.45905,no savings account,1<= < 4 years,4.0,none,3.0,real estate,0,none,rent,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,12.0,all credits at this bank paid back duly,furniture/equipment,4780.511,<100 DM,4<= <7 years,3.18529,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,24.0,existing credits paid back duly till now,car (new),18424.0,no savings account,1<= < 4 years,2.0,none,2.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
<0 DM,10.0,existing credits paid back duly till now,car (used),250.0,<100 DM,<1 years,4.0,none,4.0,savings agreement/life insurance,1,none,rent,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
no account,15.0,critical account,education,2475.0127,<100 DM,1<= < 4 years,3.0,none,4.0,savings agreement/life insurance,1,none,own,3.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,15.0,existing credits paid back duly till now,retraining,1192.5537,no savings account,>=7 years,1.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,married/widowed,1
0 <= <200 DM,4.0,existing credits paid back duly till now,radio/television,3619.7104,<100 DM,1<= < 4 years,4.0,guarantor,2.0,car or other,1,none,rent,2.0,unskilled - resident,1.0,none,yes,0,divorced/separated,1
<0 DM,4.0,existing credits paid back duly till now,radio/television,250.0,<100 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
>= 200 DM ,12.0,existing credits paid back duly till now,radio/television,1843.9695,<100 DM,1<= < 4 years,3.0,none,3.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,24.0,critical account,education,3386.0593,<100 DM,>=7 years,4.0,none,4.0,real estate,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,18.0,existing credits paid back duly till now,radio/television,1332.5004,100 <= <500 DM,<1 years,4.0,none,4.0,real estate,1,none,own,1.0,unemployed/ unskilled  - non-resident,1.0,yes,yes,1,divorced/separated,0
no account,24.0,existing credits paid back duly till now,radio/television,975.7766,<100 DM,<1 years,4.0,none,3.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,4.0,existing credits paid back duly till now,repairs,250.0,100 <= <500 DM,4<= <7 years,4.0,none,4.0,real estate,1,none,rent,2.0,unskilled - resident,1.0,none,yes,0,divorced/separated,1
