age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
47,services,single,secondary,no,6904,no,no,cellular,9,oct,244,2,126,2,failure,no
41,self-employed,married,secondary,no,7045,no,no,cellular,16,oct,220,2,39,1,unknown,no
38,unknown,married,tertiary,no,607,no,no,cellular,11,aug,214,2,161,4,success,no
42,student,single,tertiary,no,1977,no,no,cellular,29,nov,315,2,120,3,failure,no
29,unknown,single,tertiary,no,-4587,no,no,cellular,12,aug,217,2,252,6,success,no
31,unknown,single,tertiary,no,-3434,yes,no,cellular,13,aug,226,2,206,5,success,yes
39,services,single,secondary,no,1072,no,no,cellular,18,jan,152,2,33,2,unknown,no
45,admin.,single,secondary,no,2780,no,no,cellular,6,jun,225,2,115,0,success,no
44,admin.,single,secondary,no,4393,no,no,cellular,19,feb,173,2,62,1,unknown,no
33,management,single,tertiary,no,1000,no,no,cellular,18,jun,279,2,138,1,success,no
39,technician,single,secondary,no,6150,yes,no,cellular,6,apr,154,2,22,0,unknown,no
41,unknown,married,unknown,no,1065,no,no,cellular,12,aug,212,2,154,2,failure,yes
39,student,married,secondary,no,5486,no,no,cellular,17,aug,259,2,200,4,failure,no
61,entrepreneur,married,secondary,no,12229,yes,no,cellular,8,apr,260,3,59,2,failure,no
46,technician,married,secondary,no,5550,no,no,cellular,2,jun,192,2,94,2,success,no
27,unknown,single,tertiary,no,-848,no,no,cellular,23,nov,217,2,111,4,success,no
38,unknown,married,tertiary,no,5534,yes,no,cellular,22,apr,260,2,231,5,failure,no
50,management,married,tertiary,no,2148,no,no,cellular,1,aug,244,2,195,3,other,no
29,management,married,tertiary,no,349,no,no,cellular,21,aug,217,2,207,3,failure,no
37,management,married,tertiary,no,2393,yes,no,cellular,3,feb,139,2,101,2,success,no
30,student,married,unknown,no,1768,yes,no,cellular,15,apr,138,2,8,2,unknown,no
36,student,married,secondary,no,-255,no,no,cellular,11,nov,185,2,178,3,failure,no
45,admin.,married,secondary,no,-455,no,no,cellular,6,sep,184,2,186,4,failure,no
43,services,married,tertiary,no,-3281,no,no,cellular,9,jan,127,2,100,3,unknown,no
38,unknown,single,tertiary,no,2892,yes,no,cellular,21,aug,210,2,122,2,failure,yes
27,student,single,secondary,no,364,no,no,cellular,27,nov,221,2,127,3,failure,no
37,management,single,tertiary,no,366,no,no,cellular,15,aug,154,2,69,3,unknown,no
27,student,single,secondary,no,930,no,no,cellular,21,jun,182,2,76,1,unknown,no
39,management,single,tertiary,no,2410,yes,no,cellular,12,aug,184,2,94,3,unknown,no
39,unknown,single,tertiary,no,2528,no,no,cellular,23,aug,277,2,171,3,failure,yes
33,unknown,single,secondary,no,4654,no,no,cellular,14,nov,281,2,205,3,failure,no
26,student,single,tertiary,no,1241,no,no,cellular,20,jan,250,2,137,2,failure,no
44,student,single,secondary,no,1676,no,no,cellular,10,nov,163,2,120,2,failure,no
53,management,married,secondary,no,5480,no,no,cellular,30,aug,378,2,211,6,failure,yes
38,management,married,secondary,no,4014,no,no,cellular,14,oct,197,2,148,2,failure,no
33,admin.,single,tertiary,no,1298,no,no,cellular,15,jun,187,2,123,1,success,no
36,technician,single,tertiary,no,520,yes,no,cellular,10,nov,133,2,100,2,failure,no
43,admin.,married,tertiary,no,4649,no,no,cellular,12,apr,248,2,188,4,failure,no
47,student,married,secondary,no,309,no,no,cellular,17,nov,186,2,89,3,failure,no
52,admin.,single,secondary,no,4774,yes,no,cellular,15,apr,156,2,11,2,unknown,no
57,management,married,tertiary,no,458,no,no,cellular,24,aug,274,2,88,4,unknown,yes
54,management,married,secondary,no,3692,yes,no,telephone,10,aug,201,2,114,5,other,no
42,services,married,tertiary,no,2562,no,no,cellular,11,aug,215,2,164,3,failure,no
51,management,married,tertiary,no,2419,no,no,cellular,5,aug,266,2,169,3,success,no
48,admin.,married,tertiary,no,-4012,no,no,cellular,13,jan,174,2,61,3,unknown,yes
61,unknown,married,secondary,no,7881,no,no,cellular,8,nov,234,2,161,3,failure,no
31,unknown,married,secondary,no,1519,no,no,cellular,12,nov,183,2,217,5,failure,no
36,student,single,secondary,no,6041,yes,no,cellular,31,nov,235,2,5,2,unknown,no
36,management,single,tertiary,no,-2529,no,no,cellular,21,nov,209,2,137,4,failure,no
39,services,married,secondary,no,-1357,no,no,cellular,10,jan,150,2,102,3,success,no
27,management,single,tertiary,no,619,yes,no,cellular,2,jun,192,2,142,1,success,no
25,housemaid,single,tertiary,no,2025,no,no,cellular,22,feb,228,2,140,2,failure,no
46,management,single,tertiary,no,3369,no,no,cellular,4,jan,199,2,18,1,unknown,no
52,admin.,married,secondary,no,3711,no,no,cellular,5,jan,155,2,30,1,failure,no
35,management,married,primary,no,5703,no,no,cellular,17,oct,281,2,148,2,failure,no
39,management,single,tertiary,no,1002,no,no,cellular,24,aug,298,2,167,3,success,no
39,student,single,secondary,no,3488,no,no,cellular,27,nov,206,2,71,3,failure,no
44,self-employed,single,tertiary,no,-1557,no,no,cellular,22,jan,154,2,6,1,unknown,no
46,management,single,tertiary,no,2615,no,no,cellular,22,jan,264,2,86,2,unknown,no
49,management,married,secondary,no,4128,no,no,cellular,19,oct,203,2,78,3,failure,no
37,management,married,tertiary,no,2120,yes,no,cellular,10,aug,210,2,151,3,failure,no
39,technician,single,tertiary,no,7408,yes,no,cellular,16,feb,220,2,24,0,unknown,no
31,unknown,single,tertiary,no,-1668,no,no,cellular,9,oct,212,1,180,3,success,no
38,unknown,married,secondary,no,734,no,no,cellular,11,oct,225,2,157,3,failure,no
29,management,single,tertiary,no,1948,yes,no,cellular,17,nov,265,2,161,4,failure,no
32,management,married,primary,no,6606,yes,no,cellular,10,jun,285,2,124,1,unknown,no
54,self-employed,married,secondary,no,5513,yes,no,cellular,12,jan,148,2,28,1,unknown,no
37,student,single,secondary,no,1939,no,no,cellular,13,nov,224,2,206,3,failure,no
40,services,single,secondary,no,129,no,no,cellular,8,oct,200,2,138,3,failure,no
34,management,single,tertiary,no,2535,yes,no,cellular,4,nov,178,1,127,3,unknown,no
48,management,single,tertiary,no,2159,no,no,cellular,26,jan,226,2,48,2,unknown,no
33,management,single,tertiary,no,4075,no,no,cellular,2,aug,284,2,270,4,failure,no
42,admin.,married,secondary,no,2309,yes,no,cellular,9,jan,160,2,61,2,unknown,no
31,unknown,single,secondary,no,2198,no,no,cellular,13,aug,279,2,157,3,failure,yes
37,student,married,secondary,no,2150,no,no,cellular,2,nov,196,2,212,3,failure,no
43,technician,single,secondary,no,9780,no,no,cellular,4,oct,193,2,66,0,failure,no
47,admin.,married,secondary,no,7528,no,no,cellular,10,apr,286,2,143,2,success,no
33,student,single,secondary,no,2490,no,no,cellular,24,jan,298,2,123,2,failure,yes
34,admin.,married,unknown,no,-550,no,no,cellular,2,jun,182,1,228,2,failure,no
31,unknown,single,tertiary,no,1544,no,no,cellular,27,nov,249,2,125,4,success,yes
47,unknown,single,tertiary,no,3127,no,no,cellular,16,oct,230,2,126,2,failure,no
33,admin.,married,tertiary,no,2378,no,no,cellular,21,jun,215,2,126,3,success,no
37,management,married,tertiary,no,1390,yes,no,cellular,25,aug,179,2,20,3,unknown,no
26,unknown,married,tertiary,no,-6142,no,no,cellular,31,aug,229,2,124,4,unknown,yes
43,management,married,tertiary,no,237,no,no,cellular,14,aug,230,2,176,4,success,yes
40,technician,single,secondary,no,3810,yes,no,cellular,10,feb,180,2,101,3,failure,no
50,management,married,secondary,no,2301,no,no,cellular,10,aug,217,2,126,4,failure,no
37,management,single,primary,no,6895,yes,no,cellular,11,apr,207,2,66,1,failure,no
28,management,single,tertiary,no,-1804,no,no,cellular,21,aug,299,2,258,6,failure,yes
43,housemaid,single,secondary,no,1810,no,no,cellular,10,oct,163,2,135,2,failure,no
40,management,married,secondary,no,2162,no,no,cellular,13,aug,222,2,181,3,failure,no
38,management,single,tertiary,no,5304,yes,no,cellular,25,aug,277,2,150,3,failure,no
45,admin.,single,secondary,no,887,no,no,cellular,18,oct,221,2,165,3,failure,no
32,unemployed,single,tertiary,no,-1006,no,no,cellular,14,nov,197,2,154,3,failure,yes
42,management,single,tertiary,no,2147,yes,no,cellular,13,nov,163,2,82,1,unknown,no
24,retired,single,tertiary,no,2533,no,no,cellular,25,aug,325,2,211,2,failure,no
40,management,single,tertiary,no,3010,yes,no,cellular,25,aug,208,2,81,2,unknown,no
39,management,married,tertiary,no,2043,no,no,cellular,8,jun,179,1,62,3,unknown,no
43,management,married,secondary,no,3628,yes,no,cellular,15,aug,218,2,81,3,success,no
36,technician,single,tertiary,no,3174,no,no,cellular,6,feb,203,2,96,0,unknown,no
43,unknown,single,secondary,no,4103,no,no,cellular,13,nov,223,2,188,3,failure,no
42,admin.,single,secondary,no,3029,no,no,cellular,2,jun,213,2,104,0,failure,no
50,unknown,married,secondary,no,4621,yes,no,cellular,20,aug,260,2,156,4,failure,yes
32,unknown,married,secondary,no,660,no,no,cellular,20,nov,187,2,121,4,failure,yes
43,management,married,tertiary,no,1493,no,no,cellular,12,jan,224,2,128,1,unknown,no
46,management,married,secondary,no,2916,no,no,cellular,15,aug,297,2,129,3,unknown,yes
30,admin.,married,primary,no,7093,yes,no,cellular,14,apr,251,2,160,2,failure,no
33,admin.,single,tertiary,no,-1117,no,no,cellular,9,aug,188,2,180,3,failure,no
37,unemployed,single,tertiary,no,2723,yes,no,cellular,16,aug,211,2,93,3,failure,no
24,technician,single,primary,no,6953,yes,no,cellular,16,apr,231,2,115,1,failure,no
29,admin.,married,unknown,no,1242,no,no,cellular,11,jun,241,2,144,2,success,no
39,unknown,single,secondary,no,2132,no,no,cellular,10,nov,238,2,128,3,failure,yes
36,management,single,tertiary,no,3096,yes,no,cellular,23,apr,239,2,63,2,unknown,no
44,admin.,single,tertiary,no,2211,no,no,cellular,1,jun,162,2,100,1,failure,no
43,technician,married,primary,no,5246,yes,no,cellular,20,apr,146,2,36,2,unknown,no
19,student,single,tertiary,no,1362,no,no,cellular,24,nov,187,2,-1,1,unknown,no
25,technician,married,tertiary,no,-1930,no,no,cellular,1,nov,152,2,120,3,success,no
49,admin.,married,tertiary,no,-1157,no,no,cellular,11,jun,157,2,130,3,success,yes
37,management,single,tertiary,no,4842,no,no,cellular,24,nov,270,2,153,4,failure,no
50,entrepreneur,single,tertiary,no,8886,yes,no,cellular,3,feb,230,2,38,1,unknown,no
30,technician,single,tertiary,no,1484,no,no,cellular,10,jun,156,2,43,1,unknown,no
41,management,married,tertiary,no,-2386,no,no,cellular,23,aug,207,2,215,4,success,yes
57,management,married,secondary,no,3415,yes,no,cellular,6,apr,181,2,101,3,failure,no
44,management,married,tertiary,no,-2559,no,no,cellular,8,jun,165,2,83,3,unknown,no
46,admin.,married,tertiary,no,1309,no,no,cellular,20,aug,245,2,164,3,failure,yes
47,admin.,married,secondary,no,4480,no,no,cellular,15,jan,174,2,40,2,failure,no
38,admin.,married,tertiary,no,-3208,no,no,cellular,2,jan,70,2,20,1,unknown,no
38,student,married,unknown,no,-638,no,no,cellular,11,sep,229,2,181,4,failure,no
42,management,married,tertiary,no,-3757,no,no,cellular,10,jan,191,2,128,4,success,yes
18,student,married,tertiary,no,949,yes,no,cellular,29,apr,162,2,16,2,unknown,no
49,management,married,secondary,no,2863,no,no,cellular,28,aug,227,2,103,4,failure,no
30,student,single,tertiary,no,3170,yes,no,cellular,21,nov,181,2,99,3,failure,no
43,management,married,tertiary,no,-1882,no,no,cellular,16,aug,256,2,144,3,success,yes
34,management,single,tertiary,no,214,no,no,cellular,28,aug,220,2,61,2,unknown,yes
39,unknown,married,tertiary,no,2867,yes,no,cellular,6,aug,262,2,208,4,success,yes
47,management,married,tertiary,no,4581,yes,no,cellular,2,aug,170,2,135,3,failure,no
34,unknown,single,tertiary,no,-1954,no,no,cellular,13,nov,181,1,154,5,failure,yes
51,self-employed,married,secondary,no,1662,yes,no,cellular,5,jan,119,2,6,2,unknown,no
37,management,single,tertiary,no,3811,no,no,cellular,1,jun,232,2,119,1,unknown,no
35,technician,single,secondary,no,2029,no,no,cellular,9,jun,264,2,104,0,unknown,no
42,unknown,single,tertiary,no,6742,yes,no,cellular,20,apr,264,2,132,3,failure,no
35,student,married,secondary,no,3502,no,no,cellular,21,nov,182,2,173,4,failure,no
24,unknown,single,tertiary,no,306,no,no,cellular,10,nov,190,2,146,3,failure,no
45,admin.,married,tertiary,no,2705,no,no,cellular,10,jan,144,2,36,1,unknown,no
47,services,married,secondary,no,6594,no,no,cellular,16,oct,200,2,9,1,unknown,no
43,unemployed,married,secondary,no,1910,yes,no,cellular,1,aug,216,2,138,3,failure,no
35,entrepreneur,single,tertiary,no,-2412,no,no,cellular,11,aug,188,2,56,2,unknown,no
43,self-employed,single,tertiary,no,2441,no,no,cellular,11,jun,137,2,49,1,unknown,no
35,management,single,tertiary,no,2658,yes,no,cellular,11,aug,205,2,98,2,unknown,yes
58,unknown,married,secondary,no,5580,yes,no,cellular,11,aug,274,2,125,5,failure,yes
32,technician,single,secondary,no,614,no,no,cellular,19,jan,222,2,89,1,unknown,no
36,management,single,tertiary,no,4124,no,no,cellular,20,aug,245,2,195,3,failure,no
50,housemaid,single,tertiary,no,1959,no,no,cellular,21,jan,184,2,15,2,unknown,no
33,management,single,tertiary,no,-543,yes,no,cellular,24,aug,174,2,65,3,unknown,no
31,management,single,tertiary,no,3468,yes,no,cellular,14,nov,188,2,83,1,unknown,no
34,admin.,single,tertiary,no,-547,no,no,cellular,8,jun,122,2,35,1,unknown,no
23,housemaid,single,tertiary,no,-416,no,no,cellular,26,nov,253,2,205,4,success,no
42,management,single,tertiary,no,2155,yes,no,cellular,16,nov,175,2,134,3,failure,no
35,unemployed,married,secondary,no,-2463,no,no,cellular,12,aug,220,2,247,4,failure,yes
45,management,married,tertiary,no,1034,no,no,cellular,20,aug,227,2,105,3,unknown,no
40,management,married,tertiary,no,2434,yes,no,cellular,6,aug,158,2,69,2,unknown,no
34,management,single,tertiary,no,562,no,no,cellular,1,nov,204,1,155,2,success,no
39,management,single,tertiary,no,-2289,no,no,cellular,13,aug,204,2,182,4,success,yes
19,unemployed,single,tertiary,no,-4340,no,no,cellular,8,aug,235,2,213,3,success,yes
43,management,single,tertiary,no,508,yes,no,cellular,13,nov,194,2,54,3,unknown,no
26,unknown,single,tertiary,no,-2946,no,no,cellular,14,aug,192,1,185,3,failure,no
29,housemaid,single,tertiary,no,-2098,no,no,cellular,26,nov,243,2,113,2,unknown,no
22,management,married,tertiary,no,2371,no,no,cellular,14,apr,253,2,205,3,failure,no
40,technician,single,tertiary,no,3921,yes,no,cellular,11,apr,182,2,35,1,unknown,no
47,management,single,tertiary,no,1231,no,no,cellular,15,jan,266,2,115,1,success,no
35,management,married,tertiary,no,3204,yes,no,cellular,17,aug,214,2,175,4,failure,no
36,management,married,tertiary,no,-188,yes,no,cellular,11,aug,164,2,136,4,success,no
44,management,single,tertiary,no,215,yes,no,telephone,17,aug,115,2,95,3,failure,no
36,management,married,tertiary,no,845,no,no,cellular,12,feb,220,2,162,3,success,no
47,student,married,secondary,no,6740,no,no,cellular,23,jan,226,2,52,1,failure,no
38,management,single,tertiary,no,4589,no,no,cellular,19,nov,218,2,142,3,failure,no
42,technician,single,tertiary,no,4027,yes,no,cellular,2,jun,194,2,75,1,unknown,no
47,technician,single,tertiary,no,4922,yes,no,cellular,11,apr,148,2,5,0,unknown,no
26,student,single,tertiary,no,-2831,no,no,cellular,7,jun,167,2,164,2,success,no
31,housemaid,single,tertiary,no,-2820,yes,no,cellular,25,nov,127,2,23,3,unknown,no
41,technician,single,primary,no,7906,yes,no,cellular,5,jun,183,2,8,0,unknown,no
42,services,married,secondary,no,1641,no,no,cellular,9,aug,192,2,188,3,failure,no
37,housemaid,single,tertiary,no,1985,yes,no,cellular,15,nov,144,2,60,3,failure,no
40,admin.,single,secondary,no,5906,yes,no,cellular,12,apr,186,2,49,1,unknown,no
41,management,married,tertiary,no,1952,no,no,cellular,5,aug,280,2,270,6,failure,yes
54,self-employed,single,tertiary,yes,4557,no,no,cellular,21,oct,237,2,79,2,unknown,no
46,unknown,married,secondary,no,4310,no,no,cellular,14,sep,238,2,140,3,success,yes
37,management,married,tertiary,no,1976,no,no,cellular,17,apr,143,2,114,3,failure,no
27,technician,single,secondary,no,2464,no,no,cellular,5,jun,195,2,128,1,failure,no
33,technician,single,tertiary,no,-86,no,no,cellular,15,jan,163,2,39,2,unknown,no
34,management,married,tertiary,no,1371,yes,no,cellular,25,oct,128,2,-1,1,unknown,no
28,technician,single,tertiary,no,4321,yes,no,cellular,25,apr,239,2,25,1,unknown,no
29,unknown,married,tertiary,no,-1730,yes,no,cellular,6,aug,175,2,143,3,success,no
44,admin.,married,unknown,no,2423,no,no,cellular,18,jan,238,2,1,1,unknown,no
30,admin.,married,primary,no,4846,no,no,cellular,19,apr,251,2,95,1,unknown,no
35,technician,single,secondary,no,3727,no,no,cellular,3,jun,151,2,18,1,unknown,no
45,management,married,tertiary,no,1803,no,no,cellular,22,aug,213,1,167,5,failure,no
47,admin.,single,tertiary,no,3399,no,no,cellular,11,aug,192,2,62,2,unknown,no
49,entrepreneur,married,secondary,no,5729,yes,no,cellular,10,feb,199,2,73,1,failure,no
42,management,single,tertiary,no,1008,no,no,cellular,20,aug,220,2,173,4,failure,no
35,management,single,tertiary,no,2291,yes,no,cellular,10,apr,205,2,123,2,unknown,no
32,management,single,tertiary,no,1358,no,no,cellular,16,nov,284,2,202,2,failure,no
34,unknown,single,tertiary,no,2026,yes,no,cellular,7,nov,171,2,168,3,failure,no
42,management,single,tertiary,no,-15,yes,no,cellular,16,nov,190,2,43,3,unknown,no
33,unknown,single,tertiary,no,1850,no,no,cellular,8,aug,336,2,350,5,failure,yes
36,student,single,secondary,no,4185,no,no,cellular,15,nov,250,2,195,3,failure,no
27,management,single,tertiary,no,1155,no,no,cellular,23,jun,206,2,123,2,other,no
30,admin.,single,secondary,no,1207,yes,no,cellular,17,jan,161,2,70,1,unknown,no
53,admin.,married,secondary,no,-1376,no,no,cellular,12,jan,154,2,111,2,unknown,no
46,housemaid,married,tertiary,no,-1061,yes,no,cellular,12,oct,34,2,10,3,unknown,no
21,unknown,single,tertiary,no,-100,yes,no,cellular,2,nov,186,2,152,4,failure,no
31,unknown,single,tertiary,no,-2762,no,no,cellular,24,aug,225,2,214,6,failure,yes
31,unknown,single,tertiary,no,1079,no,no,cellular,17,aug,270,2,181,3,success,yes
40,unknown,single,tertiary,no,4296,yes,no,cellular,31,apr,263,2,128,4,failure,yes
43,management,single,tertiary,no,605,yes,no,cellular,19,jan,208,2,21,2,unknown,no
41,management,single,tertiary,no,1370,no,no,cellular,29,nov,222,2,117,4,failure,yes
37,self-employed,married,tertiary,no,4855,yes,no,cellular,10,jun,182,2,53,0,success,no
32,unknown,single,secondary,no,3250,no,no,cellular,19,nov,206,2,171,3,failure,no
35,services,single,tertiary,no,-1341,no,no,cellular,8,jun,171,2,82,1,unknown,no
27,management,married,tertiary,no,-2746,no,no,cellular,11,aug,217,2,263,5,success,no
40,management,married,tertiary,no,4462,no,no,cellular,27,oct,294,2,158,4,success,yes
35,management,single,tertiary,no,5752,no,no,cellular,27,jan,328,2,70,1,unknown,no
30,services,married,tertiary,no,-2236,no,no,cellular,19,aug,166,2,103,3,success,no
41,admin.,married,secondary,no,2763,no,no,cellular,29,feb,243,2,157,2,failure,no
35,entrepreneur,married,tertiary,no,-1836,no,no,telephone,16,aug,151,2,145,4,success,no
34,management,single,secondary,no,2652,no,no,cellular,7,aug,313,2,283,4,failure,no
