PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15,0,1,0,1,0,0,Y,1.0,19,N,1,713,29,0,0,0,0,0,1,1,13,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,N,1.0,9,N,1,1022,30,0,0,0,0,0,1,1,142,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,3,N,1,900,54,0,0,0,0,0,0,0,-69,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,2,0,5,1,0,N,1.0,27,N,1,697,46,0,0,0,0,0,0,0,13,1,Y,Y,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,Y,1.0,5,N,1,774,6,0,0,0,0,0,0,0,-81,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,6,0,0,Y,1.0,4,N,1,871,10,0,0,0,0,0,0,0,-49,0,Y,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,18,N,1,565,6,0,0,0,0,0,0,0,69,1,N,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,16,N,0,1145,25,0,0,0,0,0,1,1,289,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,15,N,1,800,10,0,0,0,0,0,0,1,40,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,7,N,0,829,0,0,0,0,0,0,1,1,79,1,N,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,1.0,5,N,1,740,-29,0,0,0,0,0,1,1,146,1,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,16,N,1,1128,23,0,0,0,0,0,1,1,267,1,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,Y,1.0,17,N,0,804,-7,0,0,0,0,0,1,1,342,2,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,9,N,1,542,17,0,0,0,0,0,0,0,-101,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,Y,1.0,9,N,1,615,40,0,0,0,0,0,0,0,-14,0,Y,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,Y,1.0,7,N,1,767,13,0,0,0,0,0,1,1,130,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,4,1,0,Y,1.0,26,N,1,605,29,1,1,0,0,0,0,0,10,1,N,N,1,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,11,N,1,720,18,1,1,0,0,0,0,1,53,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,-2,N,1,960,1,0,0,0,0,0,1,1,-3,1,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,4,0,0,Y,1.0,30,N,0,1068,7,0,0,0,0,0,1,1,246,2,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,21,N,0,833,12,0,0,0,0,0,1,1,407,2,Y,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,3,N,1,538,47,0,0,0,0,0,0,0,32,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,6,N,1,725,19,0,0,0,0,0,1,1,69,1,Y,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,5,N,1,583,4,0,0,0,0,0,0,0,-145,1,Y,Y,1,2.0,0,0,0,0,2,N,0,0
10,0,1,0,1,0,0,Y,1.0,12,N,1,837,32,0,0,0,0,0,0,0,36,0,N,N,1,4.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,2.0,11,N,1,677,35,0,0,0,0,0,0,0,3,0,N,N,1,4.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,Y,1.0,12,N,1,838,25,0,0,0,0,0,0,0,-44,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,11,N,0,522,13,0,1,0,0,0,1,1,180,2,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,3,N,1,531,4,0,0,0,0,0,0,0,-67,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
5,0,1,1,2,1,0,Y,1.0,7,N,1,657,9,0,0,0,0,0,0,0,-31,0,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,7,1,0,Y,1.0,24,N,0,917,30,0,0,0,0,0,1,1,128,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,2.0,9,N,1,528,15,0,0,0,0,0,0,0,62,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,N,1.0,26,N,0,910,26,0,0,0,0,0,1,1,300,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,21,N,1,1081,16,0,0,0,0,0,1,1,102,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,18,N,1,1110,25,0,0,0,0,0,0,0,135,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,16,N,1,942,16,0,0,0,0,0,1,1,226,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,17,N,1,850,27,0,1,0,0,0,0,0,-60,0,N,N,1,1.0,0,0,0,0,1,N,0,1
20,0,1,0,1,1,0,Y,5.0,9,N,1,905,12,0,0,0,0,0,1,1,61,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,5,1,0,Y,1.0,20,N,0,1223,35,0,0,0,0,0,1,1,510,3,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,1,0,Y,1.0,16,N,1,510,29,0,0,0,0,0,0,0,218,1,N,N,1,1.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,7,N,1,806,18,0,0,0,0,0,0,0,25,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,5,1,0,Y,1.0,11,N,1,1364,30,1,0,0,0,0,1,1,186,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,Y,1.0,35,N,0,1014,61,1,1,0,0,0,1,1,282,1,N,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,Y,1.0,2,N,1,786,10,0,0,0,0,0,0,0,-42,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,5,N,1,614,29,0,0,0,0,0,0,0,-62,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,2.0,7,N,1,1142,24,0,0,0,0,0,1,1,177,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,1,0,N,1.0,16,N,1,532,39,0,0,0,0,0,0,0,-135,1,Y,Y,0,5.0,0,0,0,0,2,N,0,0
10,0,1,0,1,1,0,N,5.0,4,N,1,569,19,0,0,0,0,0,0,0,1,1,N,N,0,5.0,0,0,0,0,2,N,1,1
25,0,1,0,1,1,0,Y,1.0,6,N,1,844,18,0,0,0,0,0,0,0,-41,0,N,N,1,5.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,10,N,1,922,14,1,1,0,0,0,0,0,-91,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,4,N,1,870,-4,0,0,0,0,0,1,1,-41,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,36,N,1,877,17,0,0,0,0,0,1,1,181,1,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,0.0,-2,N,1,965,6,0,0,0,0,0,1,1,-68,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,7,1,0,Y,1.0,12,N,1,855,25,0,0,0,0,0,0,0,73,0,Y,N,1,5.0,0,0,0,0,2,N,1,0
1,0,1,1,2,0,0,Y,1.0,1,N,1,442,-10,0,0,0,0,0,0,0,-132,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
1,0,1,0,2,0,0,Y,1.0,10,N,1,721,-14,0,1,0,0,0,0,0,-68,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,0,0,Y,4.0,-1,N,1,833,-3,0,0,0,0,0,1,1,-91,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
1,0,1,1,1,1,0,Y,1.0,7,N,1,902,15,0,0,0,0,0,0,0,27,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,5.0,-3,N,1,614,1,0,0,0,0,0,0,0,1,0,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,0,4,1,0,N,1.0,21,N,1,1143,40,0,0,0,0,0,1,1,221,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,3,0,0,Y,2.0,7,N,0,1465,6,1,0,0,0,0,1,1,-3,1,N,N,1,1.0,0,0,0,0,1,N,1,1
1,0,1,0,1,0,0,Y,5.0,29,N,1,791,21,0,1,0,0,0,0,0,-27,0,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,22,N,0,744,22,0,0,0,0,0,1,1,374,2,N,N,1,0.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,15,N,1,1417,37,0,0,0,0,0,1,1,198,1,Y,Y,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,N,5.0,8,N,1,507,22,0,0,0,0,0,0,0,97,0,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,3,1,0,Y,1.0,27,N,1,1064,3,0,0,0,0,0,1,1,113,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,4,N,1,559,-8,0,0,0,0,0,1,1,-21,1,Y,N,1,2.0,0,0,0,0,2,N,0,0
10,0,1,0,2,1,0,Y,1.0,16,N,1,685,26,0,0,0,0,0,0,0,-49,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,5,N,1,706,9,0,0,0,0,0,0,0,-7,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,13,N,1,639,42,0,0,0,0,0,0,0,-103,1,N,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,4,N,1,910,31,1,1,0,0,0,1,1,-7,1,N,N,1,2.0,0,0,0,0,7,N,1,0
20,0,1,0,2,1,0,Y,1.0,15,N,1,1240,11,0,0,0,0,0,1,1,320,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,N,1.0,6,N,1,589,20,0,0,0,0,0,0,0,-8,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
20,0,1,1,1,0,0,Y,1.0,34,N,1,755,23,0,0,0,0,0,0,0,-44,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,14,N,1,1037,15,0,0,0,0,0,0,0,27,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,22,N,0,1443,5,0,0,0,0,0,1,1,310,2,Y,N,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,0,0,Y,4.0,16,N,1,1011,26,1,1,0,0,0,1,1,-67,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
5,0,1,0,1,1,0,Y,1.0,4,N,1,806,23,0,0,0,0,0,0,0,-56,1,Y,N,0,4.0,0,0,0,0,2,N,0,1
25,0,1,0,2,1,0,Y,1.0,1,N,1,620,28,0,0,0,0,0,0,0,-88,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,8,N,1,736,34,0,0,0,0,0,1,1,-35,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,8,N,1,714,4,0,0,0,0,0,0,0,16,0,N,N,0,4.0,0,0,0,0,2,N,1,0
20,0,1,1,2,1,0,Y,2.0,9,N,1,1505,11,0,0,0,0,0,1,1,32,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,10,N,1,833,4,0,0,0,0,0,1,1,43,1,N,N,1,1.0,0,0,0,0,2,N,1,1
5,0,1,0,2,0,0,Y,1.0,27,N,1,893,49,0,0,0,0,0,0,0,-19,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,4,N,1,536,19,0,0,0,0,0,0,0,22,1,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,582,30,0,0,0,0,0,0,0,-72,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,11,N,1,507,15,0,0,0,0,0,0,0,-14,0,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,13,N,1,635,23,0,0,0,0,0,0,0,50,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,4,0,0,Y,1.0,6,N,1,813,23,1,0,0,0,0,0,0,-82,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,8,N,1,1042,-4,0,0,0,0,0,1,1,17,1,Y,Y,1,5.0,0,0,0,0,1,N,0,0
20,0,1,0,4,1,0,Y,1.0,15,N,1,1068,-2,0,0,0,0,0,1,1,200,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,14,N,1,744,17,0,0,0,0,0,0,0,22,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
1,0,1,1,1,1,0,Y,2.0,9,N,1,1405,3,0,0,0,0,0,1,1,-32,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,10,N,0,432,-22,0,0,0,0,0,1,1,186,2,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,5,1,0,Y,1.0,10,N,0,952,26,0,0,0,0,0,1,1,152,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,1.0,7,N,1,693,-1,0,0,0,0,0,1,1,86,1,N,N,1,1.0,0,0,0,0,1,N,1,1
5,0,2,0,1,1,0,Y,1.0,4,N,1,620,23,0,0,0,0,0,1,1,34,1,Y,Y,1,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,7,N,0,727,9,0,0,0,0,0,1,1,106,2,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,16,N,0,852,-4,0,0,0,0,0,1,1,202,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,10,N,1,584,12,0,1,0,0,0,0,0,-21,0,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,21,N,1,567,13,0,1,0,0,0,1,1,92,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,5,1,0,Y,1.0,7,N,1,1091,-5,0,0,0,0,0,0,0,13,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,17,N,0,544,-11,0,1,0,0,0,1,1,232,2,Y,N,1,4.0,0,0,0,0,1,N,0,0
15,0,1,1,1,0,0,Y,1.0,5,N,0,1171,-22,0,0,0,0,0,1,1,121,2,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,N,1.0,30,N,1,1367,-14,0,0,0,0,0,1,1,273,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,1,0,0,Y,2.0,3,N,1,790,-20,0,0,0,0,0,1,1,-9,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,1.0,-1,N,1,572,18,0,0,0,0,0,0,0,-12,0,N,N,0,5.0,0,0,0,0,1,N,0,1
10,0,1,1,1,1,0,Y,1.0,16,N,1,841,94,0,0,0,0,0,0,0,-145,1,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,9,N,1,987,14,1,1,0,0,0,0,0,-16,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,4,1,0,N,1.0,11,N,1,622,44,0,0,0,0,0,0,0,6,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,19,N,1,839,40,0,0,0,0,0,0,0,18,0,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,10,N,1,1001,-10,0,0,0,0,0,1,1,59,1,N,N,1,4.0,0,0,0,0,2,N,1,0
25,0,1,1,2,0,0,Y,2.0,4,N,1,1187,14,0,0,0,0,0,1,1,189,2,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,4,0,0,Y,1.0,22,N,1,889,45,1,1,0,0,0,0,0,-56,1,N,N,1,1.0,0,0,0,0,7,N,0,1
25,0,1,0,1,0,0,N,1.0,4,N,1,463,16,0,0,0,0,0,0,0,34,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,Y,1.0,12,N,1,948,13,0,0,0,0,0,1,1,155,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,5,1,0,Y,1.0,16,N,1,794,19,0,0,0,0,0,1,1,136,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,1,1,0,0,Y,1.0,18,N,1,849,1,0,0,0,0,0,0,0,21,1,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,N,1.0,5,N,1,731,0,0,0,0,0,0,0,0,-48,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,8,N,1,851,10,0,0,0,0,0,0,0,-57,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,Y,1.0,21,N,0,562,-34,0,0,0,0,0,1,1,448,3,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,5,1,0,Y,1.0,18,N,1,718,16,1,0,0,0,0,0,0,15,1,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,16,N,1,1155,-8,0,0,0,0,0,1,1,196,1,N,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,1,1,0,0,Y,1.0,16,N,1,679,23,0,0,0,0,0,0,0,-295,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,Y,1.0,15,N,1,826,41,0,0,0,0,0,0,0,-92,1,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,4,0,0,Y,1.0,21,N,0,900,27,0,0,0,0,0,1,1,207,1,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,18,N,0,1318,-2,0,0,0,0,0,1,1,132,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,16,N,1,680,5,0,0,0,0,0,0,0,-27,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,1,0,Y,1.0,3,N,1,781,15,0,0,0,0,0,0,0,-21,0,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,Y,1.0,4,N,1,649,21,0,0,0,0,0,0,0,-63,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,8,N,1,649,13,0,0,0,0,0,0,0,-38,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,26,N,0,1492,23,0,0,0,0,0,1,1,450,2,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,18,N,0,857,-22,0,0,0,0,0,1,1,301,2,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,N,1.0,16,N,1,817,41,0,0,0,0,0,0,0,-45,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,5,1,0,Y,1.0,22,N,1,1385,-1,0,0,0,0,0,1,1,147,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,3,N,1,907,26,0,0,0,0,0,0,0,44,1,N,N,1,3.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,N,2.0,3,N,1,468,21,0,0,0,0,0,0,0,89,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,7,N,0,906,-16,0,0,0,0,0,1,1,73,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,10,N,1,1360,17,1,0,0,0,0,1,1,39,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,6,N,1,660,1,0,0,0,0,0,1,1,68,1,N,N,1,0.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,18,N,1,1262,7,0,0,0,0,0,1,1,150,1,N,N,1,1.0,0,0,0,0,1,N,1,0
1,0,1,1,1,1,0,Y,1.0,4,N,1,855,35,0,0,0,0,0,1,0,-14,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,9,N,1,792,17,0,0,0,0,0,1,1,101,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,5,N,1,753,29,0,0,0,0,0,0,0,136,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,1,0,N,1.0,11,N,1,571,18,0,0,0,0,0,0,0,-14,1,N,N,0,1.0,0,0,0,0,1,N,0,1
15,0,1,0,1,1,0,Y,1.0,4,N,1,796,28,0,0,0,0,0,0,0,-40,1,N,N,1,2.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,11,N,1,995,17,1,1,0,0,0,0,0,27,0,N,N,1,4.0,0,0,0,0,7,N,1,0
10,0,1,1,2,1,0,Y,1.0,11,N,1,778,34,0,0,0,0,0,0,0,-108,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,4,N,1,965,0,0,0,0,0,0,1,1,-1,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,14,N,1,522,39,0,0,0,0,0,0,0,-131,1,Y,Y,0,5.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,Y,2.0,-5,N,1,901,-6,0,0,0,0,0,0,0,-164,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,2.0,6,N,1,618,5,0,0,0,0,0,0,0,77,0,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,9,N,1,1215,29,0,0,0,0,0,1,1,95,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,7,N,1,949,-14,0,0,0,0,0,1,1,155,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,6,0,0,Y,1.0,9,N,1,611,-1,0,0,0,0,0,0,0,-24,0,N,N,1,1.0,0,0,0,0,2,N,0,0
10,0,1,0,4,1,0,Y,1.0,12,N,1,568,37,0,0,0,0,0,0,0,-59,1,N,N,1,1.0,0,0,0,0,2,N,1,0
15,0,1,1,2,1,0,N,1.0,14,N,1,781,5,0,0,0,0,0,0,0,-38,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,2,N,1,979,25,0,0,0,0,0,0,0,-49,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,7,N,1,921,17,0,0,0,0,0,0,0,-56,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,2,N,0,625,9,0,0,0,0,0,1,1,102,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,11,N,1,551,21,0,0,0,0,0,1,1,325,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,5.0,17,N,1,430,10,0,0,0,0,0,0,0,-59,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,5,0,0,Y,1.0,2,N,1,659,2,0,0,0,0,0,0,0,-40,0,N,N,1,5.0,0,0,0,0,2,N,1,0
10,0,1,0,3,1,0,Y,1.0,8,N,0,601,17,0,0,0,0,0,1,1,194,1,N,N,1,1.0,0,0,0,0,2,N,1,0
15,0,1,0,1,1,0,Y,1.0,0,N,1,1266,38,0,0,0,0,0,1,1,103,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
20,0,1,1,2,1,0,Y,5.0,8,N,1,979,37,0,0,0,0,0,0,0,233,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,5,1,0,Y,1.0,6,N,1,852,1,0,0,0,0,0,1,0,51,1,N,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,10,N,1,439,16,0,0,0,0,0,0,0,82,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,3.0,2,N,1,154,22,0,0,0,0,0,1,1,174,1,N,N,1,4.0,0,0,0,0,1,N,1,1
1,0,1,0,2,1,0,Y,1.0,15,N,1,814,31,0,1,0,0,0,1,1,316,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,3,N,1,255,3,0,0,0,0,0,0,0,82,1,N,N,1,4.0,0,0,0,0,7,N,1,1
10,0,1,0,1,1,0,Y,1.0,13,N,1,489,31,0,1,0,0,0,1,1,156,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
10,0,1,1,1,1,0,Y,1.0,16,N,1,603,29,0,0,0,0,0,0,1,267,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,11,N,1,648,50,0,0,0,0,0,1,1,179,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,N,1.0,9,N,1,466,6,0,0,0,0,0,0,0,113,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,1.0,8,N,0,691,40,0,0,0,0,0,1,1,83,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,9,N,1,853,8,0,1,0,0,0,0,0,58,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
