age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,technician,married,tertiary,no,171,yes,no,unknown,3,may,92,2,-1,0,unknown,0
1,management,married,tertiary,no,428,no,no,unknown,31,may,160,2,-4,1,unknown,0
1,services,married,secondary,no,11,yes,yes,cellular,5,feb,141,2,-1,0,unknown,0
1,blue-collar,single,secondary,no,821,yes,yes,unknown,12,jun,244,3,-1,1,unknown,0
1,blue-collar,married,secondary,no,350,yes,no,cellular,16,jul,402,2,0,0,unknown,0
1,management,married,tertiary,no,2006,yes,no,unknown,16,may,70,4,-3,1,unknown,0
1,retired,married,secondary,no,340,no,no,cellular,7,feb,28,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,3,yes,no,unknown,21,may,131,1,-2,1,unknown,0
1,technician,married,secondary,no,2987,yes,no,unknown,12,may,105,5,-2,1,unknown,0
1,admin.,single,secondary,no,358,yes,no,unknown,25,may,417,2,-2,1,unknown,0
1,blue-collar,married,primary,no,163,yes,no,unknown,1,jun,178,2,-1,0,unknown,0
1,management,married,tertiary,no,317,yes,yes,unknown,10,jun,268,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,2099,yes,no,unknown,18,jun,86,4,-4,1,unknown,0
1,technician,married,secondary,no,955,yes,no,unknown,16,jun,218,3,-1,1,unknown,0
1,blue-collar,married,secondary,no,-73,yes,yes,cellular,9,jul,284,2,0,0,unknown,0
1,management,single,tertiary,yes,134,yes,yes,unknown,21,may,84,2,-3,1,unknown,0
1,technician,married,secondary,no,382,yes,yes,unknown,18,may,-12,2,0,0,unknown,0
1,admin.,married,secondary,no,1311,no,yes,unknown,15,jun,113,4,-1,1,unknown,0
1,admin.,single,secondary,no,125,no,no,unknown,9,jun,240,2,-2,1,unknown,0
1,management,single,tertiary,no,1875,yes,no,cellular,17,aug,67,4,0,0,unknown,0
1,management,married,tertiary,no,147,yes,no,cellular,-1,feb,222,2,1,0,unknown,0
1,admin.,married,secondary,no,773,yes,no,unknown,17,may,-10,3,-2,1,unknown,0
1,blue-collar,married,primary,no,520,yes,no,cellular,15,may,165,2,0,1,unknown,0
1,technician,married,secondary,no,184,no,no,cellular,6,aug,190,2,0,1,unknown,0
1,technician,married,secondary,no,-146,no,no,cellular,26,jul,209,2,-2,1,unknown,0
1,management,married,tertiary,no,1067,no,no,cellular,11,aug,209,3,1,0,unknown,0
1,retired,married,secondary,no,561,yes,no,unknown,27,may,37,2,-1,1,unknown,0
1,services,single,secondary,no,1026,yes,no,unknown,11,jun,227,3,-3,1,unknown,0
1,admin.,married,secondary,no,85,yes,no,telephone,16,apr,148,2,1,0,unknown,0
1,entrepreneur,single,secondary,no,-351,yes,yes,cellular,15,jul,113,1,0,1,unknown,0
1,admin.,married,tertiary,no,-199,yes,no,cellular,12,may,155,2,1,0,unknown,0
1,services,married,secondary,no,255,yes,yes,cellular,8,jul,113,2,-1,0,unknown,0
1,blue-collar,single,secondary,no,93,yes,no,cellular,8,may,371,2,-1,0,unknown,0
1,technician,married,secondary,no,-167,yes,no,cellular,3,aug,346,2,-1,1,unknown,0
1,technician,married,secondary,no,655,no,yes,cellular,17,jul,344,3,0,0,unknown,0
1,entrepreneur,single,secondary,no,-15,no,no,telephone,9,feb,108,2,-1,0,unknown,0
1,admin.,married,secondary,no,934,yes,no,cellular,4,jul,378,3,-1,0,unknown,0
1,services,married,secondary,no,-172,no,no,cellular,12,aug,84,2,-1,0,unknown,0
1,technician,single,secondary,no,-70,yes,yes,cellular,13,may,588,1,-2,1,unknown,0
1,blue-collar,single,unknown,no,66,no,no,cellular,1,aug,291,2,-1,0,unknown,0
1,retired,married,tertiary,no,622,no,no,telephone,17,aug,64,3,0,1,unknown,0
1,blue-collar,single,secondary,no,669,yes,no,cellular,24,jul,101,3,0,0,unknown,0
1,technician,single,secondary,no,708,yes,no,unknown,11,may,98,2,0,0,unknown,0
1,management,married,primary,no,62,no,no,unknown,17,aug,180,2,-2,1,unknown,0
1,technician,married,tertiary,no,1195,no,no,cellular,28,nov,182,3,-2,1,unknown,1
1,blue-collar,married,primary,no,1273,yes,no,cellular,8,jul,285,4,1,0,unknown,0
1,blue-collar,single,primary,no,262,yes,yes,unknown,11,may,328,2,-1,1,unknown,0
1,management,married,tertiary,no,2262,no,no,cellular,24,aug,185,5,1,0,unknown,0
1,admin.,single,secondary,no,267,no,yes,cellular,16,nov,250,2,1,0,unknown,1
1,admin.,married,secondary,no,952,yes,no,unknown,10,jun,512,3,-2,1,unknown,0
1,services,married,secondary,no,765,yes,no,unknown,20,may,342,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,-150,yes,no,cellular,5,aug,167,2,-1,0,unknown,0
1,self-employed,single,tertiary,no,41,yes,no,unknown,-3,jun,171,2,-1,1,unknown,0
1,blue-collar,married,primary,no,659,no,no,unknown,11,jun,517,2,-4,1,unknown,0
1,technician,single,tertiary,no,-233,no,no,cellular,11,aug,226,2,1,0,unknown,0
1,student,single,secondary,no,244,no,no,cellular,17,jul,155,2,-1,0,unknown,0
1,blue-collar,single,secondary,no,1120,yes,no,cellular,18,may,10,2,0,1,unknown,0
1,management,single,tertiary,no,1214,no,no,cellular,11,sep,283,3,0,0,unknown,0
1,blue-collar,single,primary,no,113,yes,no,unknown,28,may,227,2,-2,1,unknown,0
0,blue-collar,single,unknown,no,1153,no,no,unknown,14,jun,296,3,-3,0,unknown,1
1,management,married,tertiary,no,2619,no,no,cellular,25,apr,197,5,0,0,unknown,0
1,self-employed,married,secondary,no,711,no,no,unknown,20,jun,164,3,-1,1,unknown,0
1,services,single,secondary,no,-23,no,yes,unknown,35,may,162,2,0,0,unknown,0
1,technician,married,tertiary,no,1028,no,no,cellular,23,jul,318,4,1,0,unknown,0
1,technician,married,secondary,no,372,no,no,cellular,0,feb,114,2,1,0,unknown,0
1,blue-collar,married,secondary,no,275,yes,yes,unknown,11,may,311,2,-4,1,unknown,0
1,admin.,married,tertiary,no,264,yes,no,cellular,15,nov,389,2,3,0,unknown,0
1,blue-collar,married,secondary,no,471,yes,no,cellular,14,jul,95,3,-1,0,unknown,0
1,technician,single,secondary,no,142,yes,no,unknown,13,may,138,2,0,1,unknown,0
1,blue-collar,single,primary,no,678,yes,no,unknown,17,may,215,2,-2,1,unknown,0
1,blue-collar,single,primary,no,334,yes,no,telephone,23,apr,214,2,-1,0,unknown,0
1,technician,single,secondary,no,-43,no,no,cellular,-5,feb,68,2,-1,0,unknown,0
1,management,married,tertiary,no,1220,yes,no,cellular,2,aug,195,3,1,0,unknown,0
1,blue-collar,married,secondary,no,929,yes,no,unknown,12,may,315,2,-3,1,unknown,0
1,management,married,tertiary,no,54,no,no,cellular,15,dec,211,2,-1,1,unknown,0
1,blue-collar,married,primary,no,572,yes,no,unknown,6,may,205,2,-1,0,unknown,0
1,blue-collar,married,primary,no,1621,yes,no,unknown,13,jun,218,3,-3,1,unknown,0
1,blue-collar,married,secondary,no,1533,yes,no,unknown,17,may,225,3,-3,1,unknown,0
1,admin.,married,secondary,no,903,yes,yes,cellular,21,jul,144,3,-1,0,unknown,0
1,blue-collar,married,secondary,no,755,no,no,telephone,22,jul,123,3,1,0,unknown,0
1,blue-collar,married,primary,no,949,no,no,cellular,19,jul,384,3,2,0,unknown,0
1,services,married,secondary,no,-323,no,yes,cellular,13,jul,165,2,0,0,unknown,0
1,admin.,married,secondary,no,2168,yes,no,unknown,21,jun,497,4,-1,1,unknown,1
1,blue-collar,married,secondary,no,630,yes,no,unknown,4,jun,205,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,-200,no,yes,cellular,12,jul,334,2,0,0,unknown,0
1,management,single,tertiary,no,5,no,no,cellular,23,may,260,2,-1,1,unknown,0
1,services,single,secondary,no,196,yes,no,unknown,20,may,398,2,0,1,unknown,0
1,management,single,tertiary,no,2841,no,no,cellular,28,aug,359,5,0,0,unknown,0
1,management,married,primary,no,603,yes,no,cellular,13,may,57,2,0,0,unknown,0
1,admin.,married,secondary,no,-188,yes,no,unknown,8,may,157,2,-1,1,unknown,0
1,services,married,secondary,no,928,no,yes,telephone,8,jul,585,3,1,0,unknown,0
1,retired,married,primary,no,293,no,no,cellular,11,jun,118,2,0,0,unknown,0
1,management,married,unknown,no,1362,yes,no,unknown,17,jun,237,3,-2,1,unknown,0
1,management,married,tertiary,no,26,no,yes,unknown,1,jun,82,3,2,0,unknown,0
1,technician,married,secondary,no,-208,yes,no,cellular,7,aug,322,1,0,0,unknown,1
1,technician,single,secondary,no,439,yes,no,unknown,13,may,472,2,-3,1,unknown,0
1,blue-collar,married,secondary,no,640,yes,no,cellular,15,apr,319,2,-1,1,unknown,0
1,management,single,tertiary,no,1475,no,no,unknown,2,jun,349,4,-2,1,unknown,0
1,housemaid,married,primary,no,502,no,no,cellular,18,jul,212,2,4,0,unknown,0
1,management,married,tertiary,no,1821,no,no,cellular,11,apr,763,4,-2,0,unknown,1
1,management,married,tertiary,no,-6,no,yes,unknown,3,jun,99,2,-2,1,unknown,0
1,services,married,secondary,no,116,no,no,cellular,14,nov,113,2,-2,1,unknown,0
1,self-employed,married,primary,no,421,yes,no,unknown,20,jun,122,2,-2,1,unknown,0
1,management,married,tertiary,no,-358,no,no,cellular,14,aug,178,2,0,1,unknown,0
1,blue-collar,single,secondary,no,528,yes,no,unknown,29,may,421,2,-2,1,unknown,0
1,admin.,married,tertiary,no,242,yes,no,unknown,20,may,284,2,-2,1,unknown,0
1,retired,married,secondary,no,887,no,yes,cellular,13,aug,177,3,0,0,unknown,0
1,admin.,single,secondary,no,381,yes,no,cellular,17,nov,349,2,0,0,unknown,0
1,services,single,secondary,no,1974,yes,no,unknown,14,may,171,4,-3,1,unknown,0
1,blue-collar,married,secondary,no,960,yes,yes,unknown,23,may,232,3,-2,1,unknown,0
1,technician,married,tertiary,no,2807,yes,no,cellular,28,apr,139,4,1,1,unknown,0
1,management,married,tertiary,no,137,yes,no,unknown,14,may,172,2,-2,1,unknown,0
1,technician,married,secondary,no,444,no,no,cellular,29,jul,169,3,0,0,unknown,0
1,technician,single,secondary,no,793,no,no,cellular,15,aug,218,3,0,0,unknown,0
1,entrepreneur,single,tertiary,no,748,yes,no,cellular,5,feb,83,2,-2,0,unknown,0
1,technician,single,secondary,no,578,no,no,cellular,13,aug,266,3,0,0,unknown,0
1,retired,married,secondary,no,302,yes,no,telephone,25,jul,92,2,-2,1,unknown,0
1,unemployed,single,secondary,no,-129,yes,no,cellular,11,may,116,1,1,0,unknown,0
1,housemaid,married,secondary,no,1371,no,no,cellular,14,aug,189,5,1,0,unknown,0
1,management,married,tertiary,no,1011,no,yes,telephone,24,aug,152,5,1,0,unknown,0
1,blue-collar,single,secondary,no,321,no,no,cellular,27,aug,110,2,0,1,unknown,0
1,management,married,tertiary,no,249,yes,no,cellular,14,aug,192,2,3,0,unknown,0
1,management,married,secondary,no,742,yes,no,cellular,32,nov,72,2,1,1,unknown,0
1,self-employed,single,tertiary,no,222,no,no,unknown,13,may,306,2,2,0,unknown,0
1,blue-collar,married,secondary,no,651,yes,no,unknown,23,may,548,2,-2,1,unknown,0
1,self-employed,married,tertiary,no,2250,yes,no,unknown,12,jun,250,4,-3,1,unknown,0
1,management,single,tertiary,no,64,yes,no,cellular,11,may,345,2,0,0,unknown,0
1,technician,married,secondary,no,344,no,no,cellular,9,nov,162,2,-1,0,unknown,0
1,management,married,primary,no,-43,no,no,telephone,11,aug,141,2,-3,1,unknown,0
1,technician,single,secondary,no,678,no,no,unknown,25,jun,50,2,0,0,unknown,0
1,blue-collar,married,secondary,no,-94,yes,yes,unknown,6,jun,56,2,-1,1,unknown,0
1,management,married,tertiary,no,197,yes,yes,unknown,13,may,357,2,-3,1,unknown,0
1,services,married,secondary,no,334,yes,no,cellular,16,apr,327,2,0,0,unknown,0
1,management,single,tertiary,no,1181,yes,no,cellular,25,apr,114,3,-3,0,unknown,0
1,services,married,secondary,no,-34,yes,yes,cellular,1,feb,55,1,-1,1,unknown,0
1,services,single,secondary,no,75,no,no,unknown,13,may,275,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,1784,yes,no,unknown,-2,may,69,3,-2,1,unknown,0
1,management,single,tertiary,no,901,no,no,cellular,21,aug,202,3,-1,1,unknown,0
1,management,single,tertiary,no,469,yes,no,cellular,21,aug,181,3,2,0,unknown,0
1,self-employed,married,primary,no,-197,no,no,cellular,3,aug,109,2,-2,1,unknown,0
1,services,married,secondary,no,170,yes,yes,unknown,6,jun,189,2,-2,1,unknown,0
1,technician,single,tertiary,no,503,no,no,unknown,0,jun,69,2,-3,1,unknown,0
1,management,married,tertiary,no,348,yes,no,cellular,18,may,104,2,-1,1,unknown,0
1,management,single,tertiary,no,2920,no,no,telephone,-2,aug,128,6,0,0,unknown,0
1,blue-collar,married,unknown,no,1466,yes,no,unknown,7,jun,179,3,-5,1,unknown,0
1,blue-collar,single,secondary,no,-127,yes,no,cellular,7,may,185,1,1,0,unknown,0
1,services,married,secondary,no,28,yes,no,cellular,16,may,164,2,-1,1,unknown,0
1,management,married,primary,no,754,no,no,cellular,16,aug,373,3,0,0,unknown,0
1,blue-collar,married,primary,no,262,yes,no,unknown,2,may,289,2,-3,1,unknown,0
1,technician,single,tertiary,no,331,yes,no,cellular,10,aug,83,3,0,0,unknown,0
1,technician,married,secondary,no,688,yes,no,cellular,16,jul,116,3,1,0,unknown,0
1,blue-collar,married,primary,no,340,yes,yes,unknown,-1,jun,81,2,0,1,unknown,0
1,blue-collar,married,secondary,no,209,yes,yes,unknown,37,jul,412,2,-2,1,unknown,0
1,management,married,tertiary,no,164,no,no,unknown,25,aug,128,2,-1,1,unknown,0
1,services,married,secondary,no,-201,no,yes,telephone,22,jul,210,2,-1,1,unknown,0
1,technician,single,secondary,no,300,yes,no,unknown,25,may,127,2,0,1,unknown,0
1,technician,married,secondary,no,-628,yes,yes,unknown,19,may,199,1,-1,0,unknown,0
1,management,married,tertiary,no,1689,no,no,cellular,30,jul,218,4,0,0,unknown,0
1,admin.,single,secondary,no,-154,yes,no,cellular,3,may,252,1,-2,0,unknown,0
1,admin.,married,secondary,no,1264,no,no,unknown,6,jun,76,3,-3,1,unknown,0
1,blue-collar,married,primary,no,-66,no,no,cellular,15,aug,60,2,0,0,unknown,0
1,management,married,tertiary,no,-102,yes,no,cellular,15,aug,147,2,-1,1,unknown,0
1,services,single,secondary,no,-76,no,no,cellular,15,may,421,1,-1,1,unknown,0
1,blue-collar,married,secondary,no,611,yes,yes,unknown,19,may,159,2,-1,1,unknown,0
1,entrepreneur,married,primary,no,-46,no,no,cellular,11,jul,321,2,-1,0,unknown,0
1,technician,single,tertiary,no,174,yes,no,cellular,2,may,52,2,-1,0,unknown,0
1,blue-collar,married,primary,no,151,yes,no,unknown,19,may,286,2,0,1,unknown,0
1,blue-collar,married,secondary,no,1,yes,yes,unknown,12,may,365,2,-2,1,unknown,0
1,management,married,tertiary,no,1997,no,no,cellular,25,jul,150,5,3,0,unknown,0
1,blue-collar,single,secondary,no,362,yes,no,unknown,17,may,284,2,1,1,unknown,0
1,management,single,tertiary,no,761,no,no,cellular,26,nov,175,3,-2,0,unknown,0
1,entrepreneur,single,tertiary,no,-480,yes,yes,cellular,7,may,226,1,-1,1,unknown,0
1,management,single,tertiary,no,153,no,no,cellular,11,sep,371,2,0,0,unknown,0
1,admin.,married,secondary,no,-4,no,no,unknown,29,may,294,2,-3,1,unknown,0
1,blue-collar,married,primary,no,-58,no,no,unknown,13,may,439,2,-2,1,unknown,0
1,admin.,married,secondary,no,656,yes,no,unknown,7,jun,170,2,-3,1,unknown,0
1,technician,married,tertiary,no,-320,yes,yes,cellular,11,jul,74,2,-2,1,unknown,0
1,technician,married,tertiary,no,-135,yes,no,unknown,22,may,208,1,-1,1,unknown,0
1,entrepreneur,married,secondary,no,-451,yes,no,cellular,30,may,95,1,-2,1,unknown,0
1,blue-collar,married,secondary,no,97,yes,no,cellular,6,feb,134,2,-1,0,unknown,0
0,admin.,single,tertiary,no,950,yes,no,cellular,17,apr,348,3,3,0,unknown,0
1,blue-collar,married,secondary,no,1575,yes,no,cellular,23,aug,238,5,1,0,unknown,0
1,services,single,secondary,no,846,yes,no,unknown,22,may,-27,2,-2,1,unknown,0
1,technician,single,secondary,no,1191,yes,no,unknown,14,may,220,3,-4,1,unknown,0
1,admin.,married,secondary,no,1065,yes,no,unknown,21,may,173,3,-1,1,unknown,0
1,blue-collar,married,secondary,no,627,yes,no,unknown,20,may,63,2,-3,1,unknown,0
1,blue-collar,married,secondary,no,-13,yes,no,cellular,-1,feb,399,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,342,yes,no,cellular,15,may,254,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,-286,yes,no,cellular,25,jul,144,2,0,0,unknown,0
1,management,married,primary,no,281,yes,yes,unknown,11,may,54,2,-3,1,unknown,0
1,management,married,tertiary,no,262,yes,no,cellular,16,nov,217,2,1,1,unknown,0
1,management,married,tertiary,no,173,no,no,cellular,7,aug,196,3,4,0,unknown,0
1,services,married,secondary,no,250,no,yes,unknown,27,jun,138,2,-1,0,unknown,0
1,blue-collar,married,primary,no,706,yes,no,unknown,22,may,121,2,-3,1,unknown,0
1,blue-collar,married,primary,no,1155,yes,no,unknown,13,may,234,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,-389,yes,no,cellular,12,aug,255,1,-1,0,unknown,0
1,services,married,secondary,no,1662,yes,yes,unknown,15,jun,116,4,-1,1,unknown,0
1,management,single,tertiary,no,-144,no,no,cellular,18,may,93,2,-1,1,unknown,0
1,management,single,tertiary,no,-282,yes,no,cellular,16,jul,242,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,17,no,no,unknown,20,jun,252,2,-3,1,unknown,0
1,blue-collar,single,secondary,no,352,no,no,unknown,14,may,179,2,0,0,unknown,0
1,technician,single,tertiary,no,92,yes,no,cellular,22,nov,114,2,-1,1,unknown,0
1,retired,married,primary,no,0,yes,no,cellular,11,may,255,2,0,0,unknown,0
1,blue-collar,married,primary,no,627,no,no,unknown,13,jun,117,2,-2,1,unknown,0
1,management,married,secondary,no,1471,yes,no,unknown,18,may,210,3,-4,1,unknown,0
0,services,single,secondary,no,645,yes,no,cellular,12,may,168,2,1,0,unknown,0
1,blue-collar,married,primary,no,-33,no,no,unknown,5,jun,232,2,-2,1,unknown,0
1,blue-collar,married,primary,no,379,yes,yes,unknown,24,may,88,2,0,1,unknown,0
1,management,married,tertiary,no,432,yes,no,unknown,28,may,326,2,0,0,unknown,0
1,management,married,secondary,no,-136,yes,yes,telephone,27,jul,212,2,0,0,unknown,0
1,management,married,tertiary,no,4,yes,yes,unknown,32,may,41,2,-1,1,unknown,0
1,services,married,secondary,no,827,yes,no,cellular,14,apr,287,3,0,0,unknown,0
1,blue-collar,married,primary,no,88,no,no,cellular,10,aug,110,2,-1,0,unknown,0
1,admin.,single,secondary,no,-225,no,no,cellular,30,jul,52,2,-1,1,unknown,0
1,management,married,tertiary,no,1765,no,no,cellular,18,nov,26,4,1,0,unknown,0
1,technician,single,secondary,no,-6,yes,no,cellular,18,aug,88,2,0,0,unknown,0
1,blue-collar,married,primary,no,494,no,no,unknown,22,may,297,2,-4,1,unknown,0
1,blue-collar,married,primary,no,3358,yes,no,unknown,25,may,237,5,-5,1,unknown,0
1,retired,married,tertiary,no,931,no,no,cellular,18,aug,565,4,1,0,unknown,1
1,technician,married,tertiary,no,1379,yes,no,unknown,13,jun,18,3,-2,1,unknown,0
1,blue-collar,married,primary,no,1670,yes,no,unknown,25,may,14,3,-4,1,unknown,0
1,blue-collar,married,secondary,no,22,yes,no,unknown,14,may,120,2,0,0,unknown,0
1,retired,married,secondary,no,370,yes,no,unknown,22,may,126,2,0,0,unknown,0
1,entrepreneur,single,tertiary,no,317,no,no,telephone,3,jun,68,2,-1,0,unknown,0
1,technician,single,tertiary,no,1789,yes,no,cellular,29,jan,658,3,-1,0,unknown,1
1,management,single,tertiary,no,1304,no,no,telephone,26,aug,121,4,0,0,unknown,0
1,self-employed,married,primary,no,118,yes,no,cellular,20,nov,112,2,-1,0,unknown,0
1,services,married,unknown,no,-68,no,no,cellular,15,may,142,1,0,1,unknown,0
1,services,married,secondary,no,1018,yes,no,unknown,18,jun,73,3,0,0,unknown,0
1,management,married,tertiary,no,-248,yes,no,cellular,23,may,95,2,0,1,unknown,0
1,housemaid,single,primary,no,-167,no,no,cellular,14,jul,559,2,-1,0,unknown,0
1,technician,married,secondary,no,250,yes,yes,telephone,0,feb,238,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,190,no,no,cellular,12,aug,141,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,-372,yes,yes,cellular,13,jul,144,2,-1,0,unknown,0
1,management,married,tertiary,no,-101,no,no,unknown,7,jun,384,2,-3,1,unknown,0
1,technician,single,secondary,no,668,yes,no,cellular,19,apr,276,2,0,0,unknown,0
1,management,single,tertiary,no,425,no,no,cellular,15,aug,93,2,-1,1,unknown,0
1,management,married,tertiary,yes,393,no,no,cellular,39,jul,179,3,2,0,unknown,0
1,services,married,secondary,no,709,yes,no,unknown,17,may,228,2,-3,1,unknown,0
1,blue-collar,married,secondary,no,29,no,no,unknown,18,may,280,2,-1,1,unknown,0
1,management,single,tertiary,no,939,no,no,cellular,8,dec,21,3,0,0,unknown,0
1,management,single,tertiary,no,-56,no,no,cellular,18,jun,125,2,-2,1,unknown,0
1,blue-collar,married,primary,no,273,no,no,unknown,16,may,134,2,0,1,unknown,0
1,blue-collar,single,secondary,no,41,yes,no,telephone,17,may,216,1,1,0,unknown,0
1,blue-collar,married,primary,no,137,yes,no,unknown,19,may,391,2,-3,1,unknown,0
1,services,married,secondary,no,637,yes,no,cellular,25,apr,285,2,-1,1,unknown,0
1,housemaid,married,primary,no,374,no,no,cellular,3,jun,89,2,-3,0,unknown,0
1,blue-collar,married,primary,no,213,no,no,unknown,17,may,318,2,-3,1,unknown,0
1,retired,married,primary,no,1925,no,no,unknown,32,jun,87,4,-1,1,unknown,0
1,admin.,married,secondary,no,936,yes,no,cellular,-1,feb,115,3,0,0,unknown,0
1,management,married,tertiary,no,119,yes,no,unknown,11,may,112,2,-2,1,unknown,0
1,technician,married,tertiary,no,546,no,no,cellular,14,nov,111,2,0,0,unknown,0
1,blue-collar,married,secondary,no,-176,yes,no,cellular,24,jul,404,2,-3,0,unknown,0
1,blue-collar,married,primary,no,341,yes,no,unknown,26,may,614,2,-2,1,unknown,0
