age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,management,married,tertiary,no,-416,yes,no,cellular,16,aug,310,3,2,1,unknown,0
1,admin.,single,tertiary,no,2436,no,no,cellular,8,jul,199,2,3,0,unknown,0
1,self-employed,married,tertiary,no,1392,no,yes,cellular,16,jul,150,5,2,0,unknown,0
1,blue-collar,single,secondary,no,1950,yes,yes,cellular,12,feb,135,5,6,0,unknown,0
1,admin.,married,tertiary,no,-1134,yes,yes,cellular,5,jul,151,6,1,0,unknown,0
1,admin.,single,secondary,no,412,yes,no,cellular,9,jun,120,4,4,1,unknown,0
1,management,married,tertiary,no,1385,yes,yes,cellular,6,jul,201,5,5,0,unknown,0
1,admin.,married,primary,no,1986,no,yes,cellular,4,feb,30,5,2,0,unknown,0
1,technician,married,secondary,no,123,yes,no,cellular,27,sep,128,4,1,0,unknown,0
1,management,single,secondary,no,547,yes,no,cellular,18,jun,198,3,6,1,unknown,0
1,management,married,tertiary,no,745,yes,yes,cellular,1,feb,188,5,4,0,unknown,0
1,technician,single,secondary,no,618,no,no,cellular,24,jul,182,2,1,0,unknown,0
1,retired,single,secondary,no,1583,no,yes,cellular,20,feb,71,4,2,0,unknown,0
1,blue-collar,single,secondary,no,2031,no,yes,cellular,16,feb,51,4,0,0,unknown,0
1,technician,single,secondary,no,1116,no,no,cellular,7,feb,112,3,4,0,unknown,0
1,management,single,tertiary,no,2062,yes,yes,cellular,22,nov,310,3,5,0,unknown,0
1,management,single,tertiary,no,283,yes,no,cellular,17,nov,258,2,2,1,unknown,0
1,blue-collar,married,secondary,no,-132,yes,no,cellular,13,jul,207,2,2,0,unknown,0
1,entrepreneur,married,tertiary,no,-106,yes,yes,cellular,3,jun,245,4,9,1,unknown,0
1,student,single,secondary,no,3026,no,yes,cellular,11,jun,141,4,9,0,unknown,0
1,admin.,single,secondary,no,311,yes,yes,cellular,1,jun,152,5,15,1,unknown,0
1,blue-collar,single,tertiary,no,1478,no,yes,cellular,10,feb,174,3,2,0,unknown,0
1,student,single,secondary,no,2567,no,no,cellular,2,feb,231,2,6,0,unknown,0
1,management,single,tertiary,no,1721,no,no,cellular,24,aug,316,2,1,0,unknown,0
1,management,married,tertiary,no,2144,no,yes,cellular,13,jul,200,3,1,0,unknown,0
1,admin.,married,tertiary,no,2222,no,yes,cellular,19,feb,152,5,3,0,unknown,0
1,unemployed,single,secondary,no,381,yes,no,cellular,26,aug,210,2,-1,1,unknown,0
1,student,single,secondary,no,3018,no,no,cellular,14,jun,205,2,3,0,unknown,0
1,retired,single,secondary,no,1591,no,no,cellular,12,feb,126,3,7,0,unknown,0
1,entrepreneur,married,tertiary,no,-780,yes,yes,cellular,10,jul,147,5,6,1,unknown,0
1,entrepreneur,married,secondary,no,-1828,yes,yes,cellular,16,jun,177,5,8,1,unknown,0
1,management,married,tertiary,no,1793,yes,yes,cellular,7,feb,206,5,6,0,unknown,0
0,unemployed,married,secondary,no,-502,no,no,cellular,16,jul,210,3,1,0,unknown,0
1,blue-collar,single,tertiary,no,2149,no,no,cellular,21,sep,298,2,2,0,unknown,0
1,management,married,secondary,no,-1330,yes,no,cellular,21,aug,379,2,0,1,unknown,0
1,management,married,tertiary,no,1450,yes,yes,cellular,18,nov,118,5,4,0,unknown,0
1,admin.,married,primary,no,-241,yes,yes,cellular,4,jul,1,6,3,0,unknown,0
1,management,single,tertiary,no,943,yes,yes,cellular,26,nov,232,4,5,1,unknown,0
1,management,single,secondary,no,704,no,no,cellular,27,sep,349,1,-1,0,unknown,0
1,self-employed,single,secondary,no,880,yes,no,cellular,28,aug,243,2,1,1,unknown,0
1,blue-collar,single,secondary,no,2351,no,no,cellular,5,jul,232,2,4,0,unknown,0
1,blue-collar,single,tertiary,no,2130,no,no,cellular,14,feb,268,2,3,0,unknown,0
1,blue-collar,single,primary,no,1117,yes,yes,cellular,15,jul,93,5,4,0,unknown,0
1,admin.,single,primary,no,2309,yes,yes,cellular,9,feb,150,4,3,0,unknown,0
1,admin.,married,secondary,no,-701,yes,no,cellular,5,jul,136,4,7,1,unknown,0
1,admin.,married,primary,no,305,yes,yes,cellular,7,jul,40,6,3,0,unknown,0
1,student,single,tertiary,no,2912,no,no,cellular,17,jul,148,3,-1,0,unknown,0
1,admin.,married,primary,no,630,yes,yes,cellular,14,jun,95,5,7,1,unknown,0
1,entrepreneur,married,tertiary,no,-893,yes,yes,cellular,9,jul,168,4,2,0,unknown,0
1,blue-collar,single,secondary,no,1428,no,no,cellular,13,jul,197,2,1,0,unknown,0
1,services,single,secondary,no,-283,yes,no,cellular,15,jul,150,3,5,1,unknown,0
1,management,single,tertiary,no,636,yes,no,cellular,17,jun,345,4,8,1,unknown,0
1,admin.,married,tertiary,no,-213,yes,yes,cellular,23,jul,154,5,0,0,unknown,0
1,management,single,secondary,no,-272,yes,no,cellular,13,jun,182,4,4,1,unknown,0
1,admin.,single,tertiary,no,2246,no,yes,cellular,11,feb,106,4,-1,0,unknown,0
1,management,married,tertiary,no,165,yes,yes,cellular,8,nov,190,4,3,1,unknown,0
1,management,single,tertiary,no,1648,yes,yes,cellular,19,nov,211,3,3,0,unknown,0
1,student,single,secondary,no,2618,no,no,cellular,18,aug,320,1,0,0,unknown,0
1,management,single,tertiary,no,366,yes,no,cellular,19,nov,207,3,6,1,unknown,0
1,management,single,secondary,no,-221,yes,no,cellular,23,aug,374,2,1,1,unknown,0
1,blue-collar,single,secondary,no,944,no,no,cellular,22,jul,214,2,-1,0,unknown,0
1,blue-collar,single,secondary,no,453,yes,no,cellular,15,jul,149,3,1,0,unknown,0
1,management,single,tertiary,no,1403,yes,no,cellular,14,aug,262,2,5,1,unknown,0
1,admin.,married,unknown,no,-781,yes,no,cellular,19,jul,179,4,-1,0,unknown,0
1,admin.,married,secondary,no,444,yes,yes,cellular,21,jun,93,5,5,1,unknown,0
1,management,single,tertiary,no,731,yes,no,cellular,26,aug,425,2,6,1,unknown,0
1,services,single,secondary,no,460,no,no,cellular,17,jul,260,3,2,0,unknown,0
1,management,single,tertiary,no,471,yes,yes,cellular,4,jun,239,5,14,1,unknown,0
1,management,single,secondary,no,327,yes,no,cellular,18,jun,259,3,9,1,unknown,0
1,blue-collar,married,tertiary,no,748,no,yes,cellular,6,jul,168,4,3,0,unknown,0
1,management,married,tertiary,no,-343,yes,yes,cellular,20,nov,259,4,8,1,unknown,0
1,management,single,secondary,no,192,yes,no,cellular,18,jun,229,3,5,1,unknown,0
1,management,married,tertiary,no,-715,yes,yes,cellular,27,jul,189,6,0,1,unknown,0
1,management,single,tertiary,no,927,yes,no,cellular,14,nov,303,3,8,0,unknown,0
1,management,married,tertiary,no,283,yes,yes,cellular,25,jun,198,7,8,1,unknown,0
1,management,single,tertiary,no,960,yes,no,cellular,15,aug,277,2,2,0,unknown,0
1,blue-collar,single,secondary,no,403,yes,no,cellular,19,aug,303,2,4,1,unknown,0
1,admin.,single,tertiary,no,1475,yes,yes,cellular,7,feb,150,4,5,0,unknown,0
1,management,married,tertiary,no,-599,yes,yes,cellular,12,jul,211,6,1,0,unknown,0
1,blue-collar,single,secondary,no,1226,no,yes,cellular,4,feb,99,3,7,0,unknown,0
1,blue-collar,married,tertiary,no,686,no,no,cellular,17,jul,123,3,0,0,unknown,0
1,blue-collar,single,tertiary,no,2207,no,yes,cellular,4,feb,145,3,6,0,unknown,0
1,management,single,tertiary,no,1270,yes,no,cellular,22,nov,289,2,2,0,unknown,0
1,technician,married,secondary,no,-627,yes,yes,cellular,9,jul,142,4,4,1,unknown,0
1,admin.,single,secondary,no,872,no,no,cellular,19,jul,121,3,2,0,unknown,0
1,technician,single,secondary,no,-492,yes,no,cellular,18,jun,133,4,8,1,unknown,0
1,entrepreneur,married,tertiary,no,-576,yes,no,cellular,12,aug,260,3,3,1,unknown,0
1,unemployed,single,secondary,no,102,no,no,cellular,7,jul,139,3,4,0,unknown,0
1,management,married,tertiary,no,-1738,yes,yes,cellular,22,nov,314,4,2,1,unknown,0
1,admin.,single,secondary,no,699,no,no,cellular,21,jul,305,2,-1,0,unknown,0
1,blue-collar,married,primary,no,1057,no,yes,cellular,10,jul,87,5,0,0,unknown,0
1,retired,single,secondary,no,1507,yes,yes,cellular,11,jun,90,5,3,0,unknown,0
1,admin.,married,tertiary,no,-762,yes,yes,cellular,2,jul,152,4,2,0,unknown,0
1,management,single,tertiary,no,3066,no,no,cellular,19,aug,378,1,1,0,unknown,0
1,self-employed,single,secondary,no,270,yes,no,cellular,15,aug,259,2,3,1,unknown,0
1,management,single,tertiary,no,1933,yes,yes,cellular,18,nov,183,4,5,0,unknown,0
1,admin.,single,secondary,no,1068,yes,yes,cellular,8,jun,75,4,5,1,unknown,0
1,management,single,secondary,no,2731,no,no,cellular,17,aug,324,2,2,0,unknown,0
1,admin.,married,unknown,no,79,no,yes,cellular,1,jul,112,4,2,0,unknown,0
1,student,single,tertiary,no,2022,no,no,cellular,22,nov,258,2,0,0,unknown,0
1,technician,married,tertiary,no,-68,yes,yes,cellular,18,jul,180,4,2,0,unknown,0
1,student,single,secondary,no,2121,no,no,cellular,8,aug,208,2,6,0,unknown,0
1,management,married,secondary,no,-787,yes,no,cellular,11,aug,300,2,6,1,unknown,0
1,management,single,tertiary,no,923,yes,no,cellular,27,nov,387,3,2,0,unknown,0
1,management,married,tertiary,no,1827,no,no,cellular,27,jul,315,2,1,0,unknown,0
1,blue-collar,married,tertiary,no,696,yes,yes,cellular,10,jul,118,5,4,0,unknown,0
1,admin.,married,primary,no,836,yes,yes,cellular,17,jul,36,6,6,0,unknown,0
1,technician,single,secondary,no,-387,yes,yes,cellular,9,jun,173,4,8,1,unknown,0
1,blue-collar,single,secondary,no,1766,no,no,cellular,13,feb,35,4,5,0,unknown,0
1,admin.,single,secondary,no,306,yes,no,cellular,13,feb,126,3,2,1,unknown,0
1,blue-collar,single,secondary,no,1965,no,no,cellular,17,jun,130,3,5,0,unknown,0
1,admin.,married,primary,no,1601,no,yes,cellular,14,jul,20,6,2,0,unknown,0
1,admin.,married,primary,no,344,yes,yes,cellular,12,jun,129,7,10,1,unknown,0
1,blue-collar,single,tertiary,no,1572,no,yes,cellular,8,feb,72,5,9,0,unknown,0
1,blue-collar,single,primary,no,1221,yes,yes,cellular,3,feb,79,5,12,0,unknown,0
1,services,married,secondary,no,121,yes,no,cellular,19,jul,136,4,4,0,unknown,0
1,management,single,tertiary,no,412,yes,no,cellular,13,jul,240,2,-1,0,unknown,0
1,technician,single,secondary,no,1069,yes,no,cellular,12,jun,110,3,7,1,unknown,0
1,management,married,tertiary,no,730,yes,yes,cellular,18,jul,146,6,6,0,unknown,0
1,management,single,tertiary,no,1513,yes,no,cellular,23,nov,316,3,5,0,unknown,0
1,admin.,married,secondary,no,-146,yes,yes,cellular,19,jun,26,6,4,0,unknown,0
1,blue-collar,single,secondary,no,1876,no,no,cellular,12,feb,79,3,2,0,unknown,0
1,admin.,married,primary,no,952,yes,yes,cellular,5,feb,62,5,8,0,unknown,0
1,management,married,tertiary,no,1809,yes,yes,cellular,17,feb,92,4,3,0,unknown,0
1,management,single,secondary,no,-345,yes,no,cellular,5,jun,209,3,6,1,unknown,0
1,admin.,married,tertiary,no,825,yes,yes,cellular,7,feb,128,4,5,0,unknown,0
1,blue-collar,single,tertiary,no,2736,no,no,cellular,17,aug,256,2,7,0,unknown,0
1,services,single,secondary,no,1343,no,no,cellular,23,aug,316,2,6,0,unknown,0
1,management,married,secondary,no,-358,yes,no,cellular,22,jun,245,3,5,1,unknown,0
1,blue-collar,single,tertiary,no,2238,yes,yes,cellular,16,nov,130,5,6,0,unknown,0
1,blue-collar,single,tertiary,no,202,yes,yes,cellular,15,sep,187,4,2,0,unknown,0
1,management,married,tertiary,no,577,yes,yes,cellular,22,jul,157,4,1,0,unknown,0
1,student,single,secondary,no,2113,no,no,cellular,15,feb,174,2,4,0,unknown,0
1,management,single,tertiary,no,2335,no,no,cellular,29,nov,216,3,2,0,unknown,0
1,blue-collar,single,secondary,no,956,no,yes,cellular,15,feb,146,3,4,0,unknown,0
1,management,single,tertiary,no,1427,yes,yes,cellular,19,jun,260,4,11,1,unknown,0
1,services,single,secondary,no,2265,no,no,cellular,18,jun,127,3,6,0,unknown,0
1,management,single,tertiary,no,1725,yes,yes,cellular,18,nov,314,2,4,0,unknown,0
1,self-employed,single,secondary,no,1405,yes,no,cellular,28,aug,213,2,1,1,unknown,0
1,blue-collar,single,secondary,no,927,no,yes,cellular,17,jul,117,3,3,0,unknown,0
1,admin.,married,tertiary,no,-355,yes,yes,cellular,20,jul,117,5,0,0,unknown,0
1,services,single,secondary,no,2397,no,yes,cellular,4,jun,30,5,10,0,unknown,0
1,blue-collar,single,primary,no,1203,no,yes,cellular,17,jul,56,5,1,0,unknown,0
1,admin.,married,primary,no,-93,no,yes,cellular,8,jul,93,5,2,0,unknown,0
1,blue-collar,single,tertiary,no,4045,no,yes,cellular,12,feb,126,3,3,0,unknown,0
1,admin.,single,tertiary,no,1889,no,yes,cellular,21,feb,143,3,0,0,unknown,0
1,management,married,secondary,no,344,no,no,cellular,18,aug,193,2,0,0,unknown,1
1,blue-collar,single,secondary,no,1454,yes,no,cellular,27,feb,380,3,7,0,unknown,1
1,technician,single,tertiary,no,655,yes,no,cellular,10,feb,308,2,2,1,unknown,0
1,blue-collar,married,secondary,no,945,yes,no,cellular,14,feb,552,3,10,0,unknown,1
1,management,married,secondary,no,1127,no,no,cellular,21,feb,194,2,7,0,unknown,1
1,management,married,secondary,no,218,no,no,cellular,7,feb,282,2,0,1,unknown,0
1,management,married,secondary,no,674,no,no,cellular,8,feb,298,2,7,0,unknown,1
1,self-employed,married,tertiary,no,503,no,no,cellular,23,aug,143,1,2,1,unknown,1
1,management,married,tertiary,no,1441,no,no,cellular,6,feb,198,4,10,0,unknown,1
1,management,married,tertiary,no,1426,no,no,cellular,23,feb,82,3,5,0,unknown,1
1,technician,single,tertiary,no,303,yes,no,cellular,20,apr,372,1,-1,1,unknown,0
1,blue-collar,married,secondary,no,544,no,no,cellular,9,feb,169,2,2,0,unknown,1
1,management,married,tertiary,no,455,yes,no,cellular,4,oct,258,2,6,1,unknown,0
1,management,married,tertiary,no,297,no,no,cellular,10,aug,77,2,-1,1,unknown,0
1,management,married,tertiary,no,2150,yes,no,cellular,10,feb,459,4,14,0,unknown,1
1,technician,single,secondary,no,510,yes,no,cellular,5,feb,416,2,3,1,unknown,0
1,management,married,tertiary,no,735,no,no,cellular,9,aug,104,3,7,0,unknown,1
1,management,single,tertiary,no,869,yes,no,cellular,11,oct,263,3,4,0,unknown,1
1,blue-collar,single,secondary,no,1664,no,no,cellular,26,feb,129,4,7,0,unknown,1
1,blue-collar,married,secondary,no,723,no,no,cellular,11,feb,72,2,-1,0,unknown,1
1,admin.,single,tertiary,no,1315,yes,no,cellular,19,oct,139,3,3,0,unknown,1
1,management,single,tertiary,no,998,yes,no,cellular,8,oct,351,3,11,1,unknown,1
1,management,single,tertiary,no,759,no,no,cellular,16,feb,217,3,6,0,unknown,1
1,management,single,tertiary,no,856,no,no,cellular,27,aug,128,3,1,0,unknown,1
1,management,single,tertiary,no,699,no,no,cellular,11,feb,236,2,3,0,unknown,0
1,entrepreneur,single,tertiary,no,2140,yes,no,cellular,26,feb,335,4,11,0,unknown,1
1,management,married,tertiary,no,469,no,no,cellular,3,feb,262,2,6,1,unknown,0
1,blue-collar,single,secondary,yes,916,no,no,cellular,23,feb,297,3,2,0,unknown,1
1,management,married,tertiary,no,899,no,no,cellular,7,feb,176,3,8,1,unknown,1
1,management,single,tertiary,no,1234,no,no,cellular,19,feb,171,3,8,0,unknown,1
1,management,married,secondary,no,619,no,no,cellular,4,feb,128,2,1,1,unknown,0
1,management,married,tertiary,no,1013,no,no,cellular,15,feb,101,2,4,1,unknown,1
1,admin.,single,secondary,no,1568,no,no,cellular,12,feb,259,3,9,0,unknown,1
1,management,single,tertiary,no,1328,yes,no,cellular,21,feb,120,4,3,0,unknown,1
1,management,single,tertiary,no,1969,yes,no,cellular,18,feb,437,4,13,0,unknown,1
1,technician,single,secondary,no,650,yes,no,cellular,1,feb,461,2,5,1,unknown,0
1,services,single,tertiary,no,729,no,no,cellular,17,aug,184,3,2,0,unknown,1
1,blue-collar,single,secondary,no,1720,yes,no,cellular,12,feb,341,3,10,0,unknown,1
1,technician,single,tertiary,no,1281,no,no,cellular,13,feb,177,3,5,0,unknown,1
1,management,single,tertiary,no,1162,no,no,cellular,20,oct,161,3,5,0,unknown,1
1,management,married,tertiary,no,417,no,no,cellular,12,feb,266,2,3,1,unknown,0
1,admin.,married,secondary,no,1120,no,no,cellular,18,feb,213,3,8,0,unknown,1
1,technician,single,tertiary,no,1118,no,no,cellular,6,feb,152,3,7,0,unknown,1
1,management,married,tertiary,no,1103,no,no,cellular,13,aug,36,3,6,0,unknown,1
1,management,single,tertiary,no,592,yes,no,cellular,25,may,297,2,2,0,unknown,1
1,admin.,single,secondary,no,893,yes,no,cellular,12,feb,227,2,2,1,unknown,1
1,blue-collar,married,secondary,no,308,yes,no,cellular,28,may,327,1,-1,1,unknown,0
1,technician,single,tertiary,no,533,yes,no,cellular,7,feb,262,2,4,1,unknown,0
1,management,single,tertiary,no,634,yes,no,cellular,17,oct,258,3,1,1,unknown,0
1,management,single,tertiary,no,542,no,no,cellular,21,oct,136,3,3,1,unknown,1
1,management,single,secondary,no,1227,no,no,cellular,29,feb,78,3,2,0,unknown,1
1,technician,married,secondary,no,621,no,no,cellular,3,feb,291,2,6,1,unknown,0
1,management,married,secondary,no,674,no,no,cellular,9,aug,124,2,4,0,unknown,1
1,blue-collar,married,secondary,no,744,no,no,cellular,16,feb,303,2,6,0,unknown,1
1,management,married,tertiary,no,29,no,no,cellular,4,aug,194,2,-1,1,unknown,0
1,management,married,secondary,no,701,no,no,cellular,13,feb,255,2,6,0,unknown,1
1,management,single,secondary,no,376,no,no,cellular,18,oct,225,2,1,1,unknown,1
1,blue-collar,married,secondary,no,202,no,no,cellular,6,feb,223,2,-1,1,unknown,0
1,services,married,secondary,no,710,no,no,cellular,20,feb,111,2,1,1,unknown,1
1,management,single,tertiary,no,717,yes,no,cellular,20,oct,295,2,4,0,unknown,1
1,management,married,tertiary,no,658,no,no,cellular,14,aug,8,3,4,0,unknown,1
1,management,married,tertiary,no,187,no,no,cellular,8,aug,229,2,0,1,unknown,0
1,blue-collar,single,tertiary,no,1759,yes,no,cellular,23,feb,380,4,7,0,unknown,1
1,blue-collar,married,secondary,no,593,yes,no,cellular,22,feb,324,2,1,1,unknown,1
1,management,single,tertiary,no,676,yes,no,cellular,14,oct,174,3,1,1,unknown,1
1,management,single,tertiary,no,975,no,no,cellular,16,aug,105,3,2,0,unknown,1
1,management,single,tertiary,no,2135,yes,no,cellular,28,feb,445,4,13,0,unknown,1
1,technician,single,tertiary,no,1841,yes,no,cellular,20,feb,258,4,11,0,unknown,1
1,entrepreneur,single,tertiary,no,1240,no,no,cellular,11,feb,128,2,7,0,unknown,1
1,management,single,tertiary,no,686,yes,no,cellular,8,oct,268,3,5,1,unknown,0
1,technician,single,secondary,no,741,yes,no,cellular,17,feb,382,2,4,1,unknown,1
1,blue-collar,single,tertiary,no,1545,yes,no,cellular,12,feb,239,4,9,0,unknown,1
1,management,single,tertiary,no,643,no,no,cellular,15,oct,178,3,2,0,unknown,1
1,management,married,tertiary,no,313,no,no,cellular,1,aug,165,3,2,0,unknown,0
1,management,single,tertiary,no,699,no,no,cellular,27,oct,135,2,1,0,unknown,1
1,management,married,tertiary,no,369,no,no,cellular,6,feb,256,2,2,1,unknown,0
1,admin.,married,secondary,no,752,no,no,cellular,14,feb,363,2,3,1,unknown,1
1,management,single,tertiary,no,910,yes,no,cellular,13,feb,303,3,1,1,unknown,0
1,management,married,secondary,no,590,no,no,cellular,18,aug,35,2,-1,1,unknown,0
1,technician,single,tertiary,no,507,yes,no,cellular,5,oct,450,2,1,1,unknown,0
1,management,married,tertiary,no,744,no,no,cellular,15,feb,189,2,3,1,unknown,1
1,management,married,secondary,no,865,no,no,cellular,22,feb,216,3,5,0,unknown,1
1,management,single,tertiary,no,1734,yes,no,cellular,26,feb,223,4,8,0,unknown,1
1,management,married,secondary,no,1385,no,no,cellular,3,feb,106,3,10,0,unknown,1
1,technician,single,secondary,no,1565,yes,no,cellular,24,feb,243,4,7,0,unknown,1
1,management,married,tertiary,no,973,no,no,cellular,27,may,227,2,4,0,unknown,1
1,technician,single,tertiary,no,395,no,no,cellular,5,oct,262,2,3,1,unknown,0
1,blue-collar,single,secondary,no,1346,yes,no,cellular,27,apr,518,3,-1,1,unknown,1
1,management,married,secondary,no,720,no,no,cellular,17,feb,277,2,4,1,unknown,1
1,blue-collar,single,secondary,no,1006,yes,no,cellular,23,feb,263,3,0,0,unknown,1
1,technician,married,secondary,no,37,no,no,cellular,15,feb,272,1,-1,1,unknown,0
1,management,single,tertiary,no,480,no,no,cellular,21,oct,159,2,-1,1,unknown,1
1,management,married,tertiary,no,778,no,no,cellular,7,aug,159,3,6,1,unknown,0
1,management,married,tertiary,no,877,no,no,cellular,5,feb,242,2,7,1,unknown,1
1,management,married,secondary,no,682,no,no,cellular,27,feb,236,2,1,0,unknown,1
1,management,married,secondary,no,127,no,no,cellular,14,may,379,1,-1,1,unknown,0
1,technician,single,tertiary,no,668,yes,no,cellular,20,oct,174,2,0,1,unknown,0
1,technician,single,secondary,no,823,no,no,cellular,19,feb,292,2,2,1,unknown,1
1,management,married,secondary,no,365,no,no,cellular,14,feb,229,2,-1,1,unknown,0
1,technician,single,tertiary,no,734,yes,no,cellular,17,feb,336,2,1,1,unknown,0
1,admin.,married,secondary,no,990,no,no,cellular,19,feb,345,2,4,1,unknown,1
1,management,married,tertiary,no,907,no,no,cellular,15,aug,57,3,6,0,unknown,1
1,blue-collar,single,tertiary,no,1002,yes,no,cellular,16,feb,252,3,4,0,unknown,1
1,technician,single,tertiary,no,249,yes,no,cellular,2,oct,195,2,0,1,unknown,0
1,blue-collar,married,secondary,no,930,no,no,cellular,10,feb,450,2,8,0,unknown,1
1,management,married,tertiary,no,1447,no,no,cellular,18,feb,112,3,8,0,unknown,1
1,management,married,tertiary,no,961,no,no,cellular,20,aug,35,2,6,1,unknown,1
1,technician,married,secondary,no,510,no,no,cellular,7,feb,289,2,3,1,unknown,0
1,management,married,tertiary,no,894,no,no,cellular,27,aug,110,3,3,0,unknown,1
1,blue-collar,married,secondary,no,269,no,no,cellular,12,feb,357,2,1,1,unknown,0
1,management,married,tertiary,no,417,no,no,cellular,17,aug,180,2,2,1,unknown,0
1,technician,single,secondary,no,373,yes,no,cellular,15,feb,410,2,-1,0,unknown,0
1,technician,married,secondary,no,444,no,no,cellular,5,feb,377,2,3,1,unknown,0
