age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
28,Private,183276,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
53,Without-pay,214737,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,Portugal,1
50,Private,381321,11th,7,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,1,40,Greece,0
66,Self-emp-inc,172417,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7496,0,71,United-States,1
29,State-gov,95748,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1913,13,United-States,0
30,Private,116546,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,7680,0,40,United-States,1
37,Private,195079,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1,37,Outlying-US(Guam-USVI-etc),0
19,State-gov,45088,Some-college,10,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,10,0,30,United-States,0
20,Private,115401,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,8,0,20,United-States,0
39,Federal-gov,188185,Bachelors,13,Never-married,Craft-repair,Not-in-family,Black,Male,0,1,40,United-States,0
47,Private,186665,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,20,United-States,0
25,Private,200257,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
24,Private,128097,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
60,Self-emp-inc,169979,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1,50,United-States,1
37,Private,93958,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7322,1,46,United-States,0
54,State-gov,125685,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
42,Private,120664,5th-6th,4,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,59,Puerto-Rico,0
68,Private,124298,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,1,12,United-States,0
40,Private,88093,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,0
50,Self-emp-not-inc,180225,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,14,United-States,0
21,State-gov,165863,Some-college,10,Never-married,Protective-serv,Unmarried,White,Female,2741,0,40,United-States,0
24,Federal-gov,34550,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,29,United-States,0
70,Self-emp-not-inc,51694,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,16,Hong,0
61,Private,80394,7th-8th,4,Separated,Craft-repair,Not-in-family,White,Male,0,1,46,Honduras,0
49,Private,101437,Preschool,4,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1,45,United-States,0
48,Local-gov,76018,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,16,0,59,United-States,0
42,Self-emp-inc,175101,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7447,1,58,United-States,1
26,Private,315634,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,40,United-States,0
38,Private,116754,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,3,2191,46,Scotland,0
54,Federal-gov,163624,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,5,1,13,United-States,1
25,Private,425831,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,37,United-States,0
50,Private,80574,Doctorate,3,Widowed,Priv-house-serv,Not-in-family,White,Female,2,0,40,Puerto-Rico,0
26,Private,100322,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,11,United-States,0
53,Private,255650,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,1,40,Canada,0
57,Private,167598,7th-8th,4,Widowed,Farming-fishing,Not-in-family,White,Male,3046,1,50,United-States,0
53,Private,89675,Bachelors,13,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,2,0,40,Philippines,0
51,Private,89839,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,30,United-States,0
28,Federal-gov,333688,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,0
34,Private,181131,HS-grad,14,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,45,Japan,1
54,Private,115388,Assoc-voc,11,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
29,Private,64580,HS-grad,9,Never-married,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,11,0,11,South,0
25,Private,209846,HS-grad,9,Never-married,Sales,Own-child,Other,Male,0,1,40,United-States,0
38,Without-pay,115157,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,5,1,56,United-States,0
49,Private,186425,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,13,0,40,Nicaragua,1
21,Private,47030,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Male,7,0,45,United-States,0
18,Private,114845,12th,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
38,Private,102243,1st-4th,4,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1,40,Hong,0
48,Self-emp-not-inc,74501,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,1,36,United-States,1
58,State-gov,42201,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,0,0,40,United-States,0
68,Private,219736,9th,4,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,40,Haiti,0
48,Private,129304,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,50,Mexico,0
48,State-gov,193888,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,0
20,Private,203908,Some-college,10,Widowed,Sales,Other-relative,White,Female,0,0,20,United-States,0
41,Private,83841,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14525,0,50,United-States,1
32,Private,123833,11th,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,1,40,United-States,0
29,Private,199849,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,11,0,47,United-States,0
48,Private,128749,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,0,1904,47,Philippines,0
26,Private,197893,10th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Black,Male,2,1,28,United-States,0
24,Private,216519,HS-grad,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,0,0,40,Mexico,0
26,Self-emp-not-inc,250166,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
42,Private,287645,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
39,Private,107045,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7,0,36,United-States,1
59,Self-emp-not-inc,106543,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,4662,1,69,United-States,1
52,Private,69152,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,16,0,40,Poland,0
67,Local-gov,36662,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,28,United-States,0
50,Private,192954,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,46,United-States,0
45,Self-emp-not-inc,216201,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,37,United-States,0
34,Private,180184,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,1,0,45,United-States,0
43,Private,213765,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
70,Self-emp-not-inc,206405,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1,14,United-States,0
36,Self-emp-inc,126408,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,15,United-States,0
32,Private,161762,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,45,United-States,1
37,Private,211360,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,12,0,40,United-States,0
57,Private,185379,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
51,Private,309770,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,Columbia,0
33,Private,173975,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,13,0,40,Dominican-Republic,0
22,State-gov,338091,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2822,1,46,India,1
22,Private,134113,HS-grad,9,Married-AF-spouse,Adm-clerical,Other-relative,White,Female,0,0,10,United-States,0
35,Private,41691,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,36,United-States,0
30,Private,371873,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,9,0,40,United-States,1
28,Self-emp-not-inc,316365,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,1,56,Poland,0
50,Federal-gov,205073,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,1
22,Private,133718,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,0
50,Self-emp-inc,169658,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
26,State-gov,127499,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
42,Private,200270,5th-6th,4,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,0,0,40,China,1
54,Private,124023,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
25,Private,96770,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,12,United-States,0
25,Private,96141,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1,40,United-States,0
53,Private,223804,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0
35,Private,181428,Some-college,12,Never-married,Other-service,Unmarried,White,Female,0,0,37,United-States,0
41,Private,101651,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,7,1,47,United-States,1
46,Private,229623,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,1,13,Mexico,0
41,Private,216531,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,1,40,United-States,0
43,Private,334122,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,61,United-States,0
55,Private,192928,Assoc-voc,11,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,8,0,68,United-States,0
64,Private,294971,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3,0,37,Trinadad&Tobago,1
62,Private,351449,Bachelors,13,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
25,Private,122887,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
52,Private,198679,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,0
54,Self-emp-not-inc,291652,HS-grad,9,Separated,Exec-managerial,Unmarried,White,Male,0,0,46,United-States,0
52,Private,96391,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Ireland,0
52,Self-emp-not-inc,230361,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
36,Self-emp-not-inc,114243,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1,40,Italy,0
36,Local-gov,138945,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1,37,United-States,1
26,Private,197458,HS-grad,15,Never-married,Farming-fishing,Not-in-family,White,Male,4,0,40,Mexico,0
40,Local-gov,45079,Masters,14,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States,0
53,Local-gov,213801,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,0
53,Self-emp-not-inc,150528,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,0
40,Private,355748,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,0
40,Private,165848,HS-grad,9,Separated,Other-service,Unmarried,White,Male,0,0,29,United-States,0
47,Self-emp-not-inc,183486,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,0
26,State-gov,208996,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
26,Private,183361,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,40,Puerto-Rico,0
40,Private,128098,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,45,United-States,0
34,Private,85954,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1,40,India,0
18,Private,105749,11th,7,Divorced,Craft-repair,Own-child,Black,Male,0,1,40,United-States,0
46,Private,440024,5th-6th,4,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,0,40,United-States,0
26,State-gov,107605,10th,7,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
25,Private,224080,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,Portugal,0
51,Self-emp-not-inc,156932,Some-college,10,Separated,Craft-repair,Unmarried,White,Female,3035,0,75,Dominican-Republic,0
48,Private,184619,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,Mexico,0
37,State-gov,43648,Some-college,10,Never-married,Sales,Own-child,White,Male,6,0,50,United-States,0
49,Local-gov,163651,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,Mexico,0
51,Private,110950,Doctorate,15,Divorced,Prof-specialty,Unmarried,White,Male,0,1,40,United-States,1
26,Private,211846,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
35,Private,219825,HS-grad,9,Never-married,Adm-clerical,Unmarried,Other,Female,0,0,40,Mexico,0
54,Federal-gov,151444,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3,0,40,Germany,1
47,Private,259086,5th-6th,3,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,1,40,Guatemala,0
40,Private,95601,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,0
45,Federal-gov,119464,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2066,0,46,United-States,0
27,Private,154815,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,8,1,30,Guatemala,0
44,Private,118463,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0
49,Self-emp-not-inc,242435,7th-8th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,14772,0,46,Hungary,1
52,Private,206848,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,Dominican-Republic,0
42,Self-emp-not-inc,331484,Prof-school,15,Married-AF-spouse,Exec-managerial,Husband,White,Male,14835,1,60,United-States,1
36,Private,334401,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,1
22,Private,116293,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
30,Federal-gov,279564,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,7485,1,40,United-States,1
33,Private,106208,9th,4,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,2475,0,37,Laos,0
57,Self-emp-inc,96833,10th,7,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1,14,United-States,1
40,Local-gov,97037,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,Black,Male,7,0,46,Poland,0
53,Self-emp-inc,178352,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,1,50,United-States,1
41,Self-emp-not-inc,45557,HS-grad,9,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,0,1,50,United-States,0
65,Local-gov,86317,Some-college,10,Divorced,Protective-serv,Own-child,White,Male,2573,0,60,United-States,0
36,Private,185486,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
26,State-gov,190126,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,12,United-States,0
43,Private,235624,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,4112,1,40,United-States,1
51,Private,103652,Masters,14,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
29,Private,97789,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,1,0,40,United-States,0
27,Private,212210,Assoc-acdm,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
52,Self-emp-not-inc,196886,5th-6th,4,Divorced,Adm-clerical,Not-in-family,White,Female,0,1,46,United-States,0
39,Self-emp-not-inc,161859,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Male,0,1,40,United-States,0
50,Self-emp-not-inc,137953,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99434,1,50,United-States,1
50,Self-emp-inc,109450,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,46,United-States,1
18,Private,25297,12th,8,Divorced,Craft-repair,Unmarried,White,Female,2361,0,40,United-States,0
24,Private,135135,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,4,0,36,United-States,0
20,Private,190297,7th-8th,4,Never-married,Other-service,Own-child,Other,Male,13,1,29,Mexico,0
20,State-gov,103171,11th,7,Never-married,Sales,Own-child,White,Female,0,0,21,United-States,0
19,Private,218072,Assoc-voc,7,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,2967,0,29,Haiti,0
27,Private,115889,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,29,United-States,0
38,Private,209747,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Ecuador,0
28,Private,199717,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,36,United-States,0
29,State-gov,316779,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,0
27,Private,228831,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,0,20,United-States,0
26,Private,137131,9th,5,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,El-Salvador,0
30,Private,335752,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,Jamaica,0
39,Private,129738,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
73,Private,165588,HS-grad,9,Widowed,Handlers-cleaners,Not-in-family,Black,Female,0,1,40,United-States,0
52,Local-gov,108271,Masters,7,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,7,1,12,United-States,0
53,Local-gov,101336,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,1,20,United-States,0
26,Private,129168,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,0
51,Private,91277,HS-grad,13,Divorced,Craft-repair,Unmarried,Black,Female,0,1,40,United-States,0
