PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
25,0,1,1,1,0,0,Y,1.0,6,N,1,234,254,0,0,0,0,0,0,0,1973,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,8,N,1,855,330,0,0,0,0,0,0,0,5600,1,Y,Y,0,2.0,0,0,0,0,2,N,0,1
5,0,1,0,2,2,0,N,1.0,22,N,1,579,425,0,0,0,0,0,0,0,-3488,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,9,N,1,-1187,358,0,0,0,0,0,0,0,2759,0,N,N,1,5.0,0,0,0,0,1,N,0,0
25,0,1,0,1,1,0,Y,1.0,-9,N,1,-1443,436,0,0,0,0,0,0,0,8883,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,3,N,1,299,274,1,0,0,0,0,0,0,1637,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,N,1.0,12,N,1,-294,265,0,0,0,0,0,0,0,-2868,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,16,N,1,-1225,300,0,0,0,0,0,0,0,-61,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,5,N,1,1213,-40,0,1,0,0,0,0,0,454,1,Y,Y,0,2.0,0,0,0,0,2,N,0,1
10,0,1,1,2,1,0,Y,1.0,12,N,1,494,306,0,0,0,0,0,0,0,2111,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,16,N,1,869,107,0,0,0,0,0,0,0,-1979,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,1.0,18,N,1,175,289,0,0,0,0,0,0,0,68,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,-1,N,1,384,74,0,0,0,0,0,0,0,-3125,0,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,9,N,1,941,266,1,0,0,0,0,0,0,-3512,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,9,N,1,167,369,0,0,0,0,0,0,0,7527,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,2,0,Y,5.0,17,N,1,508,155,0,0,0,0,0,0,0,7185,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,N,1.0,2,N,1,544,182,0,0,0,0,0,0,0,-2441,0,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,3,N,1,-483,391,1,0,0,0,0,0,0,3342,1,N,Y,1,4.0,0,0,0,0,1,N,1,1
5,0,1,0,1,0,0,Y,1.0,8,N,1,555,199,0,0,0,0,0,0,0,2953,0,N,Y,1,1.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,N,0.0,11,N,1,722,-67,0,0,0,0,0,0,0,-2806,1,Y,N,1,5.0,0,0,0,0,2,N,1,1
25,0,1,0,1,2,0,Y,5.0,12,N,1,469,156,0,0,0,0,0,0,0,2627,1,N,Y,1,5.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,N,1.0,11,N,1,1035,-144,0,0,0,0,0,0,0,-8313,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,26,N,1,258,407,0,0,0,0,0,0,0,3189,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,N,1.0,18,N,1,573,245,0,0,0,0,0,0,0,-2733,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,N,1.0,21,N,1,1535,137,0,0,0,0,0,0,0,-4072,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,14,N,1,322,33,0,0,0,0,0,0,0,-3794,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,N,1.0,27,N,1,402,419,0,0,0,0,0,0,0,-3102,1,N,N,1,1.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,12,N,1,566,334,0,0,0,0,0,0,0,853,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,9,N,1,615,276,0,0,0,0,0,0,0,587,0,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,-1,N,1,688,522,0,0,0,0,0,0,0,8838,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,-1,0,Y,1.0,18,N,1,439,238,0,0,0,0,0,0,0,949,0,Y,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,0,1,2,0,N,1.0,26,N,1,1532,84,0,0,0,0,0,0,0,-4987,1,N,N,1,5.0,0,0,0,0,2,N,1,0
25,0,1,0,2,1,0,N,2.0,7,N,1,748,-60,0,0,0,0,0,0,0,-277,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,21,N,1,319,562,0,0,0,0,0,0,0,1685,1,N,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,1,2,0,0,Y,1.0,10,N,1,519,189,0,0,0,0,0,0,0,427,1,Y,Y,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,10,N,1,-400,143,0,0,0,0,0,0,0,-4211,1,N,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,5.0,5,N,1,1047,278,1,0,0,0,0,0,0,6322,1,N,N,0,5.0,0,0,0,0,2,N,1,0
25,0,1,1,1,1,0,Y,5.0,13,N,1,230,402,0,0,0,0,0,0,0,7606,0,Y,Y,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,N,1.0,-5,N,1,-699,149,0,0,0,0,0,0,0,-5551,0,Y,N,1,2.0,0,0,0,0,1,N,0,1
15,0,1,0,4,0,0,N,1.0,8,N,1,532,76,0,0,0,0,0,0,0,-4752,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,-1,N,1,624,171,0,0,0,0,0,0,0,-769,1,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,18,N,1,698,402,0,0,0,0,0,0,0,5073,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,5.0,-5,N,1,817,-166,0,0,0,0,0,0,0,2804,1,Y,Y,0,2.0,0,0,0,0,2,N,0,1
10,0,1,0,2,0,0,N,1.0,-3,N,1,-1326,-255,0,0,0,0,0,0,0,-13378,0,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,1,1,0,N,1.0,10,N,1,-362,25,0,0,0,0,0,0,0,-2121,1,N,N,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,2,0,Y,5.0,17,N,1,267,295,0,0,0,0,0,0,0,847,1,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,0,1,3,0,Y,1.0,28,N,1,827,564,1,0,0,0,0,0,0,8032,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
25,0,1,0,1,2,0,Y,1.0,18,N,1,-304,253,0,0,0,0,0,0,0,882,1,N,N,1,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,N,1.0,23,N,1,1153,226,0,0,0,0,0,0,0,-1440,1,Y,N,1,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,1.0,9,N,1,2120,248,0,1,0,0,0,0,0,6000,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,25,N,1,2357,339,0,0,0,0,0,0,0,2516,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
1,0,1,0,1,1,0,N,1.0,25,N,1,1139,217,0,0,0,0,0,0,0,-2685,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,-3,N,1,-178,492,0,0,0,0,0,0,0,3705,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,8,N,1,206,543,0,0,0,0,0,0,0,11780,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,5,N,1,1219,398,1,0,0,0,0,0,0,4566,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,1,1,0,N,1.0,-1,N,1,1243,-21,0,0,0,0,0,0,0,-1281,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,4,N,1,463,111,0,0,0,0,0,0,0,2424,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,9,N,1,518,-196,0,0,0,0,0,0,0,-8048,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,7,N,1,-676,270,0,0,0,0,0,0,0,624,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,2.0,17,N,1,293,325,0,0,0,0,0,0,0,5883,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,17,N,1,704,341,0,0,0,0,0,0,0,-3527,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,Y,1.0,7,N,1,1249,329,0,0,0,0,0,0,0,7430,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,N,2.0,-11,N,1,1105,-163,0,0,0,0,0,0,0,-2758,1,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,N,0.0,10,N,1,1754,-491,0,0,0,0,0,0,0,-11263,1,N,N,1,1.0,0,0,0,0,2,N,0,0
10,0,1,0,2,2,0,N,1.0,23,N,1,811,306,1,0,0,0,0,0,0,-1398,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,-1,0,N,1.0,0,N,1,1420,49,0,0,0,0,0,0,0,-4735,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,3,N,1,453,184,0,0,0,0,0,0,0,-1170,1,Y,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,N,1.0,5,N,1,376,307,0,0,0,0,0,0,0,-3071,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,25,N,1,30,827,1,1,0,0,0,0,0,13568,0,N,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,8,N,1,10,420,0,0,0,0,0,0,0,3184,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,13,N,1,-451,588,1,1,0,0,0,0,0,5906,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,5.0,10,N,1,121,282,0,0,0,0,0,0,0,5388,0,N,Y,0,5.0,0,0,0,0,1,N,0,0
15,0,1,0,1,1,0,Y,1.0,24,N,1,1240,129,0,0,0,0,0,0,0,2605,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,7,N,1,-360,332,0,0,0,0,0,0,0,683,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,3,0,Y,1.0,24,N,1,1088,241,1,1,0,0,0,0,0,937,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,23,N,1,-490,438,0,0,0,0,0,0,0,-411,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,18,N,1,1194,93,0,0,0,0,0,0,0,-2356,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,1,N,1,103,196,0,0,0,0,0,0,0,2822,0,Y,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,10,N,1,788,446,1,0,0,0,0,0,0,3791,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,-8,N,1,423,308,0,0,0,0,0,0,0,5867,0,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,4,-1,0,Y,1.0,25,N,1,422,262,0,0,0,0,0,0,0,-121,0,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,N,2.0,14,N,1,-1738,26,0,0,0,0,0,0,0,-3154,0,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,20,N,1,1376,120,0,1,0,0,0,0,0,1366,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,-2,N,1,-68,167,0,0,0,0,0,0,0,5601,0,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,N,1.0,24,N,1,523,328,0,0,0,0,0,0,0,-5009,1,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,Y,1.0,24,N,1,165,55,0,0,0,0,0,0,0,1233,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,2,N,1,880,375,0,0,0,0,0,0,0,4490,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
10,0,1,0,1,0,0,N,1.0,20,N,1,-37,244,0,0,0,0,0,0,0,-6728,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,3,N,1,-103,22,1,0,0,0,0,0,0,-7458,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,2.0,-1,N,1,505,286,0,0,0,0,0,0,0,1311,1,N,N,1,2.0,0,0,0,0,2,N,1,1
5,0,1,0,2,0,0,Y,1.0,14,N,1,-258,495,1,0,0,0,0,0,0,2557,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,N,1.0,19,N,1,1443,-99,0,0,0,0,0,0,0,-7227,1,N,N,1,1.0,0,0,0,0,1,N,0,0
20,0,1,0,1,1,0,Y,1.0,18,N,1,580,436,0,0,0,0,0,0,0,4196,0,N,N,1,5.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,20,N,1,447,450,0,0,0,0,0,0,0,403,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,1,0,0,Y,1.0,15,N,1,1257,181,0,0,0,0,0,0,0,2250,0,N,Y,1,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,N,1.0,16,N,1,2609,-119,0,0,0,0,0,0,0,-7481,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,5.0,-9,N,1,342,-4,0,0,0,0,0,0,0,-2567,1,Y,N,1,2.0,0,0,0,0,2,N,1,1
10,0,1,0,2,0,0,N,1.0,23,N,1,166,126,0,0,0,0,0,0,0,-2344,1,N,N,1,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,1.0,21,N,1,556,123,0,0,0,0,0,0,0,413,1,Y,N,1,5.0,0,0,0,0,1,N,0,0
10,0,1,0,1,2,0,N,1.0,18,N,1,300,105,1,0,0,0,0,0,0,-4045,1,N,N,1,5.0,0,0,0,0,1,N,0,1
15,0,1,1,2,1,0,N,1.0,24,N,1,1564,191,0,0,0,0,0,0,0,-1981,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,Y,1.0,13,N,1,1830,-19,0,0,0,0,0,0,0,-20,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
20,0,1,0,1,0,0,Y,1.0,17,N,1,943,434,0,1,0,0,0,0,0,9451,1,Y,Y,0,1.0,0,0,0,0,1,N,0,0
25,0,1,0,1,0,0,Y,1.0,7,N,1,885,149,0,0,0,0,0,0,0,2271,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,1.0,16,N,1,-272,169,0,0,0,0,0,0,0,5200,1,Y,Y,1,2.0,0,0,0,0,2,N,0,1
15,0,1,0,1,0,0,N,1.0,17,N,1,-290,29,0,0,0,0,0,0,0,-4421,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,N,1.0,16,N,1,-24,30,0,0,0,0,0,0,0,-3261,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,-2,N,1,107,130,0,0,0,0,0,0,0,-416,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,9,N,1,892,309,0,0,0,0,0,0,0,6587,1,N,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,N,1.0,-1,N,1,281,154,0,0,0,0,0,0,0,-2240,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,N,1.0,22,N,1,782,-136,0,0,0,0,0,0,0,-3046,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,N,1.0,15,N,1,504,129,0,0,0,0,0,0,0,-3635,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,N,1.0,1,N,1,781,-286,0,0,0,0,0,0,0,-4892,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,21,N,1,847,23,0,0,0,0,0,0,0,171,1,N,Y,1,5.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,Y,2.0,18,N,1,253,206,0,0,0,0,0,0,0,5744,1,Y,Y,0,5.0,0,0,0,0,1,N,0,1
10,0,1,1,2,1,0,Y,1.0,-5,N,1,851,395,0,0,0,0,0,0,0,2206,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,13,N,1,415,233,0,0,0,0,0,0,0,5512,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,7,N,1,168,12,0,0,0,0,0,0,0,-2202,0,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,20,N,1,275,299,0,0,0,0,0,0,0,1673,1,N,N,1,1.0,0,0,0,0,1,N,1,1
25,0,1,1,1,1,0,Y,1.0,16,N,1,211,304,1,0,0,0,0,0,0,6887,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,N,1.0,29,N,1,1189,-20,0,0,0,0,0,0,0,-7752,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,N,1.0,8,N,1,-346,5,0,0,0,0,0,0,0,-5284,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,2,N,1,342,-170,0,0,0,0,0,0,0,-5607,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,18,N,1,523,804,0,0,0,0,0,0,0,13358,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,20,N,1,197,452,0,0,0,0,0,0,0,5090,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,6,N,1,1049,-52,0,0,0,0,0,0,0,333,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
15,0,1,1,2,0,0,Y,1.0,-2,N,1,-1537,39,0,0,0,0,0,0,0,561,0,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,3,N,1,428,79,0,0,0,0,0,0,0,795,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,3,N,1,957,16,0,0,0,0,0,0,0,-134,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,7,N,1,999,-162,0,0,0,0,0,0,0,128,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,2.0,2,N,1,1797,-139,0,0,0,0,0,0,0,1461,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,Y,1.0,11,N,1,1485,81,0,0,0,0,0,0,0,349,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,11,N,1,1089,-118,0,0,0,0,0,0,0,1941,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,21,N,1,-515,13,0,0,0,0,0,0,0,754,0,N,N,0,5.0,0,0,0,0,1,N,0,1
5,0,1,0,2,0,0,Y,1.0,22,N,1,1063,201,0,0,0,0,0,0,0,-411,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,2,0,Y,1.0,21,N,1,412,112,0,0,0,0,0,0,0,424,0,N,N,1,1.0,0,0,0,0,1,N,0,1
15,0,1,0,2,1,0,Y,1.0,19,N,1,354,174,0,0,0,0,0,0,0,731,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
25,0,1,1,1,2,0,Y,2.0,20,N,1,2634,15,0,0,0,0,0,0,0,1155,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,23,N,1,311,339,0,0,0,0,0,0,0,283,0,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,4,N,1,-241,-267,0,0,0,0,0,0,0,-206,0,N,N,0,4.0,0,0,0,0,1,N,0,1
10,0,1,0,2,2,0,Y,1.0,5,N,1,1281,277,0,0,0,0,0,0,0,1314,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,13,N,1,1194,116,0,0,0,0,0,0,0,2006,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,9,N,1,641,183,0,0,0,0,0,0,0,363,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,2.0,14,N,1,880,-131,0,0,0,0,0,0,0,2307,0,Y,Y,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,0,N,1,-866,113,0,0,0,0,0,0,0,2029,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,0,N,1,749,66,0,0,0,0,0,0,0,1440,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,2,0,Y,1.0,9,N,1,940,109,0,0,0,0,0,0,0,1111,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,6,1,0,Y,2.0,17,N,1,1098,50,1,0,0,0,0,0,0,978,1,N,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,1,6,1,0,Y,2.0,-1,N,1,-672,-118,0,0,0,0,0,0,0,392,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,5.0,20,N,1,414,-31,0,0,0,0,0,0,0,782,0,Y,Y,0,5.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,18,N,1,417,-49,0,0,0,0,0,0,0,69,1,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,12,N,1,330,100,0,0,0,0,0,0,0,511,0,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,1.0,0,N,1,862,-166,0,0,0,0,0,0,0,1958,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
5,0,1,1,2,0,0,Y,1.0,-4,N,1,-1630,-54,0,0,0,0,0,0,0,-1938,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,21,N,1,442,-67,0,0,0,0,0,0,0,371,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,7,N,1,-498,182,0,0,0,0,0,0,0,-1181,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,17,N,1,1225,38,0,0,0,0,0,0,0,670,1,Y,Y,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,-1,0,Y,1.0,-3,N,1,-784,62,0,0,0,0,0,0,0,-1134,0,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,2.0,17,N,1,546,61,0,0,0,0,0,0,0,385,0,N,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,Y,1.0,12,N,1,-112,-221,0,0,0,0,0,0,0,-482,1,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,1.0,11,N,1,1624,-43,0,0,0,0,0,0,0,-679,0,Y,Y,1,4.0,0,0,0,0,2,N,1,0
15,0,1,1,2,1,0,Y,1.0,16,N,1,69,-16,0,1,0,0,0,0,0,1332,0,N,N,1,5.0,0,0,0,0,1,N,0,0
20,0,1,0,1,1,0,Y,1.0,7,N,1,1866,-61,0,0,0,0,0,0,0,467,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,-1,0,Y,1.0,18,N,1,100,-40,1,0,0,0,0,0,0,976,1,Y,N,0,5.0,0,0,0,0,1,N,0,0
20,0,1,0,1,1,0,Y,2.0,-4,N,1,988,-105,0,0,0,0,0,0,0,849,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,14,N,1,2401,34,0,0,0,0,0,0,0,805,1,Y,Y,1,2.0,0,0,0,0,2,N,1,1
5,0,1,1,1,0,0,Y,1.0,18,N,1,597,162,0,0,0,0,0,0,0,-484,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,2.0,3,N,1,-215,-132,0,0,0,0,0,0,0,464,1,Y,N,0,5.0,0,0,0,0,1,N,0,0
15,0,1,1,2,0,0,Y,1.0,-3,N,1,-1105,41,0,0,0,0,0,0,0,115,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,20,N,1,-558,132,0,0,0,0,0,0,0,27,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,4,N,1,-1773,206,1,0,0,0,0,0,0,-103,0,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,19,N,1,1149,24,0,0,0,0,0,0,0,2439,0,Y,Y,0,1.0,0,0,0,0,2,N,1,0
5,0,1,1,2,0,0,Y,2.0,4,N,1,928,-176,0,0,0,0,0,0,0,454,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,12,N,1,-923,127,0,0,0,0,0,0,0,-378,0,N,N,1,2.0,0,0,0,0,1,N,1,0
