age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,technician,married,secondary,no,4177.705,yes,no,cellular,20.0,may,608.75195,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,59.265366,no,no,cellular,16.0,jul,83.0,3.9657776,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-138.96031,no,no,cellular,20.0,jul,36.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,731.83246,yes,no,unknown,15.0,jun,95.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,26.0,no,yes,cellular,13.0,sep,257.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,single,secondary,no,871.2201,no,no,cellular,25.0,apr,1015.8536,1.0,182.0,1.0,unknown,1
1,management,married,secondary,yes,-8019.0,no,no,unknown,16.0,jun,207.0,4.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,1674.5125,no,no,telephone,25.0,nov,152.0,2.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-8019.0,no,no,cellular,13.0,mar,279.0,1.0,-1.0,0.0,unknown,1
1,blue-collar,married,primary,no,10241.182,yes,no,unknown,13.0,may,73.39962,1.0,-1.0,0.0,unknown,0
0,retired,married,secondary,no,513.27484,no,yes,cellular,11.0,jul,4918.0,2.0,-1.0,0.0,unknown,1
1,blue-collar,single,unknown,no,1749.8282,no,no,cellular,31.0,jan,315.0,3.0,343.0,7.0,failure,0
1,services,married,secondary,no,106.43445,yes,yes,unknown,6.0,jun,482.8022,6.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,1753.9504,no,no,cellular,26.0,apr,364.0,2.0,-1.0,0.0,unknown,1
1,technician,single,secondary,no,3.0,no,no,cellular,22.0,aug,220.37451,2.0,-1.0,0.0,unknown,0
1,self-employed,single,secondary,no,1574.8031,yes,no,cellular,17.0,jul,164.0,2.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,89.0,no,no,cellular,19.0,nov,2.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,241.64505,yes,no,unknown,22.0,may,2.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1096.3262,yes,no,cellular,26.0,jan,20.0,2.0,361.14932,275.0,failure,0
1,blue-collar,married,secondary,no,0.0,yes,no,cellular,1.0,may,13.87695,1.0,333.04047,11.061605,failure,0
1,technician,single,secondary,no,0.0,yes,no,unknown,14.0,may,222.15948,4.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,943.6576,yes,no,cellular,17.0,jul,537.02,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,unknown,8.0,may,252.0,1.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,1931.3254,no,no,unknown,7.0,jun,517.1587,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,-8019.0,yes,no,cellular,17.0,may,174.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,single,tertiary,no,1949.3978,yes,no,unknown,13.0,may,112.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,-158.30022,yes,no,cellular,18.0,may,2.0,1.0,242.58923,7.5228653,failure,0
1,blue-collar,single,secondary,no,769.87036,yes,no,cellular,2.5554287,feb,78.0,4.0,182.0,4.0,other,0
1,services,married,secondary,no,3851.5476,yes,no,unknown,24.0,may,85.0,7.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1111.9731,yes,yes,cellular,12.0,may,122.0,2.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,275.0,yes,no,cellular,20.0,nov,209.36612,1.0,115.61876,3.0,failure,0
1,management,married,tertiary,no,485.42297,no,no,cellular,18.0,aug,159.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,yes,27.0,yes,yes,unknown,20.0,may,843.5121,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,285.0,yes,no,cellular,23.0,jul,228.49586,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,98417.0,yes,no,cellular,20.47766,aug,61.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1163.6935,yes,no,unknown,20.0,may,301.0,1.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,98417.0,no,yes,cellular,20.0,nov,4918.0,2.0,-1.0,1.0,failure,0
1,admin.,single,secondary,no,-8019.0,no,no,unknown,17.0,may,180.25888,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,479.91824,yes,no,unknown,22.0,may,96.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,219.12155,no,no,cellular,22.0,jul,278.87424,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,yes,-8019.0,no,yes,cellular,3.0,jul,215.33209,2.0,-1.0,0.0,unknown,0
1,self-employed,single,secondary,no,304.16272,no,no,unknown,1.0,jun,85.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,455.65363,yes,no,cellular,18.0,nov,2.0,1.0,-1.0,0.0,failure,0
1,management,single,tertiary,no,206.8367,no,no,cellular,15.0,aug,126.0,4.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,98417.0,yes,no,unknown,21.0,may,47.84938,1.0,-1.0,0.0,unknown,0
1,unemployed,single,tertiary,no,8.0,yes,no,unknown,18.0,may,4918.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,434.69583,yes,no,cellular,1.0,feb,191.0535,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,unknown,9.0,may,287.83847,1.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,350.78674,no,no,cellular,31.0,aug,74.54225,7.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,-181.29057,no,yes,unknown,11.0,jul,105.0,2.0,-1.0,0.0,unknown,0
0,management,married,tertiary,no,5477.161,no,no,cellular,8.0,mar,4918.0,2.0,842.0,2.0,success,1
1,management,single,tertiary,no,2123.3496,no,no,cellular,20.0,aug,230.10204,2.0,189.0,1.0,other,0
1,blue-collar,married,primary,no,1285.9861,no,no,telephone,3.0,feb,80.0,1.0,268.99222,3.0,failure,0
1,services,married,secondary,no,-8019.0,no,no,cellular,9.0,jul,65.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,98417.0,yes,no,unknown,1.0,jun,313.06168,1.0,-1.0,0.0,unknown,0
1,unemployed,single,primary,no,556.15314,yes,no,cellular,3.0,feb,127.61458,2.0,287.7098,2.0,failure,0
1,blue-collar,married,primary,no,2487.188,yes,no,unknown,21.0,may,35.563427,2.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,0.0,yes,no,cellular,21.0,may,4918.0,2.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,650.03937,yes,no,cellular,20.0,apr,190.54753,2.0,252.0,275.0,failure,0
0,unemployed,married,primary,no,271.00897,no,no,cellular,1.0,sep,4918.0,1.0347427,174.80156,4.0,success,1
1,services,married,secondary,no,208.80164,yes,no,cellular,20.0,apr,265.0,2.0,-1.0,0.0,unknown,1
1,technician,married,tertiary,no,207.33275,yes,no,cellular,1.0,jun,149.0,1.0,-1.0,0.0,unknown,0
1,unemployed,single,tertiary,no,899.6062,no,no,cellular,25.0,aug,165.0,2.0,-1.0,0.0,unknown,0
1,housemaid,married,secondary,no,129.1026,no,no,cellular,13.0,aug,2.0,3.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,79.521194,no,yes,unknown,6.0,jun,14.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,985.5293,yes,no,cellular,13.0,jul,65.0,4.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,1472.9988,yes,no,cellular,1.0,jun,281.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,264.0,no,no,cellular,19.0,jul,200.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,74.583725,yes,no,cellular,20.0,nov,163.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,6375.7744,yes,no,cellular,18.0,apr,20.0,3.0,-1.0,0.0,unknown,0
1,self-employed,single,secondary,no,98417.0,no,no,cellular,27.0,aug,194.42981,2.0,-1.0,0.0,other,0
1,admin.,single,secondary,no,146.20602,no,no,unknown,6.0,jul,181.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1355.474,no,no,cellular,6.0,feb,277.69275,2.0,103.77925,7.0,success,0
1,technician,married,secondary,no,1664.0465,no,no,cellular,18.0,nov,556.0568,1.0,341.89417,5.0,failure,0
1,technician,married,secondary,no,594.7069,no,no,cellular,3.0,may,309.0,2.0,-1.0,0.0,unknown,0
1,housemaid,married,tertiary,no,308.92084,no,no,cellular,23.0,aug,233.0,46.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,2103.8062,yes,no,cellular,19.0,may,120.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,193.09137,yes,no,cellular,5.0,aug,156.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,1237.3895,yes,no,unknown,1.0,may,168.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,623.30054,yes,yes,cellular,19.0,may,171.0,1.0,-1.0,0.0,failure,0
1,technician,married,secondary,no,1894.4722,yes,no,cellular,20.0,aug,217.0,3.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,518.27484,yes,no,unknown,20.0,may,109.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2615.692,no,no,telephone,29.0,jul,255.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,94.54219,yes,no,unknown,22.0,may,131.0,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,-8019.0,no,no,telephone,19.0,jul,2.0,5.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1131.7877,no,no,cellular,19.0,aug,158.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,2954.0095,no,no,telephone,25.0,jul,101.0,6.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1811.2079,yes,no,cellular,8.0,may,348.6951,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-406.5263,yes,no,unknown,13.0,may,106.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1027.6659,yes,yes,cellular,12.0,jul,116.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1105.3071,no,no,cellular,18.0,aug,306.7762,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,51.374153,yes,yes,unknown,1.0,jun,144.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,-8019.0,yes,no,cellular,31.0,jul,188.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,98417.0,yes,no,unknown,21.0,may,74.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,555.23596,no,no,unknown,26.0,jul,319.5441,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,260.80072,yes,no,cellular,6.0,nov,4918.0,4.0,202.358,4.0,failure,0
1,blue-collar,married,secondary,no,2215.674,yes,yes,cellular,1.0,feb,2.0,1.0,-1.0,2.0,failure,0
1,management,single,tertiary,no,98417.0,no,no,cellular,29.0,nov,4918.0,1.0,-1.0,0.0,unknown,1
1,services,married,secondary,no,-8019.0,yes,no,unknown,5.0,jun,201.27916,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,203.94179,no,no,cellular,14.0,nov,50.0,1.0,83.54858,4.0,failure,0
1,housemaid,married,primary,no,2123.5737,no,no,telephone,12.0,aug,50.80843,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,546.1958,yes,yes,unknown,24.0,may,138.0,4.0,-1.0,0.0,unknown,0
0,student,married,primary,no,98417.0,no,yes,cellular,11.0,oct,4918.0,2.0,-1.0,1.0,failure,1
1,technician,single,tertiary,no,1528.4283,no,no,cellular,19.0,aug,97.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1321.4707,yes,no,unknown,20.0,may,280.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,-78.01133,no,no,unknown,20.0,may,82.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,361.10123,yes,no,cellular,17.0,may,289.08618,1.0,366.48077,1.0,failure,0
1,blue-collar,married,secondary,no,54.0,yes,yes,cellular,18.0,jul,178.0,2.0,-1.0,0.0,unknown,0
1,services,married,unknown,no,2905.22,yes,no,cellular,1.0,feb,357.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,0.0,yes,yes,cellular,12.0,jul,435.23584,1.0,-1.0,0.0,unknown,1
1,management,single,tertiary,no,802.19635,yes,no,cellular,23.0,jan,72.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,205.0,no,no,unknown,18.0,may,476.56647,2.0,-1.0,0.0,unknown,0
0,unemployed,single,tertiary,no,983.76184,no,no,cellular,15.0,oct,4918.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,-91.54267,no,no,cellular,12.0,aug,78.0,2.0,-1.0,0.0,unknown,0
0,retired,married,secondary,no,4432.0015,no,no,cellular,20.0,oct,4918.0,3.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,35.0,yes,no,unknown,14.0,may,232.84781,1.0,-1.0,0.0,unknown,0
1,services,married,primary,no,2599.5427,yes,yes,unknown,12.0,jun,306.0,1.0,-1.0,0.0,unknown,0
1,student,single,unknown,no,4394.185,no,no,cellular,18.0,oct,505.1894,1.0,197.8431,4.0,failure,0
1,unknown,single,primary,no,4929.6343,no,no,unknown,13.0,jun,4918.0,2.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,1261.2395,yes,no,unknown,5.0,jul,91.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,1411.2239,no,no,telephone,20.0,apr,145.0,3.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-8019.0,no,no,cellular,1.0,feb,115.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,23.0,yes,yes,unknown,1.0,may,190.0,3.554282,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-50.775955,no,yes,cellular,9.0,jun,444.22913,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,8.761033,yes,yes,cellular,9.0,jul,81.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,936.67706,yes,no,unknown,6.0,jun,128.0,2.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,415.0,yes,no,unknown,27.0,may,114.0,1.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,2526.492,yes,no,cellular,16.0,apr,88.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,278.29642,yes,yes,unknown,19.0,may,262.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,2252.4966,yes,no,telephone,16.0,nov,53.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,7.017429,yes,yes,unknown,26.0,may,279.0,3.0,-1.0,0.0,unknown,0
1,unemployed,single,tertiary,no,721.294,yes,no,cellular,19.0,jul,313.08298,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,0.0,yes,no,cellular,29.0,jul,400.0719,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1059.2036,no,no,cellular,11.0,jul,75.0,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,-8019.0,no,yes,unknown,8.0,jun,188.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,206.0,no,no,cellular,25.0,jul,983.1224,3.0,-1.0,0.0,unknown,1
1,services,single,secondary,no,1249.4454,no,no,unknown,13.0,jun,30.0,2.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,32.80245,yes,no,cellular,18.0,jul,4918.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-8019.0,yes,no,cellular,19.0,apr,131.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,1164.9999,no,no,cellular,14.0,mar,524.59705,1.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,21.0,aug,144.0,2.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-8019.0,no,yes,unknown,10.0,jun,188.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,98417.0,yes,no,unknown,31.0,jul,161.0,1.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,1584.3431,yes,no,cellular,18.0,apr,106.0,2.0,182.0,3.0,success,0
1,technician,married,secondary,no,625.42944,yes,no,unknown,18.0,may,138.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,6940.467,yes,no,cellular,17.0,may,433.081,3.0,-1.0,0.0,unknown,1
1,technician,single,secondary,no,2778.5283,yes,no,unknown,10.981675,may,222.82451,1.0,-1.0,0.0,unknown,1
1,management,single,tertiary,no,-8019.0,yes,no,cellular,19.0,may,194.0,2.0,111.607864,5.0,failure,0
1,blue-collar,single,secondary,no,1624.344,yes,no,unknown,17.0,may,67.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,318.02887,yes,yes,unknown,28.0,nov,144.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,3645.7593,yes,no,cellular,17.0,nov,51.283913,1.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,1.0,no,no,cellular,20.0,jul,5.974986,3.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,98417.0,yes,no,unknown,15.0,jun,197.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,718.2384,no,no,cellular,9.0,jun,106.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,2190.5598,no,no,cellular,1.0,feb,242.0,1.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,508.2495,yes,no,telephone,23.0,jan,123.0,1.0,356.0,3.0,failure,0
1,blue-collar,married,unknown,no,366.89008,no,no,unknown,20.0,jun,91.119,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2048.2454,no,no,cellular,21.0,oct,369.97504,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,775.7459,yes,no,cellular,1.0,may,203.0,1.0,-1.0,0.0,failure,0
1,blue-collar,single,primary,no,925.85516,yes,no,cellular,23.0,may,192.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,113.0,no,no,cellular,1.0,jul,134.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,22.0,yes,yes,unknown,9.0,jun,173.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1027.0757,yes,no,cellular,8.0,aug,161.0,3.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,68.0,yes,no,cellular,18.0,nov,119.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1054.7164,yes,yes,cellular,19.0,nov,106.238495,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,17.0,yes,yes,cellular,15.0,apr,36.0,2.0,364.3348,1.0,failure,0
1,technician,married,secondary,no,98417.0,no,no,cellular,24.0,aug,287.28207,1.0,-1.0,0.0,unknown,1
1,technician,single,secondary,no,21.547832,no,no,cellular,20.0,jul,177.0,3.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,2474.7532,no,no,cellular,22.0,aug,2.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,621.27783,yes,no,cellular,8.0,jul,112.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1189.6254,yes,no,unknown,1.0,jun,142.11101,5.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,1599.126,yes,no,unknown,26.0,may,88.0,1.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,337.63312,no,no,cellular,18.0,aug,140.71591,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,978.6257,yes,no,cellular,13.0,jul,124.0,1.0,264.0484,275.0,failure,0
1,services,single,secondary,no,80.19343,no,no,cellular,13.0,feb,163.0,2.0,-1.0,0.0,failure,0
1,housemaid,married,secondary,no,-8019.0,yes,yes,cellular,9.0,jul,4918.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,633.92804,yes,no,cellular,1.0,jul,350.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,91.0,yes,no,cellular,23.0,jul,97.0,1.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,98417.0,yes,no,unknown,21.0,may,2.0,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,98417.0,no,no,cellular,30.0,apr,392.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,300.94907,no,yes,unknown,1.0,jun,205.0,4.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,4962.8,yes,no,unknown,8.0,jun,122.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,53.0,yes,no,cellular,1.0,feb,177.0,1.0,-1.0,275.0,failure,0
0,retired,single,secondary,no,208.44405,no,no,cellular,1.0,sep,4918.0,3.0,-1.0,0.0,unknown,1
1,technician,single,tertiary,no,23.669243,no,no,cellular,14.0,aug,196.0,3.0,-1.0,0.0,unknown,1
1,technician,married,secondary,no,230.0,yes,no,unknown,15.0,may,4918.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,587.423,no,yes,cellular,7.0,nov,275.0,2.0,300.62982,0.0,failure,0
1,admin.,married,secondary,no,98417.0,no,yes,telephone,26.0,nov,162.0,2.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,1981.9424,yes,no,cellular,22.0,nov,4918.0,1.0,192.52835,3.0,failure,0
1,unemployed,married,secondary,no,780.651,yes,no,cellular,18.0,nov,151.0,1.0,-1.0,0.0,unknown,0
0,retired,married,primary,no,98417.0,no,no,telephone,6.0,aug,4918.0,3.0,191.7584,275.0,success,1
1,retired,married,primary,no,201.0,no,yes,unknown,1.0,jun,30.0,1.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,1255.0,no,no,cellular,3.1566327,aug,281.0,2.0,-1.0,0.0,unknown,0
1,entrepreneur,married,tertiary,no,98417.0,no,no,cellular,20.0,nov,216.0,6.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,454.04657,no,no,cellular,11.0,feb,67.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,5323.778,yes,no,unknown,29.0,may,198.721,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,725.88293,no,no,cellular,18.0,nov,268.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,863.27795,no,no,cellular,28.0,aug,147.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,720.29553,yes,no,cellular,26.0,jul,370.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,314.36996,yes,no,cellular,12.0,jul,114.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,793.61115,yes,no,unknown,18.0,may,224.65335,1.0,-1.0,0.0,unknown,0
1,admin.,single,unknown,no,889.4428,yes,no,cellular,19.0,jul,29.088808,2.0,-1.0,0.0,unknown,0
1,technician,married,unknown,no,14.0,yes,no,cellular,28.0,aug,399.26288,4.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,3654.6526,no,no,cellular,7.0,apr,313.2861,2.0,90.0,1.0,failure,0
1,blue-collar,married,secondary,no,1255.7136,no,no,cellular,20.0,jul,79.67864,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,578.5132,yes,no,unknown,20.0,jun,101.0,2.0,-1.0,0.0,unknown,0
1,services,married,primary,no,-539.9167,yes,no,cellular,19.0,nov,221.0,1.0,-1.0,0.0,unknown,0
1,housemaid,married,tertiary,no,326.8576,no,yes,cellular,1.0,jul,221.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,94.1257,yes,no,unknown,11.0,may,277.0,4.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1359.8848,no,no,cellular,2.0,aug,60.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,1058.7493,no,no,cellular,1.0,feb,170.0,5.0,269.44424,4.0,other,1
1,blue-collar,single,secondary,no,268.1585,yes,no,unknown,4.0,may,235.0,46.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,71.98674,no,no,unknown,21.0,may,108.23403,3.0,-1.0,0.0,unknown,0
1,housemaid,married,unknown,no,3035.0444,no,no,cellular,15.0,aug,690.33185,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,98417.0,no,yes,cellular,31.0,jul,142.0,46.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,482.79425,no,no,cellular,19.0,apr,790.07275,1.0,182.0,5.0,success,1
1,blue-collar,married,secondary,no,899.5919,yes,no,telephone,8.0,may,241.0,2.0,842.0,1.0,other,0
1,management,single,tertiary,no,0.0,yes,no,cellular,8.0,nov,48.757713,1.0,-1.0,1.0,failure,0
1,technician,married,secondary,no,3836.3035,yes,no,unknown,20.0,may,60.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,464.86746,yes,no,cellular,15.0,nov,101.0,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,959.33325,yes,yes,unknown,26.0,jul,188.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,195.24905,yes,yes,unknown,27.0,may,124.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,158.0702,yes,no,unknown,3.0,jun,113.0,3.0,-1.0,0.0,unknown,0
1,unknown,married,secondary,no,1837.872,yes,no,unknown,15.0,jun,259.71686,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,224.84563,yes,yes,cellular,18.0,nov,73.0,2.0,-1.0,0.0,unknown,0
1,retired,married,unknown,no,-8019.0,no,no,cellular,19.0,jul,117.504295,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,453.53986,yes,no,cellular,1.0,nov,171.0,1.0,-1.0,0.0,unknown,0
